,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
113418,130320329.0,Wednesday,No,2013-05-08T09:00:00.000,OTHER LARCENY,"[-71.03118, 42.376406]",Point,06xx,5,INVEST,20,A7,Day,No,CHELSEA ST,Part One,Unarmed,782842.9146,,2962540.1780000003,2013
113639,130274476.0,Wednesday,No,2013-05-08T19:00:00.000,OTHER LARCENY,"[-71.0948, 42.338101]",Point,06xx,5,INVEST,617,D4,First,No,HUNTINGTON AV,Part One,Unarmed,765719.1194,MUSEUM RD,2948492.997,2013
116182,130278658.0,Wednesday,No,2013-05-08T16:30:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,5,LARCRT,142,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2013
149941,130274595.0,Wednesday,No,2013-05-08T23:40:00.000,OTHER LARCENY,"[-71.086949, 42.341247]",Point,06xx,5,LARCRT,618,D4,First,No,HUNTINGTON AV,Part One,Unarmed,767835.9698,,2949649.585,2013
154661,130273259.0,Wednesday,No,2013-05-08T12:27:00.000,OTHER LARCENY,"[-71.071675, 42.290936]",Point,06xx,5,LARCIP,362,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772057.5913,,2931335.86,2013
160872,130273490.0,Wednesday,No,2013-05-08T14:10:00.000,OTHER LARCENY,"[-71.059987, 42.361648]",Point,06xx,5,LARCRT,357,A1,Day,No,SUDBURY ST,Part One,Unarmed,775087.02,,2957120.525,2013
176490,130273836.0,Wednesday,No,2013-05-08T16:15:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,5,ARREST,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
186988,140021413.0,Wednesday,No,2013-05-08T12:00:00.000,OTHER LARCENY,"[-71.119162, 42.262903]",Point,06xx,5,IVPER ,495,E18,Day,No,LAVAL ST,Part One,Unarmed,759254.6294,,2921059.0130000003,2013
193286,130272451.0,Wednesday,No,2013-05-08T03:01:00.000,OTHER LARCENY,"[-71.05842, 42.357421]",Point,06xx,5,UNK   ,97,A1,Last,No,SCHOOL ST,Part One,Unarmed,775518.4991,WASHINGTON ST,2955582.383,2013
205645,130275216.0,Wednesday,No,2013-05-08T05:10:00.000,OTHER LARCENY,"[-71.092958, 42.332518]",Point,06xx,5,LARCRT,290,B2,Last,No,TREMONT ST,Part One,Unarmed,766226.6627,,2946460.8189999997,2013
219537,130276517.0,Wednesday,No,2013-05-08T15:00:00.000,OTHER LARCENY,"[-71.07501, 42.348701]",Point,06xx,5,MISC  ,130,D4,Day,No,STUART ST,Part One,Unarmed,771050.3712,,2952381.872,2013
224074,130273513.0,Wednesday,No,2013-05-08T13:34:00.000,OTHER LARCENY,"[-71.076935, 42.341116]",Point,06xx,5,THREAT,157,D4,Day,No,TREMONT ST,Part One,Unarmed,770543.7184,,2949615.17,2013
230623,130274241.0,Wednesday,No,2013-05-08T19:51:00.000,OTHER LARCENY,"[-71.10098, 42.313001]",Point,06xx,5,ROBIP ,577,E13,First,No,IFFLEY RD,Part One,Unarmed,764091.0597,WASHINGTON ST,2939338.24,2013
242611,130273152.0,Wednesday,No,2013-05-08T11:39:00.000,OTHER LARCENY,"[-71.08395, 42.348761]",Point,06xx,5,ARREST,138,D4,Day,No,GLOUCESTER ST,Part One,Unarmed,768633.6184,PUBLIC ALLEY 442,2952391.8219999997,2013
