,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
170607,130599669.0,Thursday,No,2013-09-19T08:30:00.000,OTHER LARCENY,"[-71.052652, 42.366648]",Point,06xx,9,BERPT ,87,A1,Day,No,HANOVER ST,Part One,Unarmed,777059.7148,,2958952.9489999996,2013
175467,130598559.0,Thursday,No,2013-09-19T20:00:00.000,OTHER LARCENY,"[-71.0864, 42.341636]",Point,06xx,9,LARCRT,619,D4,First,No,HUNTINGTON AV,Part One,Unarmed,767983.9289,,2949792.117,2013
178380,130600004.0,Thursday,No,2013-09-19T18:20:00.000,OTHER LARCENY,"[-71.06344, 42.350916]",Point,06xx,9,LARCRT,117,A1,First,No,STUART ST,Part One,Unarmed,774173.8226,,2953204.854,2013
182290,130608045.0,Thursday,No,2013-09-19T00:01:00.000,OTHER LARCENY,"[-71.06636, 42.352221]",Point,06xx,9,LARCRT,118,A1,Last,No,BOYLSTON PL,Part One,Unarmed,773382.1034,,2953676.394,2013
187975,130614873.0,Thursday,No,2013-09-19T15:00:00.000,OTHER LARCENY,"[-71.08017, 42.331521]",Point,06xx,9,LARCRT,278,B2,Day,No,HARRISON AV,Part One,Other,769686.3424,,2946114.258,2013
191981,130598829.0,Thursday,No,2013-09-19T22:00:00.000,OTHER LARCENY,"[-71.09571, 42.346071]",Point,06xx,9,IVPER ,624,D4,First,No,IPSWICH ST,Part One,Other,765459.3216,VAN NESS ST,2951396.247,2013
193152,130621176.0,Thursday,No,2013-09-19T16:30:00.000,OTHER LARCENY,"[-71.104325, 42.349656]",Point,06xx,9,LARCRT,631,D4,First,No,COMMONWEALTH AV,Part One,Unarmed,763124.3684,,2952691.771,2013
197180,130607916.0,Thursday,No,2013-09-19T15:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,9,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
204031,130600374.0,Thursday,No,2013-09-19T16:00:00.000,OTHER LARCENY,"[-71.037544, 42.372451]",Point,06xx,9,IVPER ,28,A7,First,No,PARIS ST,Part One,Other,781131.0781,,2961089.363,2013
208401,130596973.0,Thursday,No,2013-09-19T07:50:00.000,OTHER LARCENY,"[-71.069245, 42.344491]",Point,06xx,9,LARCRT,160,D4,Day,No,DWIGHT ST,Part One,Unarmed,772616.5062,,2950855.488,2013
212782,130597922.0,Thursday,No,2013-09-19T16:20:00.000,OTHER LARCENY,"[-71.091274, 42.321187]",Point,06xx,9,ARREST,310,B2,First,No,MARTIN LUTHER KING BLVD,Part One,Unarmed,766701.9547,,2942333.5039999997,2013
217385,130597372.0,Thursday,No,2013-09-19T09:26:00.000,OTHER LARCENY,"[-71.03511, 42.380531]",Point,06xx,9,LARCRT,25,A7,Day,No,WHITE ST,Part One,Unarmed,781772.8403,,2964037.6010000003,2013
230398,130597278.0,Thursday,No,2013-09-19T11:00:00.000,OTHER LARCENY,"[-71.091325, 42.284861]",Point,06xx,9,LARCRT,465,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766751.5911,,2929095.955,2013
247507,130598555.0,Thursday,No,2013-09-19T16:00:00.000,OTHER LARCENY,"[-71.07635, 42.287146]",Point,06xx,9,LARCRT,435,B3,First,No,PEACEVALE RD,Part One,Unarmed,770799.5613,,2929948.413,2013
252721,130626389.0,Thursday,No,2013-09-19T15:00:00.000,OTHER LARCENY,"[-71.075585, 42.340456]",Point,06xx,9,LARCRT,157,D4,Day,No,W NEWTON ST,Part One,Unarmed,770909.8909,,2949376.4669999997,2013
254406,130598876.0,Thursday,No,2013-09-19T16:00:00.000,OTHER LARCENY,"[-71.064645, 42.361151]",Point,06xx,9,INVEST,68,A1,First,No,CAMBRIDGE ST,Part One,Unarmed,773829.0635,,2956933.02,2013
256134,130597452.0,Thursday,No,2013-09-19T16:30:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,9,LARCRT,271,D4,First,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2013
