,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
95632,130424958.0,Wednesday,No,2013-07-10T11:39:00.000,OTHER LARCENY,"[-71.120977, 42.267011]",Point,06xx,7,LARCRT,496,E18,Day,No,HYDE PARK AV,Part One,Unarmed,758756.7157,,2922553.869,2013
100112,130430688.0,Wednesday,No,2013-07-10T15:00:00.000,OTHER LARCENY,"[-71.07436, 42.348921]",Point,06xx,7,INVEST,128,D4,Day,No,CLARENDON ST,Part One,Unarmed,771225.6789,STUART ST,2952462.9189999998,2013
105518,130429925.0,Wednesday,No,2013-07-10T16:30:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,7,LARCRT,138,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
113557,130426174.0,Wednesday,No,2013-07-10T08:30:00.000,OTHER LARCENY,"[-71.083999, 42.281832]",Point,06xx,7,IVPREM,433,B3,Day,No,HOPKINS ST,Part One,Unarmed,768739.2138,,2928001.478,2013
126945,130524793.0,Wednesday,No,2013-07-10T15:15:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,7,INVEST,102,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2013
128556,130424671.0,Wednesday,No,2013-07-10T09:30:00.000,OTHER LARCENY,"[-71.05263, 42.287426]",Point,06xx,7,LARCIP,378,C11,Day,No,PIERCE AV,Part One,Unarmed,777217.2063,,2930083.224,2013
133989,130425528.0,Wednesday,No,2013-07-10T15:32:00.000,OTHER LARCENY,"[-71.06749, 42.352481]",Point,06xx,7,LARCIP,118,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773076.1801,CHARLES ST S,2953769.5919999997,2013
155728,130424842.0,Wednesday,No,2013-07-10T10:30:00.000,OTHER LARCENY,"[-71.099515, 42.327526]",Point,06xx,7,LARCRT,585,B2,Day,No,PARKER ST,Part One,Unarmed,764462.4464,,2944633.255,2013
159449,130425865.0,Wednesday,No,2013-07-10T13:45:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,7,LARCRT,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
159520,130424877.0,Wednesday,No,2013-07-10T10:45:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,7,ARREST,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
186570,130425281.0,Wednesday,No,2013-07-10T13:37:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,7,ARREST,102,A1,Day,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2013
191379,130425655.0,Wednesday,No,2013-07-10T16:20:00.000,OTHER LARCENY,"[-71.072097, 42.321041]",Point,06xx,7,LARCRT,183,B2,First,No,DUDLEY ST,Part One,Unarmed,771888.2764,,2942305.988,2013
196004,130427436.0,Wednesday,No,2013-07-10T23:45:00.000,OTHER LARCENY,"[-71.07367, 42.344506]",Point,06xx,7,LARCRT,150,D4,First,No,WARREN AV,Part One,Other,771420.2386,,2950854.9439999997,2013
203242,130444072.0,Wednesday,No,2013-07-10T22:30:00.000,OTHER LARCENY,"[-71.142555, 42.286066]",Point,06xx,7,LSTPRP,687,E5,First,No,BELGRADE AV,Part One,Unarmed,752887.3367,,2929472.8210000005,2013
211841,130426057.0,Wednesday,No,2013-07-10T17:40:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,7,ARREST,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
238025,130425783.0,Wednesday,No,2013-07-10T17:20:00.000,OTHER LARCENY,"[-71.099099, 42.26809]",Point,06xx,7,LARCRT,481,E18,First,No,HOLLINGSWORTH ST,Part One,Unarmed,764676.6933,,2922974.147,2013
257832,130425680.0,Wednesday,No,2013-07-10T15:50:00.000,OTHER LARCENY,"[-71.09037, 42.315906]",Point,06xx,7,LARCRT,312,B2,Day,No,HOLLANDER ST,Part One,Unarmed,766955.4726,,2940410.3619999997,2013
