,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
136907,140085140.0,Monday,No,2014-01-20T12:00:00.000,OTHER LARCENY,"[-71.139115, 42.348603]",Point,06xx,1,LARCRT,793,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,753721.6683,,2952266.1089999997,2014
146405,140039115.0,Monday,No,2014-01-20T02:15:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,1,SHPLFT,130,D4,Last,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,RING RD,2951649.883,2014
154931,140041695.0,Monday,No,2014-01-20T17:30:00.000,OTHER LARCENY,"[-71.05825, 42.357601]",Point,06xx,1,LARCRT,97,A1,First,No,WASHINGTON ST,Part One,Unarmed,775564.1076,,2955648.2180000003,2014
155392,140040232.0,Monday,No,2014-01-20T17:25:00.000,OTHER LARCENY,"[-71.063106, 42.355355]",Point,06xx,1,LARCRT,72,A1,First,No,TREMONT ST,Part One,Unarmed,774255.6857,,2954822.79,2014
157995,140039583.0,Monday,No,2014-01-20T11:19:00.000,OTHER LARCENY,"[-71.064315, 42.299161]",Point,06xx,1,LARCRT,358,C11,Day,No,GENEVA AV,Part One,Unarmed,774033.6405,,2934343.255,2014
171691,140039968.0,Monday,No,2014-01-20T15:23:00.000,OTHER LARCENY,"[-71.123165, 42.255916]",Point,06xx,1,LARCIP,521,E18,Day,No,RIVER ST,Part One,Unarmed,758182.5548,,2918508.325,2014
190008,140040291.0,Monday,No,2014-01-20T17:58:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,1,ARREST,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
194070,140041577.0,Monday,No,2014-01-20T16:00:00.000,OTHER LARCENY,"[-71.06387, 42.348356]",Point,06xx,1,LARCRT,127,A1,First,No,OAK ST,Part One,Unarmed,774062.3599,,2952271.348,2014
195672,140039744.0,Monday,No,2014-01-20T13:45:00.000,OTHER LARCENY,"[-71.090755, 42.269537]",Point,06xx,1,LARCRT,426,B3,Day,No,RIVER ST,Part One,Unarmed,766932.4073,,2923512.3660000004,2014
201347,140039384.0,Monday,No,2014-01-20T00:01:00.000,OTHER LARCENY,"[-71.065775, 42.352431]",Point,06xx,1,LARCRT,118,A1,Last,No,BOYLSTON ST,Part One,Unarmed,773539.8413,,2953753.727,2014
211452,140039676.0,Monday,No,2014-01-20T12:45:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,1,SHPLFT,271,D4,Day,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2014
216625,140183504.0,Monday,No,2014-01-20T18:00:00.000,OTHER LARCENY,"[-71.070938, 42.304692]",Point,06xx,1,IVPER ,348,C11,First,No,BLAKEVILLE ST,Part One,Unarmed,772231.7517,,2936349.582,2014
217471,140040259.0,Monday,No,2014-01-20T17:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,1,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
259881,140039570.0,Monday,No,2014-01-20T11:10:00.000,OTHER LARCENY,"[-71.07251, 42.352266]",Point,06xx,1,ARREST,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,771719.655,,2953684.403,2014
