,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
187507,130499855.0,Friday,No,2013-08-09T22:00:00.000,OTHER LARCENY,"[-71.06435, 42.352341]",Point,06xx,8,LARCRT,117,A1,First,No,BOYLSTON ST,Part One,Unarmed,773925.1896,,2953722.893,2013
196107,130498556.0,Friday,No,2013-08-09T13:19:00.000,OTHER LARCENY,"[-71.04802, 42.292301]",Point,06xx,8,LARCIP,373,C11,Day,No,FREEPORT ST,Part One,Unarmed,778455.1684,,2931866.311,2013
198886,130499736.0,Friday,No,2013-08-09T10:00:00.000,OTHER LARCENY,"[-71.06494, 42.343021]",Point,06xx,8,LARCRT,165,D4,Day,No,HARRISON AV,Part One,Unarmed,773783.0344,,2950325.6980000003,2013
208711,130508942.0,Friday,No,2013-08-09T23:00:00.000,OTHER LARCENY,"[-71.06521, 42.349691]",Point,06xx,8,LARCRT,121,A1,First,No,TREMONT ST,Part One,Other,773697.6517,,2952755.997,2013
209942,130499273.0,Friday,No,2013-08-09T18:48:00.000,OTHER LARCENY,"[-71.08257, 42.288461]",Point,06xx,8,LARCRT,432,B3,First,No,CALLENDER ST,Part One,Unarmed,769114.1966,,2930419.3210000005,2013
214194,130527077.0,Friday,No,2013-08-09T09:00:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,8,LARCRT,172,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2013
218789,130499135.0,Friday,No,2013-08-09T17:49:00.000,OTHER LARCENY,"[-71.103345, 42.264086]",Point,06xx,8,LARCRT,485,E18,First,No,THORN ST,Part One,Unarmed,763534.2872,,2921509.905,2013
221440,130503670.0,Friday,No,2013-08-09T02:00:00.000,OTHER LARCENY,"[-71.132902, 42.350479]",Point,06xx,8,LARCRT,794,D14,Last,No,GLENVILLE AV,Part One,Unarmed,755398.1309,,2952956.8880000003,2013
231128,130498831.0,Friday,No,2013-08-09T15:41:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,ARREST,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
232298,130499002.0,Friday,No,2013-08-09T05:00:00.000,OTHER LARCENY,"[-71.12525, 42.241561]",Point,06xx,8,LARCRT,524,E18,Last,No,BADGER RD,Part One,Unarmed,757641.0978,,2913274.6969999997,2013
235922,130497726.0,Friday,No,2013-08-09T03:30:00.000,OTHER LARCENY,"[-71.067375, 42.352166]",Point,06xx,8,LARCIP,120,A1,Last,No,PARK PLAZA,Part One,Unarmed,773107.8474,,2953654.958,2013
245812,130505174.0,Friday,No,2013-08-09T10:00:00.000,OTHER LARCENY,"[-71.062085, 42.356341]",Point,06xx,8,LARCRT,102,A1,Day,No,TREMONT ST,Part One,Unarmed,774529.9407,,2955183.704,2013
247229,130501445.0,Friday,No,2013-08-09T05:00:00.000,OTHER LARCENY,"[-71.121806, 42.256008]",Point,06xx,8,LARCRT,521,E18,Last,No,RIVER ST,Part One,Unarmed,758550.1928,,2918543.29,2013
261870,130499207.0,Friday,No,2013-08-09T18:10:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,8,LARCIP,12,A7,First,No,BRANDYWYNE DR,Part One,Unarmed,,,,2013
