,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
138897,130520371.0,Saturday,No,2013-08-17T23:00:00.000,OTHER LARCENY,"[-71.059565, 42.357386]",Point,06xx,8,IVPREM,103,A1,First,No,PROVINCE ST,Part One,Unarmed,775209.0939,,2955568.03,2013
142468,130518091.0,Saturday,No,2013-08-17T14:00:00.000,OTHER LARCENY,"[-71.104225, 42.315306]",Point,06xx,8,LARCRT,576,E13,Day,No,AMORY ST,Part One,Unarmed,763209.2888,,2940173.8189999997,2013
154347,130519159.0,Saturday,No,2013-08-17T20:15:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,8,LARCRT,134,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2013
171729,130517807.0,Saturday,No,2013-08-17T12:15:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,8,ARREST,77,A1,Day,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2013
177256,130518888.0,Saturday,No,2013-08-17T21:00:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,8,SHPLFT,103,A1,First,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2013
200331,130517178.0,Saturday,No,2013-08-17T03:10:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,8,LARCIP,27,A7,Last,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2013
210298,130528425.0,Saturday,No,2013-08-17T00:30:00.000,OTHER LARCENY,"[-71.060554, 42.364937]",Point,06xx,8,LSTPRP,76,A1,Last,No,CANAL ST,Part One,Unarmed,774927.5836,,2958318.224,2013
246085,130517487.0,Saturday,No,2013-08-17T10:15:00.000,OTHER LARCENY,"[-71.083303, 42.302514]",Point,06xx,8,LARCRT,458,B3,Day,No,MICHIGAN AV,Part One,Unarmed,768890.6104,,2935539.2180000003,2013
251366,130518403.0,Saturday,No,2013-08-17T18:00:00.000,OTHER LARCENY,"[-71.085677, 42.342263]",Point,06xx,8,LARCRT,619,D4,First,No,HUNTINGTON AV,Part One,Unarmed,768178.1968,,2950021.377,2013
259638,130518269.0,Saturday,No,2013-08-17T15:00:00.000,OTHER LARCENY,"[-71.0649, 42.351031]",Point,06xx,8,LARCRT,118,A1,Day,No,TREMONT ST,Part One,Unarmed,773778.9577,STUART ST,2953244.745,2013
