,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
190236,142023622.0,Wednesday,No,2014-08-27T22:45:00.000,OTHER LARCENY,"[-71.09794, 42.316146]",Point,06xx,8,LARCEN,0,E13,First,No,COLUMBUS AV,Part One,Unarmed,764907.8894,,2940488.191,2014
202870,142023560.0,Wednesday,No,2014-08-27T19:18:00.000,OTHER LARCENY,"[-71.076338, 42.306233]",Point,06xx,8,ROBBER,0,C11,First,No,VAUGHAN AV,Part One,Unarmed,770768.2376,,2936903.829,2014
207185,142023585.0,Wednesday,No,2014-08-27T18:30:00.000,OTHER LARCENY,"[-71.06293, 42.351166]",Point,06xx,8,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774311.2131,,2953296.665,2014
210604,142023601.0,Wednesday,No,2014-08-27T21:21:00.000,OTHER LARCENY,"[-71.17145, 42.278596]",Point,06xx,8,ARREST,0,E5,First,No,VFW PY,Part One,Unarmed,745079.2053,,2926719.1960000005,2014
236904,142024049.0,Wednesday,No,2014-08-27T09:00:00.000,OTHER LARCENY,"[-71.05918, 42.356021]",Point,06xx,8,PROP,0,A1,Day,No,FRANKLIN ST,Part One,Unarmed,775315.7232,,2955071.135,2014
239787,142023565.0,Wednesday,No,2014-08-27T19:45:00.000,OTHER LARCENY,"[-71.071115, 42.281641]",Point,06xx,8,LARCEN,0,C11,First,No,WASHINGTON ST,Part One,Unarmed,772226.1395,,2927949.393,2014
246433,142023548.0,Wednesday,No,2014-08-27T17:45:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,8,LARCEN,0,A1,First,No,WINTER ST,Part One,Other,774622.4376,,2955067.563,2014
252478,142023758.0,Wednesday,No,2014-08-27T19:45:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,8,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2014
255679,142023444.0,Wednesday,No,2014-08-27T09:00:00.000,OTHER LARCENY,"[-71.144446, 42.256597]",Point,06xx,8,LARCEN,0,E5,Day,No,GEORGETOWNE DR,Part One,Other,752420.4223,,2918731.463,2014
259642,142024479.0,Wednesday,No,2014-08-27T12:00:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,8,LARCEN,0,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2014
