,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
91300,130496959.0,Wednesday,No,2013-08-07T22:00:00.000,OTHER LARCENY,"[-71.107435, 42.316016]",Point,06xx,8,LARCRT,637,E13,First,No,CHESTNUT AV,Part One,Other,762340.1098,,2940428.855,2013
133404,130493974.0,Wednesday,No,2013-08-07T14:30:00.000,OTHER LARCENY,"[-71.124662, 42.253324]",Point,06xx,8,LARCRT,522,E18,Day,No,HYDE PARK AV,Part One,Unarmed,757781.442,,2917561.938,2013
136271,130495558.0,Wednesday,No,2013-08-07T15:00:00.000,OTHER LARCENY,"[-71.09884, 42.274796]",Point,06xx,8,LARCRT,0,B3,Day,No,ORLANDO ST,Part One,Other,764735.3419,,2925418.4760000003,2013
166392,130495026.0,Wednesday,No,2013-08-07T22:48:00.000,OTHER LARCENY,"[-71.03386, 42.379111]",Point,06xx,8,FIGHT ,824,A7,First,No,LEXINGTON ST,Part One,Unarmed,782113.3934,,2963521.9669999997,2013
172559,130496599.0,Wednesday,No,2013-08-07T16:15:00.000,OTHER LARCENY,"[-71.074985, 42.342171]",Point,06xx,8,LSTPRP,153,D4,First,No,TREMONT ST,Part One,Unarmed,771068.9870000001,,2950002.251,2013
188306,130494815.0,Wednesday,No,2013-08-07T12:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,8,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
191808,130494082.0,Wednesday,No,2013-08-07T12:30:00.000,OTHER LARCENY,"[-71.056003, 42.351606]",Point,06xx,8,INVEST,112,A1,Day,No,ESSEX ST,Part One,Unarmed,776182.564,,2953466.568,2013
194603,130493102.0,Wednesday,No,2013-08-07T03:00:00.000,OTHER LARCENY,"[-71.094135, 42.331386]",Point,06xx,8,LARCRT,290,B2,Last,No,MALCOLM X BL,Part One,Unarmed,765910.5547,,2946046.784,2013
197559,130512884.0,Wednesday,No,2013-08-07T04:40:00.000,OTHER LARCENY,"[-71.07654, 42.288261]",Point,06xx,8,LARCRT,292,B3,Last,No,NORFOLK ST,Part One,Unarmed,770746.1317,,2930354.479,2013
210108,130528262.0,Wednesday,No,2013-08-07T00:00:00.000,OTHER LARCENY,"[-71.00694, 42.386586]",Point,06xx,8,BERPT ,12,A7,Last,No,BENNINGTON ST,Part One,Unarmed,789371.0967,,2966286.903,2013
210786,130496691.0,Wednesday,No,2013-08-07T20:00:00.000,OTHER LARCENY,"[-71.053601, 42.35182]",Point,06xx,8,LARCRT,173,A1,First,No,SUMMER ST,Part One,Unarmed,776831.4925,,2953548.019,2013
219949,130495766.0,Wednesday,No,2013-08-07T22:02:00.000,OTHER LARCENY,"[-71.06698, 42.377476]",Point,06xx,8,IVPER ,58,A15,First,No,MAIN ST,Part One,Unarmed,773167.7925,,2962878.97,2013
222077,130494449.0,Wednesday,No,2013-08-07T17:30:00.000,OTHER LARCENY,"[-71.07773, 42.348001]",Point,06xx,8,SHPLFT,130,D4,First,No,COPLEY PLACE,Part One,Unarmed,770316.3684,,2952123.127,2013
229220,130493242.0,Wednesday,No,2013-08-07T08:10:00.000,OTHER LARCENY,"[-71.10722, 42.338891]",Point,06xx,8,LARCRT,614,B2,Day,No,BROOKLINE AV,Part One,Unarmed,762359.8722,LONGWOOD AV,2948765.1810000003,2013
236527,130569689.0,Wednesday,No,2013-08-07T17:30:00.000,OTHER LARCENY,"[-71.03175, 42.376716]",Point,06xx,8,BERPTA,20,A7,First,No,MORRIS ST,Part One,Other,782688.2807,,2962652.3019999997,2013
237162,130494630.0,Wednesday,No,2013-08-07T17:00:00.000,OTHER LARCENY,"[-71.065485, 42.351054]",Point,06xx,8,INVEST,118,A1,First,No,STUART ST,Part One,Unarmed,773620.7745,,2953252.21,2013
260415,130568234.0,Wednesday,No,2013-08-07T00:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,8,LARCRT,38,A15,Last,No,SHIPWAY PL,Part One,Other,,,,2013
