,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
44237,120629718.0,Saturday,No,2012-10-06T13:34:00.000,OTHER LARCENY,"[-71.0883, 42.342946]",Point,06xx,10,LARCRT,619,D4,Day,No,SYMPHONY RD,Part One,Unarmed,767467.9634,,2950267.023,2012
115697,120642779.0,Saturday,No,2012-10-06T14:14:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,10,LARCRT,102,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2012
115871,120631657.0,Saturday,No,2012-10-06T00:01:00.000,OTHER LARCENY,"[-71.073805, 42.345371]",Point,06xx,10,LARCRT,150,D4,Last,No,APPLETON ST,Part One,Unarmed,771382.1675,,2951169.9839999997,2012
119473,120629449.0,Saturday,No,2012-10-06T08:30:00.000,OTHER LARCENY,"[-71.051365, 42.359702]",Point,06xx,10,ROBRPT,95,A1,Day,No,STATE ST,Part One,Other,777420.9352,,2956423.3710000003,2012
122722,120629084.0,Saturday,No,2012-10-06T03:00:00.000,OTHER LARCENY,"[-71.02958, 42.380691]",Point,06xx,10,ROBRPT,17,A7,Last,No,LEXINGTON ST,Part One,Unarmed,783266.6211,,2964104.1,2012
127208,120630455.0,Saturday,No,2012-10-06T12:30:00.000,OTHER LARCENY,"[-71.112127, 42.322376]",Point,06xx,10,LARCRT,610,E13,Day,No,S HUNTINGTON AV,Part One,Unarmed,761060.5415,,2942740.787,2012
133681,120630109.0,Saturday,No,2012-10-06T17:11:00.000,OTHER LARCENY,"[-71.0899, 42.343951]",Point,06xx,10,LARCIP,591,D4,First,No,WESTLAND,Part One,Unarmed,767033.652,HEMENWAY ST,2950631.1769999997,2012
134514,120628985.0,Saturday,No,2012-10-06T00:00:00.000,OTHER LARCENY,"[-71.082295, 42.344966]",Point,06xx,10,LARCRT,145,D4,Last,No,HUNTINGTON AV,Part One,Unarmed,769087.7662,,2951011.039,2012
136186,120628944.0,Saturday,No,2012-10-06T01:00:00.000,OTHER LARCENY,"[-71.0587, 42.350476]",Point,06xx,10,LARCRT,115,A1,Last,No,LINCOLN ST,Part One,Unarmed,775455.9149,,2953051.103,2012
144110,120629530.0,Saturday,No,2012-10-06T12:04:00.000,OTHER LARCENY,"[-71.166437, 42.350427]",Point,06xx,10,ARREST,756,D14,Day,No,WASHINGTON ST,Part One,Unarmed,746333.4308,,2952900.885,2012
149368,120638312.0,Saturday,No,2012-10-06T12:00:00.000,OTHER LARCENY,"[-71.078265, 42.337611]",Point,06xx,10,LARCRT,156,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,770190.4678,,2948336.103,2012
155374,120635392.0,Saturday,No,2012-10-06T09:45:00.000,OTHER LARCENY,"[-71.070225, 42.339211]",Point,06xx,10,LARCRT,905,D4,Day,No,HARRISON ARCHWAYS,Part One,Unarmed,772361.2702,,2948930.022,2012
177050,120654420.0,Saturday,No,2012-10-06T11:00:00.000,OTHER LARCENY,"[-71.092997, 42.320035]",Point,06xx,10,LARCRT,305,B2,Day,No,CODMAN PARK,Part One,Unarmed,766238.0029,,2941911.626,2012
189834,120640565.0,Saturday,No,2012-10-06T20:20:00.000,OTHER LARCENY,"[-71.070085, 42.357381]",Point,06xx,10,LARCRT,70,A1,First,No,CHARLES ST,Part One,Unarmed,772365.7465,,2955551.7010000004,2012
195023,120630537.0,Saturday,No,2012-10-06T20:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,10,LARCRT,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2012
199037,120645015.0,Saturday,No,2012-10-06T11:20:00.000,OTHER LARCENY,"[-71.06602, 42.338801]",Point,06xx,10,LARCRT,172,D4,Day,No,ALBANY ST,Part One,Unarmed,773498.8886,,2948786.367,2012
202304,120630231.0,Saturday,No,2012-10-06T16:00:00.000,OTHER LARCENY,"[-71.13787, 42.241886]",Point,06xx,10,LARCIP,529,E18,First,No,CHESTERFIELD ST,Part One,Unarmed,754223.3894,,2913378.37,2012
207849,120630416.0,Saturday,No,2012-10-06T21:09:00.000,OTHER LARCENY,"[-71.10301, 42.343576]",Point,06xx,10,LARCIP,628,D4,First,No,PARK DR,Part One,Unarmed,763490.1442,,2950477.753,2012
217494,120631302.0,Saturday,No,2012-10-06T23:00:00.000,OTHER LARCENY,"[-71.09056, 42.350551]",Point,06xx,10,LARCRT,596,D4,First,No,BEACON ST,Part One,Unarmed,766843.6818,,2953035.488,2012
222979,120630727.0,Saturday,No,2012-10-06T18:00:00.000,OTHER LARCENY,"[-71.110111, 42.304699]",Point,06xx,10,LARCRT,569,E13,First,No,BURNETT ST,Part One,Unarmed,761635.0187,,2936301.3039999995,2012
223153,120629958.0,Saturday,No,2012-10-06T16:05:00.000,OTHER LARCENY,"[-71.096402, 42.311207]",Point,06xx,10,LARCIP,568,B2,First,No,WALNUT AV,Part One,Unarmed,765332.2586,PLAYSTEAD RD,2938690.0160000003,2012
229767,120630480.0,Saturday,No,2012-10-06T17:00:00.000,OTHER LARCENY,"[-71.06765, 42.340511]",Point,06xx,10,LARCRT,167,D4,First,No,UNION PARK ST,Part One,Unarmed,773055.0431,,2949407.284,2012
233744,120629189.0,Saturday,No,2012-10-06T08:30:00.000,OTHER LARCENY,"[-71.06186, 42.356556]",Point,06xx,10,ROBIP ,102,A1,Day,No,TREMONT ST,Part One,Unarmed,774590.3527,,2955262.367,2012
237212,120631889.0,Saturday,No,2012-10-06T01:00:00.000,OTHER LARCENY,"[-71.03653, 42.338131]",Point,06xx,10,LARCRT,221,C6,Last,No,E 1ST ST,Part One,Other,781473.1401,,2948584.153,2012
246760,120629775.0,Saturday,No,2012-10-06T13:30:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,10,LARCRT,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2012
255522,120629691.0,Saturday,No,2012-10-06T13:30:00.000,OTHER LARCENY,"[-71.07131, 42.352581]",Point,06xx,10,LARCIP,133,D4,Day,No,NEWBURY ST,Part One,Unarmed,772043.443,,2953800.8219999997,2012
