,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
113477,130553997.0,Friday,No,2013-08-30T16:40:00.000,OTHER LARCENY,"[-71.06413, 42.348391]",Point,06xx,8,LARCRT,123,A1,First,No,OAK ST,Part One,Unarmed,773992.0114,WASHINGTON ST,2952283.742,2013
115506,130548619.0,Friday,No,2013-08-30T12:45:00.000,OTHER LARCENY,"[-71.073415, 42.351136]",Point,06xx,8,ARREST,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771477.0915,,2953271.3839999996,2013
116825,130575816.0,Friday,No,2013-08-30T16:00:00.000,OTHER LARCENY,"[-71.156323, 42.33916]",Point,06xx,8,LARCRT,774,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,749083.8463,,2948805.8030000003,2013
128125,130547943.0,Friday,No,2013-08-30T03:00:00.000,OTHER LARCENY,"[-71.12707, 42.351556]",Point,06xx,8,LARCIP,796,D14,Last,No,ST LUKES RD,Part One,Unarmed,756973.0283,,2953356.4669999997,2013
136267,130549756.0,Friday,No,2013-08-30T20:13:00.000,OTHER LARCENY,"[-71.07464, 42.338131]",Point,06xx,8,SHPLFT,168,D4,First,No,WASHINGTON ST,Part One,Unarmed,771169.598,,2948530.4669999997,2013
141396,130549697.0,Friday,No,2013-08-30T10:49:00.000,OTHER LARCENY,"[-71.077748, 42.348631]",Point,06xx,8,LARCRT,130,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,770310.163,,2952352.43,2013
146237,130550269.0,Friday,No,2013-08-30T00:30:00.000,OTHER LARCENY,"[-71.065135, 42.350006]",Point,06xx,8,LARCRT,121,A1,Last,No,TREMONT ST,Part One,Unarmed,773717.34,,2952870.892,2013
147459,130550187.0,Friday,No,2013-08-30T23:30:00.000,OTHER LARCENY,"[-71.08744, 42.333399]",Point,06xx,8,VANRPT,909,B2,First,No,CABOT ST,Part One,Unarmed,767717.2749,,2946788.916,2013
147671,130551451.0,Friday,No,2013-08-30T23:00:00.000,OTHER LARCENY,"[-71.13241, 42.353026]",Point,06xx,8,IVPREM,802,D14,First,No,BRIGHTON AV,Part One,Unarmed,755527.2809,,2953885.8989999997,2013
148570,130702995.0,Friday,No,2013-08-30T00:00:00.000,OTHER LARCENY,"[-71.070916, 42.330035]",Point,06xx,8,LARCRT,178,C6,Last,No,CHESTERTON ST,Part One,Unarmed,772191.0727,,2945584.914,2013
151796,130557539.0,Friday,No,2013-08-30T17:00:00.000,OTHER LARCENY,"[-71.063475, 42.324276]",Point,06xx,8,BERPT ,186,C6,First,No,WILLOW CT,Part One,Unarmed,774214.0457,,2943496.7169999997,2013
157360,130549174.0,Friday,No,2013-08-30T16:15:00.000,OTHER LARCENY,"[-71.07091, 42.326291]",Point,06xx,8,LARCRT,263,B2,First,No,PROCTOR ST,Part One,Unarmed,772199.7604,NORFOLK AV,2944220.815,2013
205742,130549937.0,Friday,No,2013-08-30T19:30:00.000,OTHER LARCENY,"[-71.067375, 42.352166]",Point,06xx,8,INVEST,118,A1,First,No,PARK PLAZA,Part One,Unarmed,773107.8474,,2953654.958,2013
217340,130589899.0,Friday,No,2013-08-30T00:00:00.000,OTHER LARCENY,"[-71.088215, 42.282401]",Point,06xx,8,PDRPT ,429,B3,Last,No,MORTON ST,Part One,Other,767597.4582,,2928203.5439999998,2013
217747,130552026.0,Friday,No,2013-08-30T19:17:00.000,OTHER LARCENY,"[-71.151195, 42.336331]",Point,06xx,8,LARCRT,789,D14,First,No,CHESTNUT HILL AV,Part One,Unarmed,750474.559,,2947780.584,2013
218324,130549240.0,Friday,No,2013-08-30T15:50:00.000,OTHER LARCENY,"[-71.05899, 42.356791]",Point,06xx,8,LARCRT,102,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775365.6264,,2955352.003,2013
218399,130549057.0,Friday,No,2013-08-30T15:30:00.000,OTHER LARCENY,"[-71.070835, 42.331511]",Point,06xx,8,LARCRT,177,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,772210.4703,,2946123.1760000004,2013
222243,130560606.0,Friday,No,2013-08-30T23:55:00.000,OTHER LARCENY,"[-71.0393, 42.381991]",Point,06xx,8,LARCRT,25,A7,Last,No,FALCON ST,Part One,Unarmed,780637.9047,MERIDIAN ST,2964563.5110000004,2013
223787,130598237.0,Friday,No,2013-08-30T08:00:00.000,OTHER LARCENY,"[-71.053506, 42.32612]",Point,06xx,8,INVEST,914,C6,Day,No,GAVIN WY,Part One,Other,776906.2024,,2944182.5530000003,2013
228669,130550390.0,Friday,No,2013-08-30T21:30:00.000,OTHER LARCENY,"[-71.098625, 42.346181]",Point,06xx,8,LARCRT,624,D4,First,No,YAWKEY WY,Part One,Unarmed,764671.1215,,2951432.6119999997,2013
251250,130549070.0,Friday,No,2013-08-30T13:50:00.000,OTHER LARCENY,"[-71.08017, 42.331521]",Point,06xx,8,LARCRT,278,B2,Day,No,HARRISON AV,Part One,Unarmed,769686.3424,,2946114.258,2013
251488,130548976.0,Friday,No,2013-08-30T14:02:00.000,OTHER LARCENY,"[-71.060105, 42.357876]",Point,06xx,8,LARCRT,103,A1,Day,No,SCHOOL ST,Part One,Unarmed,775062.2215,,2955745.8419999997,2013
