,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
193263,142016715.0,Wednesday,No,2014-08-06T11:40:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,8,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Other,767902.9271,,2952280.765,2014
207166,142018435.0,Wednesday,No,2014-08-06T20:00:00.000,OTHER LARCENY,"[-71.133692, 42.357852]",Point,06xx,8,LARCEN,0,D14,First,No,ADAMSON ST,Part One,Unarmed,755173.1861,,2955642.9260000004,2014
220342,142016788.0,Wednesday,No,2014-08-06T11:50:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,8,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
220842,142017133.0,Wednesday,No,2014-08-06T22:00:00.000,OTHER LARCENY,"[-71.06941, 42.307971]",Point,06xx,8,ROBBER,0,C11,First,No,HAMILTON ST,Part One,Unarmed,772639.0823,BARRY ST,2937546.7539999997,2014
226861,142017014.0,Wednesday,No,2014-08-06T17:45:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,8,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
232055,142016854.0,Wednesday,No,2014-08-06T18:50:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,8,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
234515,142016809.0,Wednesday,No,2014-08-06T16:45:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,8,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Firearm,767902.9271,,2952280.765,2014
245512,142016707.0,Wednesday,No,2014-08-06T08:00:00.000,OTHER LARCENY,"[-71.064517, 42.317431]",Point,06xx,8,LARCEN,0,B2,Day,No,COLUMBIA RD,Part One,Unarmed,773945.0052,,2941000.8260000004,2014
255543,142016858.0,Wednesday,No,2014-08-06T18:30:00.000,OTHER LARCENY,"[-71.119945, 42.257207]",Point,06xx,8,LARCEN,0,E18,First,No,RIVER ST,Part One,Unarmed,759051.9569,,2918982.675,2014
264693,142017015.0,Wednesday,No,2014-08-06T15:43:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,8,LARCEN,0,A1,Day,No,AVENUE DE LAFAYETTE,Part One,Unarmed,,,,2014
