,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
79009,152048682.0,Thursday,No,2015-06-11T11:30:00.000,OTHER LARCENY,"[-71.07429, 42.339811]",Point,06xx,6,LARCEN,0,D4,Day,No,SHAWMUT AV,Part One,Other,771261.17,,2949143.162,2015
84783,152048433.0,Thursday,No,2015-06-11T16:30:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,6,ARREST,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2015
106415,152048460.0,Thursday,No,2015-06-11T15:00:00.000,OTHER LARCENY,"[-71.072097, 42.321041]",Point,06xx,6,LARCEN,0,B2,Day,No,DUDLEY ST,Part One,Unarmed,771888.2764,,2942305.988,2015
116078,152048625.0,Thursday,No,2015-06-11T21:00:00.000,OTHER LARCENY,"[-71.098085, 42.342541]",Point,06xx,6,PROP,0,D4,First,No,QUEENSBERRY ST,Part One,Unarmed,764823.3476,,2950106.816,2015
119194,152048523.0,Thursday,No,2015-06-11T17:30:00.000,OTHER LARCENY,"[-71.11297, 42.300811]",Point,06xx,6,LARCEN,0,E13,First,No,WASHINGTON ST,Part One,Unarmed,760868.2636,,2934881.061,2015
160172,152048557.0,Thursday,No,2015-06-11T22:50:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,6,ARREST,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2015
166724,152048491.0,Thursday,No,2015-06-11T16:15:00.000,OTHER LARCENY,"[-71.098085, 42.342541]",Point,06xx,6,LARCEN,0,D4,First,No,QUEENSBERRY ST,Part One,Unarmed,764823.3476,,2950106.816,2015
176275,152048514.0,Thursday,No,2015-06-11T19:00:00.000,OTHER LARCENY,"[-71.051665, 42.329316]",Point,06xx,6,LARCEN,0,C6,First,No,COLUMBIA RD,Part One,Unarmed,777398.0803,,2945349.943,2015
180594,152048662.0,Thursday,No,2015-06-11T20:30:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,6,PROP,0,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2015
187808,152048430.0,Thursday,No,2015-06-11T16:08:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,6,LARCEN,0,B2,First,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2015
201007,152048277.0,Thursday,No,2015-06-11T02:40:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,6,ARREST,0,A1,Last,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2015
212652,152048384.0,Thursday,No,2015-06-11T13:00:00.000,OTHER LARCENY,"[-71.119945, 42.257207]",Point,06xx,6,BE,0,E18,Day,No,RIVER ST,Part One,Unarmed,759051.9569,,2918982.675,2015
220020,152048548.0,Thursday,No,2015-06-11T21:49:00.000,OTHER LARCENY,"[-71.073815, 42.346971]",Point,06xx,6,LARCEN,0,D4,First,No,COLUMBUS AV,Part One,Unarmed,771376.552,,2951753.039,2015
235097,152048382.0,Thursday,No,2015-06-11T12:57:00.000,OTHER LARCENY,"[-71.029435, 42.379976]",Point,06xx,6,LARCEN,0,A7,Day,No,PRINCETON ST,Part One,Unarmed,783307.2358,,2963843.755,2015
258322,152048517.0,Thursday,No,2015-06-11T19:50:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,6,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2015
