,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
159606,130587617.0,Saturday,No,2013-09-14T10:00:00.000,OTHER LARCENY,"[-71.07082, 42.360476]",Point,06xx,9,LARCRT,66,A1,Day,No,CHARLES ST,Part One,Other,772161.4146,,2956678.579,2013
186025,130585148.0,Saturday,No,2013-09-14T10:04:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,9,SHPLFT,186,C6,Day,No,MASSACHUSETTS AV,Part One,Other,773596.582,,2943936.3439999996,2013
187837,130590880.0,Saturday,No,2013-09-14T02:00:00.000,OTHER LARCENY,"[-71.102972, 42.331058]",Point,06xx,9,LARCRT,604,B2,Last,No,CALUMET ST,Part One,Unarmed,763521.427,,2945915.6989999996,2013
194727,130585944.0,Saturday,No,2013-09-14T14:30:00.000,OTHER LARCENY,"[-71.0396, 42.370401]",Point,06xx,9,ROBRPT,26,A7,Day,No,MAVERICK ST,Part One,Unarmed,780579.6499,PARIS ST,2960339.442,2013
200245,130588057.0,Saturday,No,2013-09-14T14:00:00.000,OTHER LARCENY,"[-71.089645, 42.348856]",Point,06xx,9,LARCRT,621,D4,Day,No,COMMONWEALTH AV,Part One,Unarmed,767093.9894,,2952418.985,2013
229420,130585240.0,Saturday,No,2013-09-14T11:08:00.000,OTHER LARCENY,"[-71.112411, 42.284053]",Point,06xx,9,LARCIP,503,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,761047.1773,,2928774.728,2013
233659,130585325.0,Saturday,No,2013-09-14T04:00:00.000,OTHER LARCENY,"[-71.070345, 42.350026]",Point,06xx,9,LARCRT,128,D4,Last,No,STUART ST,Part One,Unarmed,772308.9743,,2952871.0439999998,2013
234977,130587788.0,Saturday,No,2013-09-14T23:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,9,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
239379,130585027.0,Saturday,No,2013-09-14T08:50:00.000,OTHER LARCENY,"[-71.12431, 42.254286]",Point,06xx,9,LARCRT,465,E18,Day,No,HYDE PARK AV,Part One,Unarmed,757875.078,,2917912.8510000003,2013
240168,130585950.0,Saturday,No,2013-09-14T15:00:00.000,OTHER LARCENY,"[-71.05538, 42.360271]",Point,06xx,9,INVEST,94,A1,Day,No,N MARKET ST,Part One,Unarmed,776334.7396,,2956625.248,2013
253930,130585707.0,Saturday,No,2013-09-14T13:00:00.000,OTHER LARCENY,"[-71.041575, 42.319611]",Point,06xx,9,LARCRT,256,C6,Day,No,HARBOR POINT BL,Part One,Other,780145.4311,,2941827.7860000003,2013
