,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
71709,130697639.0,Saturday,No,2013-11-02T03:00:00.000,OTHER LARCENY,"[-71.0649, 42.351031]",Point,06xx,11,ROBIP ,116,A1,Last,No,STUART ST,Part One,Unarmed,773778.9577,TREMONT ST,2953244.745,2013
87098,130702464.0,Saturday,No,2013-11-02T09:00:00.000,OTHER LARCENY,"[-71.0794, 42.339786]",Point,06xx,11,LARCRT,156,D4,Day,No,TREMONT ST,Part One,Unarmed,769879.6938,,2949127.1969999997,2013
92845,130699455.0,Saturday,No,2013-11-02T20:00:00.000,OTHER LARCENY,"[-71.083145, 42.349411]",Point,06xx,11,LARCRT,137,D4,First,No,NEWBURY ST,Part One,Unarmed,768850.0656,,2952629.758,2013
93052,130699022.0,Saturday,No,2013-11-02T18:05:00.000,OTHER LARCENY,"[-71.091075, 42.285061]",Point,06xx,11,LARCRT,465,B3,First,No,BLUE HILL AV,Part One,Unarmed,766818.8895,,2929169.163,2013
123767,130715573.0,Saturday,No,2013-11-02T02:26:00.000,OTHER LARCENY,"[-71.12827, 42.359911]",Point,06xx,11,LARCRT,816,D14,Last,No,N HARVARD ST,Part One,Unarmed,756635.3915,,2956399.784,2013
131252,130700617.0,Saturday,No,2013-11-02T17:00:00.000,OTHER LARCENY,"[-71.05781, 42.358881]",Point,06xx,11,LARCRT,98,A1,First,No,WASHINGTON MALL,Part One,Unarmed,775680.6126,,2956115.29,2013
133509,130698508.0,Saturday,No,2013-11-02T01:30:00.000,OTHER LARCENY,"[-71.103362, 42.31245]",Point,06xx,11,LARCRT,574,E13,Last,No,MARMION ST,Part One,Other,763447.7168,,2939134.222,2013
140787,130698727.0,Saturday,No,2013-11-02T18:22:00.000,OTHER LARCENY,"[-71.104895, 42.337681]",Point,06xx,11,LARCRT,612,B2,First,No,LONGWOOD AV,Part One,Unarmed,762990.5031,,2948327.137,2013
144668,130713644.0,Saturday,No,2013-11-02T06:45:00.000,OTHER LARCENY,"[-71.104895, 42.337681]",Point,06xx,11,LARCRT,612,B2,Last,No,LONGWOOD AV,Part One,Unarmed,762990.5031,,2948327.137,2013
154361,130758854.0,Saturday,No,2013-11-02T11:00:00.000,OTHER LARCENY,"[-71.09056, 42.350551]",Point,06xx,11,INVEST,596,D4,Day,No,BEACON ST,Part One,Other,766843.6818,,2953035.488,2013
158231,130697587.0,Saturday,No,2013-11-02T01:00:00.000,OTHER LARCENY,"[-71.065775, 42.352431]",Point,06xx,11,MISC  ,118,A1,Last,No,BOYLSTON ST,Part One,Unarmed,773539.8413,,2953753.727,2013
221022,130698722.0,Saturday,No,2013-11-02T14:51:00.000,OTHER LARCENY,"[-71.0714, 42.283036]",Point,06xx,11,LARCRT,417,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772146.4629,,2928457.363,2013
224386,130700746.0,Saturday,No,2013-11-02T16:38:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,11,LARCIP,129,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
257320,130698524.0,Saturday,No,2013-11-02T00:00:00.000,OTHER LARCENY,"[-71.06598, 42.350391]",Point,06xx,11,LARCRT,121,A1,Last,No,WARRENTON ST,Part One,Unarmed,773488.0855,,2953009.8660000004,2013
259875,130697370.0,Saturday,No,2013-11-02T00:49:00.000,OTHER LARCENY,"[-71.096413, 42.344914]",Point,06xx,11,TRACK ,624,D4,Last,No,BOYLSTON ST,Part One,Unarmed,765271.056,,2950973.562,2013
