,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
129506,130578906.0,Wednesday,No,2013-09-11T08:00:00.000,OTHER LARCENY,"[-71.132902, 42.350479]",Point,06xx,9,LARCRT,794,D14,Day,No,GLENVILLE AV,Part One,Other,755398.1309,,2952956.8880000003,2013
158780,130578090.0,Wednesday,No,2013-09-11T01:36:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,9,ARREST,112,A1,Last,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
162597,130578387.0,Wednesday,No,2013-09-11T13:50:00.000,OTHER LARCENY,"[-71.05712, 42.353261]",Point,06xx,9,LARCRT,113,A1,Day,No,SUMMER ST,Part One,Unarmed,775877.7362,,2954068.223,2013
170660,130577842.0,Wednesday,No,2013-09-11T12:10:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,9,ARREST,27,A7,Day,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2013
172173,130577825.0,Wednesday,No,2013-09-11T12:08:00.000,OTHER LARCENY,"[-71.115994, 42.275121]",Point,06xx,9,ARREST,497,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,760092.1353,,2925515.338,2013
172645,130579148.0,Wednesday,No,2013-09-11T09:30:00.000,OTHER LARCENY,"[-71.13352, 42.348856]",Point,06xx,9,BERPT ,793,D14,Day,No,COMMONWEALTH AV,Part One,Other,755233.7756,,2952364.9760000003,2013
179796,130580342.0,Wednesday,No,2013-09-11T15:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,9,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
188549,130598692.0,Wednesday,No,2013-09-11T20:50:00.000,OTHER LARCENY,"[-71.070213, 42.319216]",Point,06xx,9,VANRPT,183,B2,First,No,DUDLEY ST,Part One,Unarmed,772401.1225,,2941643.2810000004,2013
192176,130578700.0,Wednesday,No,2013-09-11T17:45:00.000,OTHER LARCENY,"[-71.07464, 42.338131]",Point,06xx,9,LARCIP,168,D4,First,No,WASHINGTON ST,Part One,Unarmed,771169.598,,2948530.4669999997,2013
199020,130579373.0,Wednesday,No,2013-09-11T21:30:00.000,OTHER LARCENY,"[-71.14943, 42.336261]",Point,06xx,9,LARCRT,790,D14,First,No,WASHINGTON ST,Part One,Unarmed,750951.8701,,2947757.0319999997,2013
203558,130579051.0,Wednesday,No,2013-09-11T19:30:00.000,OTHER LARCENY,"[-71.06047, 42.355401]",Point,06xx,9,INVEST,105,A1,First,No,SUMMER ST,Part One,Unarmed,774968.2164,WASHINGTON ST,2954843.395,2013
212463,130578633.0,Wednesday,No,2013-09-11T17:00:00.000,OTHER LARCENY,"[-71.08874, 42.347016]",Point,06xx,9,LARCRT,620,D4,First,No,BOYLSTON ST,Part One,Unarmed,767341.8596,,2951749.6319999998,2013
217855,130579091.0,Wednesday,No,2013-09-11T08:20:00.000,OTHER LARCENY,"[-71.08087, 42.328491]",Point,06xx,9,ARMROB,281,B2,Day,No,DUDLEY ST,Part One,Firearm,769502.4961,GREENVILLE ST,2945009.1410000003,2013
227620,130578227.0,Wednesday,No,2013-09-11T14:45:00.000,OTHER LARCENY,"[-71.081565, 42.345586]",Point,06xx,9,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769284.003,,2951237.9460000005,2013
242086,130580919.0,Wednesday,No,2013-09-11T09:00:00.000,OTHER LARCENY,"[-71.0883, 42.342946]",Point,06xx,9,LARCRT,619,D4,Day,No,SYMPHONY RD,Part One,Other,767467.9634,,2950267.023,2013
242941,130577609.0,Wednesday,No,2013-09-11T10:29:00.000,OTHER LARCENY,"[-71.054495, 42.321335]",Point,06xx,9,IVPER ,235,C11,Day,No,COLUMBIA RD,Part One,Unarmed,776647.8177,,2942437.512,2013
254502,130585318.0,Wednesday,No,2013-09-11T21:00:00.000,OTHER LARCENY,"[-71.072415, 42.348111]",Point,06xx,9,LARCRT,128,D4,First,No,COLUMBUS AV,Part One,Unarmed,771752.9256,,2952170.37,2013
258501,130577925.0,Wednesday,No,2013-09-11T14:49:00.000,OTHER LARCENY,"[-71.14216, 42.282741]",Point,06xx,9,BEMVRT,686,E5,Day,No,NEWBURG ST,Part One,Unarmed,752999.2997,,2928261.5889999997,2013
259650,130579960.0,Wednesday,No,2013-09-11T09:00:00.000,OTHER LARCENY,"[-71.063675, 42.352301]",Point,06xx,9,LARCRT,111,A1,Day,No,BOYLSTON ST,Part One,Unarmed,774107.7181,,2953709.249,2013
