,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
116730,130772666.0,Saturday,No,2013-12-07T19:56:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,12,SHPLFT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2013
118980,140017589.0,Saturday,No,2013-12-07T00:00:00.000,OTHER LARCENY,"[-71.07293, 42.333901]",Point,06xx,12,LARCRT,172,D4,Last,No,ALBANY ST,Part One,Unarmed,771639.6374,,2946991.29,2013
142819,130806462.0,Saturday,No,2013-12-07T23:30:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,12,LARCRT,93,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2013
149890,130772722.0,Saturday,No,2013-12-07T17:30:00.000,OTHER LARCENY,"[-71.06636, 42.352221]",Point,06xx,12,LARCRT,119,A1,First,No,BOYLSTON PL,Part One,Other,773382.1034,,2953676.394,2013
176940,130772752.0,Saturday,No,2013-12-07T18:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,12,LARCRT,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
186120,130772462.0,Saturday,No,2013-12-07T18:20:00.000,OTHER LARCENY,"[-71.106175, 42.322586]",Point,06xx,12,LARCRT,582,E13,First,No,CENTRE ST,Part One,Unarmed,762669.8329,,2942824.647,2013
191200,130771698.0,Saturday,No,2013-12-07T11:00:00.000,OTHER LARCENY,"[-71.076485, 42.300416]",Point,06xx,12,LARCRT,455,B3,Day,No,VASSAR ST,Part One,Unarmed,770739.0185,,2934784.014,2013
203474,130772376.0,Saturday,No,2013-12-07T17:37:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,12,LARCIP,912,E13,First,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2013
222860,130772447.0,Saturday,No,2013-12-07T20:00:00.000,OTHER LARCENY,"[-71.06214, 42.354561]",Point,06xx,12,LARCRT,111,A1,First,No,WEST ST,Part One,Unarmed,774518.4056,,2954534.963,2013
231560,130770994.0,Saturday,No,2013-12-07T00:39:00.000,OTHER LARCENY,"[-71.096595, 42.317476]",Point,06xx,12,LARCIP,304,E13,Last,No,WASHINGTON ST,Part One,Unarmed,765269.3624,,2940974.583,2013
247292,130771117.0,Saturday,No,2013-12-07T12:15:00.000,OTHER LARCENY,"[-71.065485, 42.351054]",Point,06xx,12,ROBRPT,797,A1,Day,No,STUART ST,Part One,Unarmed,773620.7745,,2953252.21,2013
247319,130772074.0,Saturday,No,2013-12-07T13:30:00.000,OTHER LARCENY,"[-71.13873, 42.293558]",Point,06xx,12,LARCRT,677,E5,Day,No,COLBY RD,Part One,Unarmed,753910.5292,,2932207.361,2013
248681,130772108.0,Saturday,No,2013-12-07T11:00:00.000,OTHER LARCENY,"[-71.06344, 42.350916]",Point,06xx,12,LARCRT,117,A1,Day,No,STUART ST,Part One,Unarmed,774173.8226,,2953204.854,2013
249469,130775982.0,Saturday,No,2013-12-07T21:00:00.000,OTHER LARCENY,"[-71.130905, 42.354466]",Point,06xx,12,LARCRT,801,D14,First,No,FARRINGTON AV,Part One,Unarmed,755931.8125,,2954412.421,2013
