,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
74974,130577890.0,Saturday,No,2013-09-07T10:00:00.000,OTHER LARCENY,"[-71.07777, 42.319561]",Point,06xx,9,LARCRT,264,B2,Day,No,BLUE HILL AV,Part One,Unarmed,770356.8595,,2941759.0319999997,2013
87779,130568798.0,Saturday,No,2013-09-07T12:30:00.000,OTHER LARCENY,"[-71.102965, 42.333551]",Point,06xx,9,LARCRT,602,B2,Day,No,TREMONT ST,Part One,Unarmed,763519.3148,,2946824.5130000003,2013
88109,130578231.0,Saturday,No,2013-09-07T03:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,9,IVPER ,186,C6,Last,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
100980,130569657.0,Saturday,No,2013-09-07T22:30:00.000,OTHER LARCENY,"[-71.059415, 42.359251]",Point,06xx,9,TRACK ,64,A1,First,No,CITY HALL PZ,Part One,Unarmed,775246.1256,,2956247.881,2013
102822,130567856.0,Saturday,No,2013-09-07T04:14:00.000,OTHER LARCENY,"[-71.06939, 42.329836]",Point,06xx,9,LARCRT,177,C6,Last,No,MASS PIKE,Part One,Unarmed,772604.2674,,2945514.745,2013
105050,130569663.0,Saturday,No,2013-09-07T21:30:00.000,OTHER LARCENY,"[-71.059415, 42.359251]",Point,06xx,9,LARCRT,92,A1,First,No,CITY HALL PZ,Part One,Unarmed,775246.1256,,2956247.881,2013
106229,130568769.0,Saturday,No,2013-09-07T14:45:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,9,LARCRT,142,D4,Day,No,NEWBURY ST,Part One,Other,767902.9271,,2952280.765,2013
110671,130568772.0,Saturday,No,2013-09-07T13:10:00.000,OTHER LARCENY,"[-71.08483, 42.346381]",Point,06xx,9,LARCRT,144,D4,Day,No,DALTON ST,Part One,Unarmed,768399.9598,,2951523.3460000004,2013
115377,130588583.0,Saturday,No,2013-09-07T23:10:00.000,OTHER LARCENY,"[-71.095995, 42.347161]",Point,06xx,9,LARCRT,624,D4,First,No,LANSDOWNE ST,Part One,Unarmed,765380.3957,,2951793.104,2013
122117,130567878.0,Saturday,No,2013-09-07T04:05:00.000,OTHER LARCENY,"[-71.04851, 42.335006]",Point,06xx,9,LARCIP,214,C6,Last,No,W 5TH ST,Part One,Unarmed,778240.2209999999,,2947427.9760000003,2013
133828,130585489.0,Saturday,No,2013-09-07T12:30:00.000,OTHER LARCENY,"[-71.0864, 42.341636]",Point,06xx,9,LARCRT,619,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,767983.9289,,2949792.117,2013
134752,130569443.0,Saturday,No,2013-09-07T19:00:00.000,OTHER LARCENY,"[-71.099225, 42.314846]",Point,06xx,9,LARCRT,306,E13,First,No,WASHINGTON ST,Part One,Other,764562.5768,,2940012.814,2013
151950,130568707.0,Saturday,No,2013-09-07T15:00:00.000,OTHER LARCENY,"[-71.07078, 42.359871]",Point,06xx,9,LARCRT,66,A1,Day,No,CHARLES ST,Part One,Unarmed,772173.3348,,2956458.16,2013
160527,130583299.0,Saturday,No,2013-09-07T14:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,9,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
163018,130569138.0,Saturday,No,2013-09-07T18:22:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,9,SHPLFT,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
188343,130580714.0,Saturday,No,2013-09-07T12:30:00.000,OTHER LARCENY,"[-71.070085, 42.357381]",Point,06xx,9,LARCRT,69,A1,Day,No,CHARLES ST,Part One,Unarmed,772365.7465,,2955551.7010000004,2013
206887,130571105.0,Saturday,No,2013-09-07T01:00:00.000,OTHER LARCENY,"[-71.05281, 42.360901]",Point,06xx,9,LARCRT,90,A1,Last,No,ATLANTIC AV,Part One,Other,777028.1257,CROSS ST,2956858.463,2013
210475,130609915.0,Saturday,No,2013-09-07T20:00:00.000,OTHER LARCENY,"[-71.098625, 42.346181]",Point,06xx,9,LARCRT,624,D4,First,No,YAWKEY WY,Part One,Unarmed,764671.1215,,2951432.6119999997,2013
228451,130609880.0,Saturday,No,2013-09-07T07:30:00.000,OTHER LARCENY,"[-71.093775, 42.269596]",Point,06xx,9,IVPER ,448,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766115.135,,2923530.012,2013
240913,130580556.0,Saturday,No,2013-09-07T18:30:00.000,OTHER LARCENY,"[-71.05484, 42.363456]",Point,06xx,9,BERPT ,91,A1,First,No,HANOVER ST,Part One,Unarmed,776474.6268,,2957786.685,2013
242543,130571316.0,Saturday,No,2013-09-07T20:00:00.000,OTHER LARCENY,"[-71.068085, 42.350586]",Point,06xx,9,LARCRT,118,A1,First,No,STUART ST,Part One,Unarmed,772918.8471,,2953078.204,2013
259269,130568789.0,Saturday,No,2013-09-07T15:48:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,9,LARCIP,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
259506,130569782.0,Saturday,No,2013-09-07T08:07:00.000,OTHER LARCENY,"[-71.046945, 42.293781]",Point,06xx,9,LARCRT,370,C11,Day,No,MORRISSEY BL,Part One,Unarmed,778743.1088,,2932407.163,2013
