,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
95644,130319457.0,Friday,No,2013-05-24T21:45:00.000,OTHER LARCENY,"[-71.063155, 42.298481]",Point,06xx,5,LARCRT,0,C11,First,No,GENEVA AV,Part One,Other,774348.7245,,2934097.058,2013
104029,130311916.0,Friday,No,2013-05-24T18:06:00.000,OTHER LARCENY,"[-71.04217, 42.371801]",Point,06xx,5,LARCIP,27,A7,First,No,BORDER ST,Part One,Unarmed,779882.4333,,2960845.892,2013
111711,130311188.0,Friday,No,2013-05-24T11:55:00.000,OTHER LARCENY,"[-71.09019, 42.339951]",Point,06xx,5,ARREST,618,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,766962.2567,FORSYTH ST,2949173.127,2013
118871,130313455.0,Friday,No,2013-05-24T08:00:00.000,OTHER LARCENY,"[-71.16406, 42.294042]",Point,06xx,5,LARCRT,747,E5,Day,No,COREY ST,Part One,Unarmed,747056.6827,,2932355.74,2013
136647,130350427.0,Friday,No,2013-05-24T14:00:00.000,OTHER LARCENY,"[-71.106865, 42.332016]",Point,06xx,5,LARCRT,605,B2,Day,No,STOCKWELL ST,Part One,Unarmed,762467.3972,,2946260.247,2013
138728,130320229.0,Friday,No,2013-05-24T17:00:00.000,OTHER LARCENY,"[-71.141721, 42.34306]",Point,06xx,5,LARCRT,786,D14,First,No,WASHINGTON ST,Part One,Other,753025.5063,,2950243.078,2013
162160,130319466.0,Friday,No,2013-05-24T15:00:00.000,OTHER LARCENY,"[-71.10167, 42.332322]",Point,06xx,5,THREAT,603,B2,Day,No,ST ALPHONSUS ST,Part One,Unarmed,763871.5198,,2946378.123,2013
172126,130311932.0,Friday,No,2013-05-24T17:30:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,5,LARCIP,143,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,RING RD,2951649.883,2013
208582,130335010.0,Friday,No,2013-05-24T22:00:00.000,OTHER LARCENY,"[-71.061395, 42.358216]",Point,06xx,5,LARCRT,102,A1,First,No,BEACON ST,Part One,Unarmed,774712.9243,,2955867.9489999996,2013
211323,130327446.0,Friday,No,2013-05-24T19:30:00.000,OTHER LARCENY,"[-71.081095, 42.288786]",Point,06xx,5,LARCRT,439,B3,First,No,CALLENDER ST,Part One,Unarmed,769512.7152,,2930539.711,2013
223499,130312230.0,Friday,No,2013-05-24T20:30:00.000,OTHER LARCENY,"[-71.062525, 42.355916]",Point,06xx,5,LARCRT,111,A1,First,No,TREMONT ST,Part One,Unarmed,774411.8094,,2955028.2169999997,2013
227189,130311512.0,Friday,No,2013-05-24T14:57:00.000,OTHER LARCENY,"[-71.155867, 42.284783]",Point,06xx,5,LARCIP,735,E5,Day,No,PARK ST,Part One,Unarmed,749286.9177,,2928990.2660000003,2013
228864,130378441.0,Friday,No,2013-05-24T00:00:00.000,OTHER LARCENY,"[-71.09785, 42.314351]",Point,06xx,5,LARCRT,572,E13,Last,No,DIXWELL ST,Part One,Unarmed,764935.3132,,2939834.1780000003,2013
246780,130310919.0,Friday,No,2013-05-24T10:45:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,5,ARREST,93,A1,Day,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2013
256289,130312489.0,Friday,No,2013-05-24T23:20:00.000,OTHER LARCENY,"[-71.068448, 42.364408]",Point,06xx,5,LARCRT,62,A1,First,No,EMERSON PL,Part One,Unarmed,772795.1761,,2958114.7430000002,2013
258581,130311980.0,Friday,No,2013-05-24T08:00:00.000,OTHER LARCENY,"[-71.129476, 42.359683]",Point,06xx,5,LARCRT,816,D14,Day,No,COOLIDGE RD,Part One,Unarmed,756309.7344,,2956315.173,2013
