,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
73830,142013571.0,Saturday,No,2014-07-26T06:30:00.000,OTHER LARCENY,"[-71.15578, 42.264688]",Point,06xx,7,LARCEN,0,E5,Last,No,ROCKINGHAM AV,Part One,Unarmed,749340.247,,2921667.5330000003,2014
90114,142013407.0,Saturday,No,2014-07-26T10:20:00.000,OTHER LARCENY,"[-71.05932, 42.354551]",Point,06xx,7,LARCEN,0,A1,Day,No,SUMMER ST,Part One,Unarmed,775280.6508,,2954535.244,2014
98217,142017431.0,Saturday,No,2014-07-26T18:55:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,7,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
100351,142013251.0,Saturday,No,2014-07-26T21:04:00.000,OTHER LARCENY,"[-71.156474, 42.295799]",Point,06xx,7,LARCEN,0,E5,First,No,VFW PY,Part One,Unarmed,749106.5155,INDEPENDENCE DR,2933003.973,2014
113125,142013014.0,Saturday,No,2014-07-26T03:50:00.000,OTHER LARCENY,"[-71.12348, 42.258416]",Point,06xx,7,AB,0,E18,Last,No,HYDE PARK AV,Part One,Unarmed,758093.2583,,2919418.98,2014
127000,142015155.0,Saturday,No,2014-07-26T17:42:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,7,ADMRPT,0,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2014
132154,142013765.0,Saturday,No,2014-07-26T15:30:00.000,OTHER LARCENY,"[-71.070085, 42.357381]",Point,06xx,7,LARCEN,0,A1,Day,No,CHARLES ST,Part One,Unarmed,772365.7465,,2955551.7010000004,2014
149045,142013085.0,Saturday,No,2014-07-26T11:30:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,7,LARCEN,0,D4,Day,No,HARRISON AV,Part One,Other,770701.3598,,2947021.0810000002,2014
152226,142013455.0,Saturday,No,2014-07-26T23:00:00.000,OTHER LARCENY,"[-71.059265, 42.321831]",Point,06xx,7,LARCEN,0,C6,First,No,ST MARGARET ST,Part One,Unarmed,775356.9945,,2942611.285,2014
155569,142013185.0,Saturday,No,2014-07-26T17:30:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,7,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
170875,142013670.0,Saturday,No,2014-07-26T21:00:00.000,OTHER LARCENY,"[-71.07738, 42.350061]",Point,06xx,7,PROP,0,D4,First,No,DARTMOUTH ST,Part One,Other,770407.2615,BOYLSTON ST,2952874.296,2014
183631,142016727.0,Saturday,No,2014-07-26T10:00:00.000,OTHER LARCENY,"[-71.050247, 42.338434]",Point,06xx,7,LARCEN,0,C6,Day,No,W BROADWAY,Part One,Unarmed,777763.844,,2948674.624,2014
196541,142013237.0,Saturday,No,2014-07-26T14:00:00.000,OTHER LARCENY,"[-71.095995, 42.347161]",Point,06xx,7,LARCEN,0,D4,Day,No,LANSDOWNE ST,Part One,Unarmed,765380.3957,,2951793.104,2014
198866,142013184.0,Saturday,No,2014-07-26T17:02:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,7,LARCEN,0,A7,First,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2014
218551,142013081.0,Saturday,No,2014-07-26T01:30:00.000,OTHER LARCENY,"[-71.08715, 42.341901]",Point,06xx,7,LARCEN,0,D4,Last,No,GAINSBOROUGH ST,Part One,Unarmed,767780.6999,,2949887.705,2014
218588,142029883.0,Saturday,No,2014-07-26T09:00:00.000,OTHER LARCENY,"[-71.078421, 42.284653]",Point,06xx,7,LARCEN,0,B3,Day,No,THETFORD AV,Part One,Unarmed,770243.5782,,2929036.869,2014
219183,142013128.0,Saturday,No,2014-07-26T13:30:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,7,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,769419.4017,,2952842.095,2014
220202,142017125.0,Saturday,No,2014-07-26T11:30:00.000,OTHER LARCENY,"[-71.13227, 42.353751]",Point,06xx,7,LARCEN,0,D14,Day,No,HARVARD AV,Part One,Unarmed,755563.9839,,2954150.267,2014
221832,142013099.0,Saturday,No,2014-07-26T12:42:00.000,OTHER LARCENY,"[-71.11177, 42.319346]",Point,06xx,7,LARCEN,0,E13,Day,No,CENTRE ST,Part One,Unarmed,761162.1489,,2941636.998,2014
231302,142013027.0,Saturday,No,2014-07-26T03:00:00.000,OTHER LARCENY,"[-71.06494, 42.343021]",Point,06xx,7,MISC,0,D4,Last,No,HARRISON AV,Part One,Unarmed,773783.0344,,2950325.6980000003,2014
243004,142013040.0,Saturday,No,2014-07-26T08:43:00.000,OTHER LARCENY,"[-71.070356, 42.324295]",Point,06xx,7,ARREST,0,B2,Day,No,SHIRLEY ST,Part One,Other,772352.9818,,2943494.182,2014
256218,142013046.0,Saturday,No,2014-07-26T08:30:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,7,ARREST,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774404.2569,BOYLSTON ST,2953865.65,2014
260120,142013183.0,Saturday,No,2014-07-26T16:26:00.000,OTHER LARCENY,"[-71.07952, 42.313481]",Point,06xx,7,ROBBER,0,B2,First,No,BLUE HILL AV,Part One,Unarmed,769894.5069,LAWRENCE AV,2939541.042,2014
