,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
133733,152026658.0,Thursday,No,2015-04-02T11:27:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,4,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2015
135751,152028174.0,Thursday,No,2015-04-02T12:30:00.000,OTHER LARCENY,"[-71.12088, 42.351821]",Point,06xx,4,LARCEN,0,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,758645.7992,,2953460.415,2015
171103,152027809.0,Thursday,No,2015-04-02T16:15:00.000,OTHER LARCENY,"[-71.069527, 42.351443]",Point,06xx,4,LARCEN,0,A1,First,No,PARK PLAZA,Part One,Unarmed,772527.4805,,2953388.3860000004,2015
192707,152026844.0,Thursday,No,2015-04-02T16:42:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,4,LARCEN,0,A1,First,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2015
214144,152026716.0,Thursday,No,2015-04-02T14:19:00.000,OTHER LARCENY,"[-71.083699, 42.330436]",Point,06xx,4,ARREST,0,B2,Day,No,WASHINGTON ST,Part One,Unarmed,768733.8404,,2945714.085,2015
217398,152028075.0,Thursday,No,2015-04-02T11:45:00.000,OTHER LARCENY,"[-71.08874, 42.347016]",Point,06xx,4,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,767341.8596,,2951749.6319999998,2015
228942,152026846.0,Thursday,No,2015-04-02T19:45:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,4,ARREST,0,A1,First,No,WINTER ST,Part One,Unarmed,774622.4376,TREMONT ST,2955067.563,2015
234848,152027965.0,Thursday,No,2015-04-02T19:30:00.000,OTHER LARCENY,"[-71.145495, 42.354576]",Point,06xx,4,LARCEN,0,D14,First,No,MURDOCK ST,Part One,Other,751988.0465,MAPLETON ST,2954435.78,2015
241912,152028233.0,Thursday,No,2015-04-02T17:00:00.000,OTHER LARCENY,"[-71.084525, 42.329741]",Point,06xx,4,LARCEN,0,B2,First,No,WASHINGTON ST,Part One,Other,768511.9472,,2945459.828,2015
249370,152028124.0,Thursday,No,2015-04-02T19:00:00.000,OTHER LARCENY,"[-71.04139, 42.330941]",Point,06xx,4,LARCEN,0,C6,First,No,H ST,Part One,Unarmed,780173.2641,,2945956.8910000003,2015
254779,152026570.0,Thursday,No,2015-04-02T23:15:00.000,OTHER LARCENY,"[-71.091665, 42.283876]",Point,06xx,4,LARCEN,0,B3,First,No,BLUE HILL AV,Part One,Unarmed,766661.3085,,2928736.567,2015
267227,152026676.0,Thursday,No,2015-04-02T09:32:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,LARCEN,0,C6,Day,No,A ST,Part One,Unarmed,,,,2015
267241,152026815.0,Thursday,No,2015-04-02T17:35:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,ARREST,0,D14,First,No,WASHINGTON ST,Part One,Unarmed,,,,2015
267293,152027178.0,Thursday,No,2015-04-02T15:38:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,LARCEN,0,C11,Day,No,DORCHESTER AV,Part One,Unarmed,,,,2015
267373,152027979.0,Thursday,No,2015-04-02T12:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,LARCEN,0,E13,Day,No,MOZART ST,Part One,Unarmed,,,,2015
