,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
113060,142036758.0,Tuesday,No,2014-10-07T09:00:00.000,OTHER LARCENY,"[-71.119867, 42.243568]",Point,06xx,10,LARCEN,0,E18,Day,No,GARFIELD AV,Part One,Unarmed,759095.3804,,2914012.528,2014
119789,142037442.0,Tuesday,No,2014-10-07T09:30:00.000,OTHER LARCENY,"[-71.061255, 42.351116]",Point,06xx,10,LARCEN,0,A1,Day,No,HARRISON AV,Part One,Unarmed,774764.0718,,2953280.768,2014
126640,142036937.0,Tuesday,No,2014-10-07T15:00:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,10,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,769419.4017,,2952842.095,2014
148219,142037154.0,Tuesday,No,2014-10-07T19:00:00.000,OTHER LARCENY,"[-71.159843, 42.346389]",Point,06xx,10,LARCEN,0,D14,First,No,TRAPELO ST,Part One,Unarmed,748121.7232,,2951436.316,2014
149818,142037567.0,Tuesday,No,2014-10-07T15:00:00.000,OTHER LARCENY,"[-71.106503, 42.342193]",Point,06xx,10,MISC,0,B2,Day,No,RIVERWAY,Part One,Unarmed,762547.9483,,2949969.4,2014
153813,142041944.0,Tuesday,No,2014-10-07T09:00:00.000,OTHER LARCENY,"[-71.061973, 42.287889]",Point,06xx,10,LARCEN,0,C11,Day,No,WRENTHAM ST,Part One,Unarmed,774688.0677,,2930238.8619999997,2014
199292,142036828.0,Tuesday,No,2014-10-07T13:34:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,10,ARREST,0,E13,Day,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2014
202439,142040887.0,Tuesday,No,2014-10-07T18:00:00.000,OTHER LARCENY,"[-71.06732, 42.327316]",Point,06xx,10,LARCEN,0,C6,First,No,MASSACHUSETTS AV,Part One,Unarmed,773168.6514,,2944599.247,2014
204743,142036869.0,Tuesday,No,2014-10-07T16:30:00.000,OTHER LARCENY,"[-71.083356, 42.328162]",Point,06xx,10,PROP,0,B2,First,No,WARREN ST,Part One,Unarmed,768830.7785,,2944885.93,2014
209264,142036729.0,Tuesday,No,2014-10-07T09:28:00.000,OTHER LARCENY,"[-71.12532, 42.251951]",Point,06xx,10,LARCEN,0,E18,Day,No,HYDE PARK AV,Part One,Other,757605.5093,,2917060.857,2014
215728,142036706.0,Tuesday,No,2014-10-07T03:51:00.000,OTHER LARCENY,"[-71.04814, 42.296241]",Point,06xx,10,ALARM,0,C11,Last,No,MORRISSEY BL,Part One,Unarmed,778415.0953,,2933301.9310000003,2014
217230,142036696.0,Tuesday,No,2014-10-07T01:45:00.000,OTHER LARCENY,"[-71.123549, 42.352157]",Point,06xx,10,LARCEN,0,D14,Last,No,COMMONWEALTH AV,Part One,Unarmed,757923.5707,,2953579.517,2014
218425,142036920.0,Tuesday,No,2014-10-07T16:15:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,10,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
219299,142036954.0,Tuesday,No,2014-10-07T19:00:00.000,OTHER LARCENY,"[-71.084071, 42.320051]",Point,06xx,10,LARCEN,0,B2,First,No,CATAWBA ST,Part One,Unarmed,768651.8865,,2941929.1969999997,2014
