,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
141405,130160920.0,Monday,No,2013-03-18T18:48:00.000,OTHER LARCENY,"[-71.060735, 42.298351]",Point,06xx,3,SHPLFT,355,C11,First,No,DORCHESTER AV,Part One,Unarmed,775003.6566,,2934053.046,2013
141511,130162199.0,Monday,No,2013-03-18T11:00:00.000,OTHER LARCENY,"[-71.13778, 42.356076]",Point,06xx,3,LARCRT,803,D14,Day,No,BLAINE ST,Part One,Unarmed,754071.0453,,2954991.172,2013
145364,130161194.0,Monday,No,2013-03-18T21:24:00.000,OTHER LARCENY,"[-71.0626, 42.309081]",Point,06xx,3,DVIP  ,338,C11,First,No,WINTER ST,Part One,Unarmed,774479.0612,,2937960.627,2013
148844,130159738.0,Monday,No,2013-03-18T04:55:00.000,OTHER LARCENY,"[-71.06344, 42.350916]",Point,06xx,3,LARCRT,117,A1,Last,No,STUART ST,Part One,Unarmed,774173.8226,,2953204.854,2013
193280,130160907.0,Monday,No,2013-03-18T18:41:00.000,OTHER LARCENY,"[-71.089625, 42.290066]",Point,06xx,3,LARCIP,464,B3,First,No,BLUE HILL AV,Part One,Unarmed,767202.4704,,2930994.942,2013
194259,130160542.0,Monday,No,2013-03-18T16:04:00.000,OTHER LARCENY,"[-71.0717, 42.291311]",Point,06xx,3,THREAT,362,C11,First,No,WASHINGTON ST,Part One,Unarmed,772050.1409,,2931472.481,2013
199858,130130459.0,Monday,No,2013-03-18T15:30:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,3,PRIOR ,72,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
207396,130161901.0,Monday,No,2013-03-18T14:00:00.000,OTHER LARCENY,"[-71.06214, 42.354561]",Point,06xx,3,LARCRT,72,A1,Day,No,WEST ST,Part One,Unarmed,774518.4056,,2954534.963,2013
221516,130160933.0,Monday,No,2013-03-18T13:30:00.000,OTHER LARCENY,"[-71.08832, 42.345211]",Point,06xx,3,LARCRT,620,D4,Day,No,NORWELL ST,Part One,Unarmed,767458.5713,,2951092.403,2013
222047,130162081.0,Monday,No,2013-03-18T15:00:00.000,OTHER LARCENY,"[-71.074715, 42.349611]",Point,06xx,3,LSTPRP,129,D4,Day,No,CLARENDON ST,Part One,Other,771128.4623,,2952713.89,2013
255294,130160445.0,Monday,No,2013-03-18T15:15:00.000,OTHER LARCENY,"[-71.065835, 42.317351]",Point,06xx,3,ABIP  ,239,B2,Day,No,DUDLEY ST,Part One,Unarmed,773588.6939,,2940969.876,2013
