,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
151312,120510895.0,Thursday,No,2012-08-16T21:45:00.000,OTHER LARCENY,"[-71.09708, 42.341806]",Point,06xx,8,LARCRT,626,D4,First,No,PARK DR,Part One,Unarmed,765096.3106,,2949840.249,2012
156359,120512265.0,Thursday,No,2012-08-16T22:30:00.000,OTHER LARCENY,"[-71.052846, 42.358532]",Point,06xx,8,LARCRT,101,A1,First,No,MILK ST,Part One,Unarmed,777022.7129,,2955994.982,2012
156594,120510286.0,Thursday,No,2012-08-16T19:00:00.000,OTHER LARCENY,"[-71.083533, 42.288775]",Point,06xx,8,LARCRT,945,B3,First,No,STRATTON ST,Part One,Unarmed,768852.8372,,2930532.1780000003,2012
157029,120525117.0,Thursday,No,2012-08-16T13:00:00.000,OTHER LARCENY,"[-71.099225, 42.314846]",Point,06xx,8,LARCRT,577,E13,Day,No,WASHINGTON ST,Part One,Unarmed,764562.5768,,2940012.814,2012
159197,120514727.0,Thursday,No,2012-08-16T18:00:00.000,OTHER LARCENY,"[-71.0749, 42.330146]",Point,06xx,8,LARCRT,180,B2,First,No,HAMPDEN ST,Part One,Unarmed,771113.8061,,2945620.2410000004,2012
165630,120509962.0,Thursday,No,2012-08-16T15:48:00.000,OTHER LARCENY,"[-71.09825, 42.317761]",Point,06xx,8,FIGHT ,304,E13,Day,No,COLUMBUS AV,Part One,Unarmed,764821.2754,,2941076.329,2012
179964,120509418.0,Thursday,No,2012-08-16T08:40:00.000,OTHER LARCENY,"[-71.05831, 42.350846]",Point,06xx,8,LARCRT,115,A1,Day,No,BEACH ST,Part One,Unarmed,775560.6384,,2953186.4839999997,2012
193571,120509872.0,Thursday,No,2012-08-16T12:00:00.000,OTHER LARCENY,"[-71.061815, 42.354191]",Point,06xx,8,LARCRT,111,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774606.9432,,2954400.578,2012
205281,120511903.0,Thursday,No,2012-08-16T12:00:00.000,OTHER LARCENY,"[-71.09622, 42.280691]",Point,06xx,8,IVPREM,468,B3,Day,No,HAZELTON ST,Part One,Unarmed,765434.0731,,2927570.023,2012
205920,120509616.0,Thursday,No,2012-08-16T12:53:00.000,OTHER LARCENY,"[-71.09706, 42.317021]",Point,06xx,8,ARREST,305,E13,Day,No,WASHINGTON ST,Part One,Unarmed,765144.3859999999,WESTMINSTER AV,2940808.1780000003,2012
211185,120510403.0,Thursday,No,2012-08-16T19:03:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,8,SHPLFT,102,A1,First,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2012
215190,120510121.0,Thursday,No,2012-08-16T17:02:00.000,OTHER LARCENY,"[-71.096413, 42.344914]",Point,06xx,8,SHPLFT,624,D4,First,No,BOYLSTON ST,Part One,Unarmed,765271.056,,2950973.562,2012
219915,120509840.0,Thursday,No,2012-08-16T14:45:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,8,SHPLFT,102,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2012
222128,120510097.0,Thursday,No,2012-08-16T17:01:00.000,OTHER LARCENY,"[-71.046717, 42.336149]",Point,06xx,8,LARCIP,214,C6,First,No,W BROADWAY,Part One,Unarmed,778722.6466,,2947847.002,2012
237440,120510377.0,Thursday,No,2012-08-16T17:40:00.000,OTHER LARCENY,"[-71.06617, 42.307016]",Point,06xx,8,INVEST,335,C11,First,No,BOWDOIN ST,Part One,Unarmed,773517.2475,,2937203.1769999997,2012
244992,120510406.0,Thursday,No,2012-08-16T18:53:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,8,LARCIP,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2012
254825,120509945.0,Thursday,No,2012-08-16T15:30:00.000,OTHER LARCENY,"[-71.08911, 42.350031]",Point,06xx,8,ARREST,139,D4,Day,No,MARLBOROUGH ST,Part One,Other,767236.5467,MASSACHUSETTS AV,2952847.873,2012
255979,120604944.0,Thursday,No,2012-08-16T13:42:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,8,LARCRT,64,A1,Day,No,FRUIT ST,Part One,Unarmed,772536.2528,,2957381.922,2012
263376,120520859.0,Thursday,No,2012-08-16T19:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,8,LARCRT,133,A1,First,No,ATLANTIC AV,Part One,Unarmed,,,,2012
