,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
125178,152000765.0,Thursday,No,2015-01-01T00:05:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,1,LARCEN,0,A1,Last,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2015
137705,152000288.0,Thursday,No,2015-01-01T17:58:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,1,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2015
144426,152000180.0,Thursday,No,2015-01-01T12:19:00.000,OTHER LARCENY,"[-71.101531, 42.269163]",Point,06xx,1,LARCEN,0,E18,Day,No,RICHMERE RD,Part One,Unarmed,764016.4742,,2923362.356,2015
155496,152000289.0,Thursday,No,2015-01-01T19:58:00.000,OTHER LARCENY,"[-71.08786, 42.28502]",Point,06xx,1,VAND,0,B3,First,No,WINSTON RD,Part One,Unarmed,767688.7109,,2929158.389,2015
156562,152000356.0,Thursday,No,2015-01-01T04:00:00.000,OTHER LARCENY,"[-71.057942, 42.379287]",Point,06xx,1,LARCEN,0,A15,Last,No,MEDFORD ST,Part One,Unarmed,775606.1433,,2963551.393,2015
158381,152000146.0,Thursday,No,2015-01-01T09:45:00.000,OTHER LARCENY,"[-71.074105, 42.350961]",Point,06xx,1,ARREST,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771290.8973,,2953206.6780000003,2015
173126,152000191.0,Thursday,No,2015-01-01T13:15:00.000,OTHER LARCENY,"[-71.065835, 42.317351]",Point,06xx,1,LARCEN,0,B2,Day,No,DUDLEY ST,Part One,Unarmed,773588.6939,,2940969.876,2015
200806,152000250.0,Thursday,No,2015-01-01T00:00:00.000,OTHER LARCENY,"[-71.095995, 42.347161]",Point,06xx,1,LARCEN,0,D4,Last,No,LANSDOWNE ST,Part One,Unarmed,765380.3957,,2951793.104,2015
224216,152000080.0,Thursday,No,2015-01-01T02:39:00.000,OTHER LARCENY,"[-71.1029, 42.347231]",Point,06xx,1,LARCEN,0,D4,Last,No,BEACON ST,Part One,Unarmed,763513.6806,,2951809.8430000003,2015
250536,152003130.0,Thursday,No,2015-01-01T00:00:00.000,OTHER LARCENY,"[-71.05036, 42.340356]",Point,06xx,1,LARCEN,0,C6,Last,No,BOLTON ST,Part One,Other,777729.747,,2949374.9669999997,2015
250900,152000261.0,Thursday,No,2015-01-01T00:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,1,LARCEN,0,D4,Last,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2015
261318,152000201.0,Thursday,No,2015-01-01T14:15:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,1,ARREST,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,,,,2015
267983,152032788.0,Thursday,No,2015-01-01T14:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,1,LARCEN,0,C11,Day,No,ADAMS ST,Part One,Unarmed,,,,2015
