,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
77262,142004876.0,Sunday,No,2014-06-29T13:05:00.000,OTHER LARCENY,"[-71.132585, 42.348616]",Point,06xx,6,LARCEN,0,D14,Day,No,GORHAM ST,Part One,Unarmed,755486.9017,,2952278.603,2014
89938,142004241.0,Sunday,No,2014-06-29T19:00:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,6,LARCEN,0,A7,First,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2014
100430,142004165.0,Sunday,No,2014-06-29T13:15:00.000,OTHER LARCENY,"[-71.08939, 42.345876]",Point,06xx,6,BE,0,D4,Day,No,HEMENWAY ST,Part One,Unarmed,767168.1477,,2951333.347,2014
103064,142004188.0,Sunday,No,2014-06-29T15:00:00.000,OTHER LARCENY,"[-71.06204, 42.355151]",Point,06xx,6,CD19,0,A1,Day,No,TEMPLE PL,Part One,Other,774544.3321,,2954750.1089999997,2014
114166,142004290.0,Sunday,No,2014-06-29T22:31:00.000,OTHER LARCENY,"[-71.078377, 42.280001]",Point,06xx,6,LARCEN,0,B3,First,No,CAPEN ST,Part One,Unarmed,770263.8971,,2927341.776,2014
132456,142004211.0,Sunday,No,2014-06-29T17:20:00.000,OTHER LARCENY,"[-71.07497, 42.383031]",Point,06xx,6,LARCEN,0,A15,First,No,SPICE ST,Part One,Unarmed,770998.8451,,2964892.473,2014
137353,142004270.0,Sunday,No,2014-06-29T21:05:00.000,OTHER LARCENY,"[-71.066765, 42.289126]",Point,06xx,6,LARCEN,0,C11,First,No,WELLES AV,Part One,Unarmed,773389.4161,,2930682.979,2014
162598,142004363.0,Sunday,No,2014-06-29T21:30:00.000,OTHER LARCENY,"[-71.05368, 42.364541]",Point,06xx,6,LARCEN,0,A1,First,No,HANOVER ST,Part One,Other,776786.054,,2958183.7189999996,2014
165363,142034234.0,Sunday,No,2014-06-29T12:07:00.000,OTHER LARCENY,"[-71.123165, 42.255916]",Point,06xx,6,LARCEN,0,E18,Day,No,RIVER ST,Part One,Unarmed,758182.5548,,2918508.325,2014
178563,142004738.0,Sunday,No,2014-06-29T21:00:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,6,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,770470.6585,,2952900.122,2014
182866,142003721.0,Sunday,No,2014-06-29T06:35:00.000,OTHER LARCENY,"[-71.056655, 42.373546]",Point,06xx,6,LARCEN,0,A15,Last,No,1ST AV,Part One,Unarmed,775965.0021,,2961461.1289999997,2014
203773,142004030.0,Sunday,No,2014-06-29T02:30:00.000,OTHER LARCENY,"[-71.16479, 42.352614]",Point,06xx,6,ROBBER,0,D14,Last,No,DUNBOY ST,Part One,Other,746775.3407,,2953699.4289999995,2014
203780,142004098.0,Sunday,No,2014-06-29T10:59:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,6,LARCEN,0,B2,Day,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2014
216887,142004248.0,Sunday,No,2014-06-29T17:05:00.000,OTHER LARCENY,"[-71.07681, 42.348856]",Point,06xx,6,LARCEN,0,D4,First,No,DARTMOUTH ST,Part One,Unarmed,770563.5185,,2952435.937,2014
219574,142004162.0,Sunday,No,2014-06-29T14:45:00.000,OTHER LARCENY,"[-71.061515, 42.365357]",Point,06xx,6,LARCEN,0,A1,Day,No,CAUSEWAY ST,Part One,Unarmed,774666.9647,,2958469.934,2014
245205,142004159.0,Sunday,No,2014-06-29T14:20:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,6,ARREST,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
249759,142005247.0,Sunday,No,2014-06-29T23:30:00.000,OTHER LARCENY,"[-71.088241, 42.283284]",Point,06xx,6,LARCEN,0,B3,First,No,WILDWOOD ST,Part One,Unarmed,767588.7423,,2928525.213,2014
259281,142004224.0,Sunday,No,2014-06-29T16:00:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,6,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Other,770693.2587,,2952983.224,2014
262796,142004310.0,Sunday,No,2014-06-29T21:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,B3,First,No,NELSON ST,Part One,Unarmed,,,,2014
