,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
146440,140034038.0,Friday,No,2014-01-17T13:30:00.000,OTHER LARCENY,"[-71.08017, 42.331521]",Point,06xx,1,LARCRT,278,B2,Day,No,HARRISON AV,Part One,Unarmed,769686.3424,,2946114.258,2014
150251,140039911.0,Friday,No,2014-01-17T21:30:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,1,LARCRT,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
152430,140033096.0,Friday,No,2014-01-17T05:15:00.000,OTHER LARCENY,"[-71.062735, 42.351706]",Point,06xx,1,LARCRT,117,A1,Last,No,WASHINGTON ST,Part One,Unarmed,774362.9145,,2953493.7210000004,2014
161298,140041576.0,Friday,No,2014-01-17T23:20:00.000,OTHER LARCENY,"[-71.05674, 42.318846]",Point,06xx,1,LSTPRP,235,C11,First,No,DORCHESTER AV,Part One,Unarmed,776045.6240000001,,2941527.329,2014
166456,140046180.0,Friday,No,2014-01-17T13:35:00.000,OTHER LARCENY,"[-71.171675, 42.278601]",Point,06xx,1,LARCRT,729,E5,Day,No,VFW PY,Part One,Unarmed,745018.3088,,2926720.784,2014
173580,140034078.0,Friday,No,2014-01-17T14:53:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,1,ARREST,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
182090,140034921.0,Friday,No,2014-01-17T08:30:00.000,OTHER LARCENY,"[-71.110128, 42.300585]",Point,06xx,1,LARCRT,510,E13,Day,No,MORTON ST,Part One,Other,761637.4806,,2934801.963,2014
207791,140034661.0,Friday,No,2014-01-17T19:13:00.000,OTHER LARCENY,"[-71.08965, 42.293121]",Point,06xx,1,LARCIP,440,B3,First,No,HARVARD ST,Part One,Unarmed,767190.3511,LORNE ST,2932108.1960000005,2014
232846,140034016.0,Friday,No,2014-01-17T14:15:00.000,OTHER LARCENY,"[-71.12348, 42.258416]",Point,06xx,1,MISC  ,520,E18,Day,No,HYDE PARK AV,Part One,Unarmed,758093.2583,,2919418.98,2014
247264,140034247.0,Friday,No,2014-01-17T14:45:00.000,OTHER LARCENY,"[-71.066403, 42.343387]",Point,06xx,1,ABRPT ,164,D4,Day,No,WASHINGTON ST,Part One,Unarmed,773386.6818,,2950456.92,2014
248829,140038186.0,Friday,No,2014-01-17T19:00:00.000,OTHER LARCENY,"[-71.141721, 42.34306]",Point,06xx,1,LARCRT,956,D14,First,No,WASHINGTON ST,Part One,Unarmed,753025.5063,,2950243.078,2014
252354,140034449.0,Friday,No,2014-01-17T16:20:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,1,LARCRT,105,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
253044,140054296.0,Friday,No,2014-01-17T17:00:00.000,OTHER LARCENY,"[-71.058315, 42.353881]",Point,06xx,1,LARCRT,113,A1,First,No,SUMMER ST,Part One,Unarmed,775553.5597,,2954292.488,2014
253950,140034563.0,Friday,No,2014-01-17T18:21:00.000,OTHER LARCENY,"[-71.054175, 42.338071]",Point,06xx,1,LARCRT,936,C6,First,No,JOYCE HAYES WY,Part One,Unarmed,776702.6978,,2948536.858,2014
