,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
153996,140261160.0,Tuesday,No,2014-04-29T17:20:00.000,OTHER LARCENY,"[-71.06567, 42.358296]",Point,06xx,4,SUSPER,70,A1,First,No,MT VERNON ST,Part One,Unarmed,773557.3393,,2955891.191,2014
165023,140264801.0,Tuesday,No,2014-04-29T12:30:00.000,OTHER LARCENY,"[-71.05177, 42.373926]",Point,06xx,4,LARCRT,38,A15,Day,No,8TH ST,Part One,Unarmed,777284.2597,,2961606.5069999998,2014
171005,140262608.0,Tuesday,No,2014-04-29T10:20:00.000,OTHER LARCENY,"[-71.064875, 42.291466]",Point,06xx,4,LARCRT,396,C11,Day,No,SAMOSET ST,Part One,Unarmed,773896.4489,,2931538.311,2014
183043,140260288.0,Tuesday,No,2014-04-29T11:04:00.000,OTHER LARCENY,"[-71.07847, 42.303291]",Point,06xx,4,LARCRT,459,C11,Day,No,WASHINGTON ST,Part One,Unarmed,770196.8506,,2935829.047,2014
184041,140285470.0,Tuesday,No,2014-04-29T18:30:00.000,OTHER LARCENY,"[-71.12628, 42.353491]",Point,06xx,4,LARCRT,799,D14,First,No,GARDEN CT ST,Part One,Other,757183.4816,,2954062.555,2014
199098,140286714.0,Tuesday,No,2014-04-29T11:09:00.000,OTHER LARCENY,"[-71.127275, 42.352411]",Point,06xx,4,LARCRT,796,D14,Day,No,BRIGHTON AV,Part One,Unarmed,756916.2545,,2953667.8039999995,2014
202142,140260463.0,Tuesday,No,2014-04-29T12:39:00.000,OTHER LARCENY,"[-71.12395, 42.256421]",Point,06xx,4,FIGHT ,521,E18,Day,No,HYDE PARK AV,Part One,Unarmed,757969.2324,,2918691.415,2014
203030,140261188.0,Tuesday,No,2014-04-29T12:05:00.000,OTHER LARCENY,"[-71.07553, 42.312201]",Point,06xx,4,LARCRT,326,B2,Day,No,FAYSTON ST,Part One,Unarmed,770975.9993,,2939079.935,2014
205188,140261064.0,Tuesday,No,2014-04-29T16:40:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,4,LARCIP,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2014
210538,140261668.0,Tuesday,No,2014-04-29T18:24:00.000,OTHER LARCENY,"[-71.05835, 42.357481]",Point,06xx,4,BERPT ,98,A1,First,No,WASHINGTON ST,Part One,Other,775537.3061,,2955604.347,2014
223996,140261161.0,Tuesday,No,2014-04-29T18:24:00.000,OTHER LARCENY,"[-71.05835, 42.357481]",Point,06xx,4,LARCRT,98,A1,First,No,WASHINGTON ST,Part One,Other,775537.3061,,2955604.347,2014
226742,140260572.0,Tuesday,No,2014-04-29T07:30:00.000,OTHER LARCENY,"[-71.148595, 42.349557]",Point,06xx,4,LARCRT,778,D14,Day,No,CAMBRIDGE ST,Part One,Unarmed,751157.6141,,2952603.025,2014
227856,140263693.0,Tuesday,No,2014-04-29T21:00:00.000,OTHER LARCENY,"[-71.063106, 42.355355]",Point,06xx,4,INVEST,72,A1,First,No,TREMONT ST,Part One,Unarmed,774255.6857,,2954822.79,2014
237888,140259602.0,Tuesday,No,2014-04-29T01:13:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,4,LARCIP,138,D4,Last,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2014
239461,140265808.0,Tuesday,No,2014-04-29T17:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,4,INVEST,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
243161,140260905.0,Tuesday,No,2014-04-29T16:01:00.000,OTHER LARCENY,"[-71.08124, 42.343081]",Point,06xx,4,CRIP  ,147,D4,First,No,CLAREMONT ST,Part One,Unarmed,769376.3437,GREENWICH PK,2950325.508,2014
251454,140260664.0,Tuesday,No,2014-04-29T13:57:00.000,OTHER LARCENY,"[-71.058631, 42.357187]",Point,06xx,4,LARCRT,98,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775461.8627,,2955496.662,2014
