,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
173850,142014866.0,Wednesday,No,2014-07-30T22:30:00.000,OTHER LARCENY,"[-71.074275, 42.343906]",Point,06xx,7,LARCEN,0,D4,First,No,DARTMOUTH ST,Part One,Unarmed,771257.7776,,2950635.474,2014
177738,142014437.0,Wednesday,No,2014-07-30T12:15:00.000,OTHER LARCENY,"[-71.07122, 42.338081]",Point,06xx,7,LARCEN,0,D4,Day,No,HARRISON AV,Part One,Other,772094.3327,,2948516.876,2014
179511,142014642.0,Wednesday,No,2014-07-30T23:08:00.000,OTHER LARCENY,"[-71.09285, 42.310591]",Point,06xx,7,ROBBER,0,B2,First,No,PARK VIEW ST,Part One,Unarmed,766294.1826,SEAVER ST,2938470.3880000003,2014
180054,142014460.0,Wednesday,No,2014-07-30T14:31:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,7,ARREST,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
181023,142014504.0,Wednesday,No,2014-07-30T15:30:00.000,OTHER LARCENY,"[-71.060585, 42.298841]",Point,06xx,7,LARCEN,0,C11,Day,No,DORCHESTER AV,Part One,Unarmed,775043.317,,2934231.818,2014
192604,142014555.0,Wednesday,No,2014-07-30T18:45:00.000,OTHER LARCENY,"[-71.119945, 42.257207]",Point,06xx,7,LARCEN,0,E18,First,No,RIVER ST,Part One,Other,759051.9569,,2918982.675,2014
199649,142014536.0,Wednesday,No,2014-07-30T17:15:00.000,OTHER LARCENY,"[-71.076935, 42.341116]",Point,06xx,7,LARCEN,0,D4,First,No,TREMONT ST,Part One,Unarmed,770543.7184,,2949615.17,2014
205334,142014410.0,Wednesday,No,2014-07-30T12:20:00.000,OTHER LARCENY,"[-71.07266, 42.350411]",Point,06xx,7,LARCEN,0,D4,Day,No,ST JAMES AV,Part One,Other,771682.4978,BERKELEY ST,2953008.2,2014
206232,142014782.0,Wednesday,No,2014-07-30T16:00:00.000,OTHER LARCENY,"[-71.072745, 42.350576]",Point,06xx,7,LARCEN,0,D4,First,No,BERKELEY ST,Part One,Unarmed,771659.2201,,2953068.216,2014
230311,142014618.0,Wednesday,No,2014-07-30T22:20:00.000,OTHER LARCENY,"[-71.06334, 42.355111]",Point,06xx,7,LARCEN,0,A1,First,No,TREMONT ST,Part One,Unarmed,774193.0272,WEST ST,2954733.73,2014
231441,142014599.0,Wednesday,No,2014-07-30T21:10:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,7,CD19,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
239122,142014516.0,Wednesday,No,2014-07-30T15:00:00.000,OTHER LARCENY,"[-71.10066, 42.345171]",Point,06xx,7,LARCEN,0,D4,Day,No,BROOKLINE AV,Part One,Unarmed,764122.7227,,2951061.9669999997,2014
242057,142014479.0,Wednesday,No,2014-07-30T03:30:00.000,OTHER LARCENY,"[-71.08135, 42.332389]",Point,06xx,7,LARCEN,0,B2,Last,No,WASHINGTON ST,Part One,Unarmed,769365.5688,RUGGLES ST,2946429.0289999996,2014
