,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
84772,120584145.0,Monday,No,2012-09-17T17:49:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,9,IVPER ,134,D4,First,No,BOYLSTON ST,Part One,Other,769600.5057,,2952569.662,2012
86617,120584158.0,Monday,No,2012-09-17T08:30:00.000,OTHER LARCENY,"[-71.05534, 42.357781]",Point,06xx,9,LARCRT,99,A1,Day,No,KILBY ST,Part One,Other,776350.2799,WATER ST,2955717.9,2012
89888,120583725.0,Monday,No,2012-09-17T14:36:00.000,OTHER LARCENY,"[-71.09098, 42.277831]",Point,06xx,9,ROBIP ,427,B3,Day,No,NORFOLK ST,Part One,Unarmed,766857.2303,MILDRED AV,2926534.5719999997,2012
92486,120583276.0,Monday,No,2012-09-17T11:13:00.000,OTHER LARCENY,"[-71.115475, 42.307826]",Point,06xx,9,LARCRT,649,E13,Day,No,SOUTH STREET,Part One,Unarmed,760179.078,,2937434.376,2012
96809,120593071.0,Monday,No,2012-09-17T08:00:00.000,OTHER LARCENY,"[-71.060067, 42.365206]",Point,06xx,9,LARCRT,76,A1,Day,No,HAVERHILL ST,Part One,Unarmed,775058.6259999999,,2958416.8389999997,2012
101413,120584251.0,Monday,No,2012-09-17T18:27:00.000,OTHER LARCENY,"[-71.125325, 42.352176]",Point,06xx,9,LARCIP,798,D14,First,No,BRIGHTON AV,Part One,Unarmed,757443.7219,COMMONWEALTH AV,2953584.474,2012
107335,120583296.0,Monday,No,2012-09-17T11:23:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,9,ARREST,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2012
119364,120583429.0,Monday,No,2012-09-17T12:24:00.000,OTHER LARCENY,"[-71.093775, 42.269596]",Point,06xx,9,ABIP  ,476,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766115.135,,2923530.012,2012
127427,120583241.0,Monday,No,2012-09-17T10:48:00.000,OTHER LARCENY,"[-71.09384, 42.267876]",Point,06xx,9,LARCIP,476,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766100.5271,,2922903.1380000003,2012
128133,120607743.0,Monday,No,2012-09-17T17:00:00.000,OTHER LARCENY,"[-71.076455, 42.283472]",Point,06xx,9,LARCRT,434,B3,First,No,MILTON AV,Part One,Unarmed,770777.6487,,2928609.295,2012
139829,120583184.0,Monday,No,2012-09-17T07:15:00.000,OTHER LARCENY,"[-71.135885, 42.353451]",Point,06xx,9,LSTPRP,796,D14,Last,No,BRIGHTON AV,Part One,Unarmed,754587.3247,,2954036.749,2012
140751,120584151.0,Monday,No,2012-09-17T14:00:00.000,OTHER LARCENY,"[-71.120637, 42.278689]",Point,06xx,9,BERPT ,556,E18,Day,No,CANTERBURY ST,Part One,Other,758829.7936,,2926810.035,2012
189073,120583868.0,Monday,No,2012-09-17T16:17:00.000,OTHER LARCENY,"[-71.119254, 42.264004]",Point,06xx,9,LARCRT,495,E18,First,No,WESTMINSTER ST,Part One,Unarmed,759227.9365,,2921460.212,2012
192003,120686806.0,Monday,No,2012-09-17T00:00:00.000,OTHER LARCENY,"[-71.115975, 42.321771]",Point,06xx,9,LARCRT,610,E13,Last,No,PERKINS ST,Part One,Unarmed,760020.9284,,2942515.559,2012
194676,120584482.0,Monday,No,2012-09-17T20:34:00.000,OTHER LARCENY,"[-71.074105, 42.350961]",Point,06xx,9,LARCIP,129,D4,First,No,BOYLSTON ST,Part One,Unarmed,771290.8973,,2953206.6780000003,2012
194758,120583539.0,Monday,No,2012-09-17T13:26:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,9,SHPLFT,102,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2012
220171,120586627.0,Monday,No,2012-09-17T13:00:00.000,OTHER LARCENY,"[-71.06211, 42.307951]",Point,06xx,9,LARCRT,339,C11,Day,No,PARISH ST,Part One,Unarmed,774613.7142,,2937549.518,2012
238262,120583324.0,Monday,No,2012-09-17T10:30:00.000,OTHER LARCENY,"[-71.09456, 42.331431]",Point,06xx,9,LARCRT,290,B2,Day,No,COLUMBUS AV,Part One,Unarmed,765795.5609,TREMONT ST,2946062.6360000004,2012
