,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
95435,140036125.0,Saturday,No,2014-01-18T12:59:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,1,ARREST,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
110413,140036956.0,Saturday,No,2014-01-18T10:30:00.000,OTHER LARCENY,"[-71.083395, 42.336506]",Point,06xx,1,LARCRT,285,D4,Day,No,HAMMOND ST,Part One,Unarmed,768805.4577,,2947926.605,2014
111446,140036011.0,Saturday,No,2014-01-18T12:00:00.000,OTHER LARCENY,"[-71.07956, 42.295286]",Point,06xx,1,LARCRT,443,B3,Day,No,KINGSDALE ST,Part One,Unarmed,769916.3712,,2932910.4489999996,2014
112344,140036138.0,Saturday,No,2014-01-18T13:05:00.000,OTHER LARCENY,"[-71.078675, 42.314881]",Point,06xx,1,LARCIP,325,B2,Day,No,BLUE HILL AV,Part One,Unarmed,770120.5329,,2940052.353,2014
113631,140036112.0,Saturday,No,2014-01-18T12:00:00.000,OTHER LARCENY,"[-71.069527, 42.351443]",Point,06xx,1,LARCRT,120,A1,Day,No,PARK PLAZA,Part One,Unarmed,772527.4805,,2953388.3860000004,2014
121149,140036402.0,Saturday,No,2014-01-18T15:29:00.000,OTHER LARCENY,"[-71.04802, 42.292301]",Point,06xx,1,ARREST,373,C11,Day,No,FREEPORT ST,Part One,Unarmed,778455.1684,,2931866.311,2014
135786,140035838.0,Saturday,No,2014-01-18T09:50:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,1,ARREST,329,B2,Day,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2014
136154,140048126.0,Saturday,No,2014-01-18T15:00:00.000,OTHER LARCENY,"[-71.06387, 42.348356]",Point,06xx,1,LARCRT,127,A1,Day,No,OAK ST,Part One,Unarmed,774062.3599,,2952271.348,2014
146682,140039977.0,Saturday,No,2014-01-18T18:00:00.000,OTHER LARCENY,"[-71.127043, 42.300948]",Point,06xx,1,LARCRT,666,E13,First,No,CENTRE ST,Part One,Unarmed,757060.8483,,2934913.767,2014
148211,140036791.0,Saturday,No,2014-01-18T19:13:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,1,LARCIP,104,A1,First,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2014
171013,140039861.0,Saturday,No,2014-01-18T22:00:00.000,OTHER LARCENY,"[-71.08715, 42.341901]",Point,06xx,1,LARCRT,618,D4,First,No,GAINSBOROUGH ST,Part One,Unarmed,767780.6999,,2949887.705,2014
171795,140036361.0,Saturday,No,2014-01-18T15:05:00.000,OTHER LARCENY,"[-71.130045, 42.286346]",Point,06xx,1,ARREST,680,E5,Day,No,CORINTH ST,Part One,Unarmed,756271.9359,,2929589.291,2014
177058,140036593.0,Saturday,No,2014-01-18T17:15:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,1,LARCIP,138,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2014
240194,140036492.0,Saturday,No,2014-01-18T16:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,1,ARREST,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
251124,140041776.0,Saturday,No,2014-01-18T18:00:00.000,OTHER LARCENY,"[-71.051215, 42.339041]",Point,06xx,1,LARCRT,201,C6,First,No,W BROADWAY,Part One,Unarmed,777501.1149,,2948894.54,2014
252005,140035810.0,Saturday,No,2014-01-18T09:50:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,1,LARCIP,27,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2014
255065,140036347.0,Saturday,No,2014-01-18T14:42:00.000,OTHER LARCENY,"[-71.06281, 42.342461]",Point,06xx,1,LARCRT,165,D4,Day,No,ALBANY ST,Part One,Unarmed,774359.9099,,2950124.5689999997,2014
255518,140056918.0,Saturday,No,2014-01-18T00:01:00.000,OTHER LARCENY,"[-71.058362, 42.358828]",Point,06xx,1,LARCRT,92,A1,Last,No,COURT ST,Part One,Unarmed,775531.3609,,2956095.0919999997,2014
