,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
60144,130403229.0,Monday,No,2013-07-01T17:13:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,7,LARCRT,111,A1,First,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2013
74496,130402017.0,Monday,No,2013-07-01T02:40:00.000,OTHER LARCENY,"[-71.072115, 42.346646]",Point,06xx,7,ROBRPT,150,D4,Last,No,CHANDLER ST,Part One,Unarmed,771836.6997,CLARENDON ST,2951636.903,2013
89567,130403172.0,Monday,No,2013-07-01T15:40:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,7,ARREST,102,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2013
102165,130402708.0,Monday,No,2013-07-01T12:17:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,7,LARCIP,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
109361,130471734.0,Monday,No,2013-07-01T12:00:00.000,OTHER LARCENY,"[-71.161425, 42.271031]",Point,06xx,7,LARCRT,716,E5,Day,No,CENTRE LA,Part One,Unarmed,747803.1073,,2923973.0069999998,2013
115587,130405716.0,Monday,No,2013-07-01T15:42:00.000,OTHER LARCENY,"[-71.065485, 42.351054]",Point,06xx,7,LARCRT,118,A1,Day,No,STUART ST,Part One,Unarmed,773620.7745,,2953252.21,2013
117857,130403249.0,Monday,No,2013-07-01T12:00:00.000,OTHER LARCENY,"[-71.101765, 42.328681]",Point,06xx,7,LARCRT,585,B2,Day,No,PARKER HILL AV,Part One,Unarmed,763852.0615,,2945051.31,2013
118639,130403721.0,Monday,No,2013-07-01T17:00:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,7,LARCRT,581,E13,First,No,CENTRE ST,Part One,Other,763303.5691,,2942918.688,2013
130546,130403004.0,Monday,No,2013-07-01T14:26:00.000,OTHER LARCENY,"[-71.07825, 42.335516]",Point,06xx,7,ARREST,273,D4,Day,No,WASHINGTON ST,Part One,Unarmed,770198.2968,,2947572.668,2013
139018,130404169.0,Monday,No,2013-07-01T23:38:00.000,OTHER LARCENY,"[-71.06334, 42.355111]",Point,06xx,7,ROBIP ,105,A1,First,No,TREMONT ST,Part One,Unarmed,774193.0272,WEST ST,2954733.73,2013
139032,130406378.0,Monday,No,2013-07-01T03:00:00.000,OTHER LARCENY,"[-71.0541, 42.364136]",Point,06xx,7,INVEST,84,A1,Last,No,HANOVER ST,Part One,Unarmed,776673.3203,,2958035.535,2013
147746,130403169.0,Monday,No,2013-07-01T10:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,7,LARCRT,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
151791,130403830.0,Monday,No,2013-07-01T20:44:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,7,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Other,769006.8448,,2952355.38,2013
163444,130404569.0,Monday,No,2013-07-01T21:00:00.000,OTHER LARCENY,"[-71.055775, 42.365031]",Point,06xx,7,LARCRT,85,A1,First,No,NOYES PL,Part One,Other,776218.9498,,2958359.329,2013
215859,130402942.0,Monday,No,2013-07-01T13:00:00.000,OTHER LARCENY,"[-71.038995, 42.371556]",Point,06xx,7,LARCRT,28,A7,Day,No,MERIDIAN ST,Part One,Unarmed,780740.8613,,2960761.23,2013
219354,130437949.0,Monday,No,2013-07-01T12:00:00.000,OTHER LARCENY,"[-71.055725, 42.289196]",Point,06xx,7,IVPER ,367,C11,Day,No,ADAMS ST,Part One,Unarmed,776376.4052,,2930723.854,2013
226986,130419785.0,Monday,No,2013-07-01T16:00:00.000,OTHER LARCENY,"[-71.070505, 42.346036]",Point,06xx,7,LARCRT,151,D4,First,No,BERKELEY ST,Part One,Unarmed,772273.0459,,2951416.795,2013
247812,130790709.0,Monday,No,2013-07-01T12:00:00.000,OTHER LARCENY,"[-71.079641, 42.319008]",Point,06xx,7,LARCRT,311,B2,Day,No,WOODBINE ST,Part One,Unarmed,769851.8126,,2941554.837,2013
252994,130406283.0,Monday,No,2013-07-01T02:00:00.000,OTHER LARCENY,"[-71.11156, 42.317276]",Point,06xx,7,LARCRT,639,E13,Last,No,SPRING PARK AV,Part One,Unarmed,761222.3807,,2940882.915,2013
