,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
96418,130491071.0,Tuesday,No,2013-08-06T11:27:00.000,OTHER LARCENY,"[-71.071643, 42.290556]",Point,06xx,8,LARCIP,450,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772066.839,,2931197.369,2013
98211,130492310.0,Tuesday,No,2013-08-06T19:44:00.000,OTHER LARCENY,"[-71.05227, 42.362381]",Point,06xx,8,LARCIP,91,A1,First,No,COMMERCIAL ST,Part One,Unarmed,777171.2382,,2957398.5689999997,2013
127797,130492275.0,Tuesday,No,2013-08-06T19:54:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,8,SHPLFT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2013
131815,130491542.0,Tuesday,No,2013-08-06T12:50:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,8,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Other,771889.9292,,2953419.2260000003,2013
138117,130492382.0,Tuesday,No,2013-08-06T20:15:00.000,OTHER LARCENY,"[-71.133585, 42.353161]",Point,06xx,8,LARCIP,802,D14,First,No,BRIGHTON AV,Part One,Unarmed,755209.4662,,2953933.729,2013
141821,130494528.0,Tuesday,No,2013-08-06T19:00:00.000,OTHER LARCENY,"[-71.068448, 42.364408]",Point,06xx,8,LARCRT,62,A1,First,No,EMERSON PL,Part One,Unarmed,772795.1761,,2958114.7430000002,2013
151590,130494670.0,Tuesday,No,2013-08-06T18:00:00.000,OTHER LARCENY,"[-71.075555, 42.335226]",Point,06xx,8,ROBRPT,271,D4,First,No,MASSACHUSETTS AV,Part One,Other,770927.4843,,2947470.6010000003,2013
161792,130495897.0,Tuesday,No,2013-08-06T02:00:00.000,OTHER LARCENY,"[-71.08574, 42.336966]",Point,06xx,8,LARCRT,285,D4,Last,No,COVENTRY ST,Part One,Unarmed,768170.625,,2948091.15,2013
166587,130491518.0,Tuesday,No,2013-08-06T13:30:00.000,OTHER LARCENY,"[-71.041665, 42.337616]",Point,06xx,8,LARCRT,221,C6,Day,No,H ST,Part One,Other,780085.8348,,2948388.975,2013
174716,130491307.0,Tuesday,No,2013-08-06T13:00:00.000,OTHER LARCENY,"[-71.127192, 42.305429]",Point,06xx,8,LARCRT,657,E13,Day,No,LOUDERS LA,Part One,Unarmed,757013.3694,,2936546.778,2013
178321,130491554.0,Tuesday,No,2013-08-06T04:40:00.000,OTHER LARCENY,"[-71.061015, 42.353246]",Point,06xx,8,LARCRT,112,A1,Last,No,AVENUE DE LAFAYETTE,Part One,Unarmed,774824.9513,,2954057.314,2013
180468,130491735.0,Tuesday,No,2013-08-06T15:40:00.000,OTHER LARCENY,"[-71.05724, 42.360116]",Point,06xx,8,BERPT ,99,A1,Day,No,CONGRESS ST,Part One,Unarmed,775832.3331,,2956566.147,2013
191657,130492117.0,Tuesday,No,2013-08-06T18:00:00.000,OTHER LARCENY,"[-71.132495, 42.349371]",Point,06xx,8,ARREST,793,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,755510.0434,,2952553.8439999996,2013
191820,130491119.0,Tuesday,No,2013-08-06T11:55:00.000,OTHER LARCENY,"[-71.171675, 42.278601]",Point,06xx,8,SHPLFT,748,E5,Day,No,VFW PY,Part One,Unarmed,745018.3088,,2926720.784,2013
195691,130491970.0,Tuesday,No,2013-08-06T05:30:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,8,SHPLFT,27,A7,Last,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2013
208203,130491477.0,Tuesday,No,2013-08-06T14:25:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,8,LARCIP,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
214191,130494117.0,Tuesday,No,2013-08-06T15:30:00.000,OTHER LARCENY,"[-71.061255, 42.355781]",Point,06xx,8,LARCRT,111,A1,Day,No,WINTER ST,Part One,Unarmed,774755.3274,,2954980.7830000003,2013
237775,130492243.0,Tuesday,No,2013-08-06T19:14:00.000,OTHER LARCENY,"[-71.09009, 42.286466]",Point,06xx,8,ROBIP ,430,B3,First,No,ANSELL RD,Part One,Unarmed,767082.9608,,2929682.445,2013
255258,130493370.0,Tuesday,No,2013-08-06T15:30:00.000,OTHER LARCENY,"[-71.166437, 42.350427]",Point,06xx,8,LARCRT,756,D14,Day,No,WASHINGTON ST,Part One,Unarmed,746333.4308,,2952900.885,2013
