,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
155921,120476063.0,Wednesday,No,2012-08-01T09:00:00.000,OTHER LARCENY,"[-71.121265, 42.287106]",Point,06xx,8,LARCRT,561,E5,Day,No,FLORENCE ST,Part One,Unarmed,758646.4469,,2929876.673,2012
164215,120476881.0,Wednesday,No,2012-08-01T23:00:00.000,OTHER LARCENY,"[-71.10003, 42.319231]",Point,06xx,8,IVPER ,303,E13,First,No,BRAGDON ST,Part One,Unarmed,764337.3609999999,,2941609.76,2012
165605,130355473.0,Wednesday,No,2012-08-01T09:00:00.000,OTHER LARCENY,"[-71.04206, 42.317766]",Point,06xx,8,INVEST,913,C6,Day,No,MT VERNON ST,Part One,Unarmed,780017.8828,,2941154.74,2012
169680,120474952.0,Wednesday,No,2012-08-01T11:36:00.000,OTHER LARCENY,"[-71.108069, 42.262807]",Point,06xx,8,LARCRT,488,E18,Day,No,RIVER ST,Part One,Unarmed,762257.6749,,2921037.8660000004,2012
176455,120475540.0,Wednesday,No,2012-08-01T16:45:00.000,OTHER LARCENY,"[-71.05395, 42.363211]",Point,06xx,8,LARCRT,85,A1,First,No,BAKERS AL,Part One,Unarmed,776715.6207,,2957698.659,2012
204545,120476049.0,Wednesday,No,2012-08-01T20:15:00.000,OTHER LARCENY,"[-71.05543, 42.352621]",Point,06xx,8,LARCIP,0,A1,First,No,ATLANTIC AV,Part One,Unarmed,776335.7564,SUMMER ST,2953837.3710000003,2012
208874,120474741.0,Wednesday,No,2012-08-01T10:45:00.000,OTHER LARCENY,"[-71.08487, 42.303971]",Point,06xx,8,IVPER ,330,B2,Day,No,BLUE HILL AV,Part One,Unarmed,768464.3646,,2936068.3589999997,2012
211240,120474960.0,Wednesday,No,2012-08-01T12:22:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,8,ABIP  ,104,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2012
212093,120475591.0,Wednesday,No,2012-08-01T16:00:00.000,OTHER LARCENY,"[-71.15815, 42.280651]",Point,06xx,8,LARCRT,703,E5,First,No,CENTRE ST,Part One,Unarmed,748675.441,LAGRANGE ST,2927482.2139999997,2012
221491,120474978.0,Wednesday,No,2012-08-01T13:16:00.000,OTHER LARCENY,"[-71.061015, 42.353246]",Point,06xx,8,LARCRT,112,A1,Day,No,AVENUE DE LAFAYETTE,Part One,Unarmed,774824.9513,,2954057.314,2012
229504,120475107.0,Wednesday,No,2012-08-01T13:10:00.000,OTHER LARCENY,"[-71.15163, 42.349006]",Point,06xx,8,LARCRT,778,D14,Day,No,WASHINGTON ST,Part One,Other,750338.0816,,2952399.125,2012
231693,120475862.0,Wednesday,No,2012-08-01T19:03:00.000,OTHER LARCENY,"[-71.062085, 42.356341]",Point,06xx,8,LARCRT,102,A1,First,No,TREMONT ST,Part One,Unarmed,774529.9407,,2955183.704,2012
244900,120486298.0,Wednesday,No,2012-08-01T17:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,LARCRT,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2012
246326,120476318.0,Wednesday,No,2012-08-01T17:30:00.000,OTHER LARCENY,"[-71.14424, 42.342056]",Point,06xx,8,LARCRT,796,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,752346.2961,,2949874.652,2012
