,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
79132,142005037.0,Tuesday,No,2014-07-01T10:05:00.000,OTHER LARCENY,"[-71.098625, 42.346181]",Point,06xx,7,ARREST,0,D4,Day,No,YAWKEY WY,Part One,Unarmed,764671.1215,,2951432.6119999997,2014
84317,142005008.0,Tuesday,No,2014-07-01T14:40:00.000,OTHER LARCENY,"[-71.064983, 42.287156]",Point,06xx,7,LARCEN,0,C11,Day,No,TALBOT AV,Part One,Unarmed,773875.1664,,2929967.579,2014
101488,142004857.0,Tuesday,No,2014-07-01T14:45:00.000,OTHER LARCENY,"[-71.088768, 42.296403]",Point,06xx,7,LARCEN,0,B3,Day,No,ANGELL ST,Part One,Unarmed,767423.0759999999,,2933305.2460000003,2014
106076,142005305.0,Tuesday,No,2014-07-01T22:00:00.000,OTHER LARCENY,"[-71.14959, 42.283321]",Point,06xx,7,LARCEN,0,E5,First,No,ANAWAN AV,Part One,Unarmed,750987.8661,,2928464.602,2014
122929,142004830.0,Tuesday,No,2014-07-01T13:00:00.000,OTHER LARCENY,"[-71.05849, 42.362381]",Point,06xx,7,ADMRPT,0,A1,Day,No,CONGRESS ST,Part One,Unarmed,775490.2232,SUDBURY ST,2957389.8060000003,2014
126166,142006903.0,Tuesday,No,2014-07-01T09:15:00.000,OTHER LARCENY,"[-71.061015, 42.353246]",Point,06xx,7,ADMRPT,0,A1,Day,No,AVENUE DE LAFAYETTE,Part One,Unarmed,774824.9513,,2954057.314,2014
130160,142005158.0,Tuesday,No,2014-07-01T10:11:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,7,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2014
135595,142005203.0,Tuesday,No,2014-07-01T15:00:00.000,OTHER LARCENY,"[-71.078421, 42.284653]",Point,06xx,7,LARCEN,0,B3,Day,No,THETFORD AV,Part One,Unarmed,770243.5782,,2929036.869,2014
167729,142005010.0,Tuesday,No,2014-07-01T19:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,7,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
167898,142004897.0,Tuesday,No,2014-07-01T14:00:00.000,OTHER LARCENY,"[-71.126585, 42.287876]",Point,06xx,7,LARCEN,0,E5,Day,No,WASHINGTON ST,Part One,Unarmed,757205.7204,,2930150.9260000004,2014
205838,142004914.0,Tuesday,No,2014-07-01T17:10:00.000,OTHER LARCENY,"[-71.05899, 42.356791]",Point,06xx,7,IVPER,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,775365.6264,,2955352.003,2014
214514,142005021.0,Tuesday,No,2014-07-01T20:20:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,7,MISC,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
220411,142005196.0,Tuesday,No,2014-07-01T03:00:00.000,OTHER LARCENY,"[-71.08368, 42.328671]",Point,06xx,7,LARCEN,0,B2,Last,No,WARREN ST,Part One,Unarmed,768742.3382,DUDLEY ST,2945071.015,2014
223625,142004949.0,Tuesday,No,2014-07-01T10:00:00.000,OTHER LARCENY,"[-71.11524, 42.305536]",Point,06xx,7,BE,0,E13,Day,No,METCALF CT,Part One,Unarmed,760246.4079,,2936600.15,2014
236990,142005283.0,Tuesday,No,2014-07-01T08:00:00.000,OTHER LARCENY,"[-71.058645, 42.374296]",Point,06xx,7,LARCEN,0,A15,Day,No,ADAMS ST,Part One,Unarmed,775425.8661,,2961731.6560000004,2014
240941,142005198.0,Tuesday,No,2014-07-01T10:00:00.000,OTHER LARCENY,"[-71.065995, 42.343861]",Point,06xx,7,LARCEN,0,D4,Day,No,WASHINGTON ST,Part One,Unarmed,773496.2653,,2950630.357,2014
245473,142004855.0,Tuesday,No,2014-07-01T14:00:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,7,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
