,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
97324,120690241.0,Thursday,No,2012-11-01T09:00:00.000,OTHER LARCENY,"[-71.12955, 42.286056]",Point,06xx,11,LARCRT,672,E5,Day,No,CORINTH ST,Part One,Unarmed,756406.3346,,2929484.192,2012
104705,120697311.0,Thursday,No,2012-11-01T12:00:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,11,LARCRT,612,B2,Day,No,FRANCIS ST,Part One,Unarmed,762206.2941,,2947728.97,2012
109284,120689162.0,Thursday,No,2012-11-01T14:12:00.000,OTHER LARCENY,"[-71.11456, 42.260911]",Point,06xx,11,LARCRT,493,E18,Day,No,RIVER ST,Part One,Other,760503.8362,,2920338.975,2012
128144,120755244.0,Thursday,No,2012-11-01T14:30:00.000,OTHER LARCENY,"[-71.114275, 42.267891]",Point,06xx,11,LARCRT,492,E18,Day,No,TACOMA ST,Part One,Other,760569.4808,,2922882.9289999995,2012
139374,120689985.0,Thursday,No,2012-11-01T19:33:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,11,LARCRT,102,A1,First,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2012
139720,120689542.0,Thursday,No,2012-11-01T16:30:00.000,OTHER LARCENY,"[-71.138895, 42.276646]",Point,06xx,11,LARCRT,550,E5,First,No,WASHINGTON ST,Part One,Unarmed,753892.2175,,2926044.203,2012
141806,120689033.0,Thursday,No,2012-11-01T13:10:00.000,OTHER LARCENY,"[-71.065775, 42.352431]",Point,06xx,11,LARCRT,118,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773539.8413,,2953753.727,2012
146301,120689264.0,Thursday,No,2012-11-01T14:48:00.000,OTHER LARCENY,"[-71.08135, 42.332389]",Point,06xx,11,LARCRT,276,B2,Day,No,WASHINGTON ST,Part One,Unarmed,769365.5688,,2946429.0289999996,2012
150402,120690364.0,Thursday,No,2012-11-01T23:30:00.000,OTHER LARCENY,"[-71.05795, 42.358781]",Point,06xx,11,LARCRT,97,A1,First,No,COURT ST,Part One,Unarmed,775642.9631,,2956078.653,2012
156182,120689861.0,Thursday,No,2012-11-01T19:10:00.000,OTHER LARCENY,"[-71.0879, 42.348121]",Point,06xx,11,LARCIP,141,D4,First,No,NEWBURY ST,Part One,Unarmed,767566.9878,,2952153.41,2012
164720,120689740.0,Thursday,No,2012-11-01T12:00:00.000,OTHER LARCENY,"[-71.054315, 42.356316]",Point,06xx,11,LARCRT,100,A1,Day,No,FRANKLIN ST,Part One,Unarmed,776630.1058,,2955185.472,2012
171877,130138973.0,Thursday,No,2012-11-01T00:00:00.000,OTHER LARCENY,"[-71.084805, 42.324611]",Point,06xx,11,LARCRT,295,B2,Last,No,FOUNTAIN ST,Part One,Unarmed,768445.3354,,2943589.998,2012
179743,120689267.0,Thursday,No,2012-11-01T11:00:00.000,OTHER LARCENY,"[-71.064179, 42.363589]",Point,06xx,11,LARCRT,63,A1,Day,No,LONGFELLOW PL,Part One,Unarmed,773950.4514,,2957822.135,2012
183793,120697281.0,Thursday,No,2012-11-01T12:00:00.000,OTHER LARCENY,"[-71.062695, 42.291476]",Point,06xx,11,LARCRT,396,C11,Day,No,DORCHESTER AV,Part One,Other,774486.2561,,2931544.972,2012
186610,120692570.0,Thursday,No,2012-11-01T09:20:00.000,OTHER LARCENY,"[-71.090956, 42.333723]",Point,06xx,11,LARCRT,61,B2,Day,No,TREMONT ST,Part One,Unarmed,766765.8102,,2946902.542,2012
189027,120690078.0,Thursday,No,2012-11-01T18:13:00.000,OTHER LARCENY,"[-71.056003, 42.351606]",Point,06xx,11,LARCRT,115,A1,First,No,ATLANTIC AV,Part One,Unarmed,776182.564,,2953466.568,2012
193246,120688727.0,Thursday,No,2012-11-01T11:08:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,11,ABIP  ,111,A1,Day,No,WASHBURN ST,Part One,Unarmed,774867.5053,TEMPLE PL,2954717.1489999997,2012
198311,130381284.0,Thursday,No,2012-11-01T12:00:00.000,OTHER LARCENY,"[-71.145671, 42.341017]",Point,06xx,11,LSTPRP,786,D14,Day,No,WILSON PARK,Part One,Unarmed,751960.812,,2949494.1119999997,2012
207164,120709110.0,Thursday,No,2012-11-01T12:00:00.000,OTHER LARCENY,"[-71.105825, 42.338096]",Point,06xx,11,LARCRT,614,B2,Day,No,LONGWOOD AV,Part One,Unarmed,762738.3642,,2948477.208,2012
211962,120796823.0,Thursday,No,2012-11-01T12:00:00.000,OTHER LARCENY,"[-71.090005, 42.343586]",Point,06xx,11,LARCRT,619,D4,Day,No,HEMENWAY ST,Part One,Unarmed,767005.9056,,2950498.028,2012
214353,120699136.0,Thursday,No,2012-11-01T12:40:00.000,OTHER LARCENY,"[-71.16408, 42.280426]",Point,06xx,11,LARCRT,731,E5,Day,No,SANBORN AV,Part One,Unarmed,747071.0468,,2927393.845,2012
219517,120689126.0,Thursday,No,2012-11-01T13:50:00.000,OTHER LARCENY,"[-71.08586, 42.295476]",Point,06xx,11,ARREST,444,B3,Day,No,HARVARD ST,Part One,Unarmed,768211.5908,,2932971.349,2012
219777,130306740.0,Thursday,No,2012-11-01T12:00:00.000,OTHER LARCENY,"[-71.072175, 42.344486]",Point,06xx,11,LARCRT,152,D4,Day,No,CLARENDON ST,Part One,Unarmed,771824.4287,,2950849.6780000003,2012
227850,120689249.0,Thursday,No,2012-11-01T12:50:00.000,OTHER LARCENY,"[-71.037544, 42.372451]",Point,06xx,11,LARCRT,27,A7,Day,No,PARIS ST,Part One,Other,781131.0781,,2961089.363,2012
228050,120693460.0,Thursday,No,2012-11-01T01:00:00.000,OTHER LARCENY,"[-71.125885, 42.355006]",Point,06xx,11,LARCRT,799,D14,Last,No,WADSWORTH ST,Part One,Other,757287.8279,,2954615.12,2012
