,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
100868,140286436.0,Saturday,No,2014-05-03T21:00:00.000,OTHER LARCENY,"[-71.065485, 42.351054]",Point,06xx,5,LARCRT,118,A1,First,No,STUART ST,Part One,Unarmed,773620.7745,,2953252.21,2014
103602,140271092.0,Saturday,No,2014-05-03T14:00:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,5,LARCRT,142,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2014
132452,140270579.0,Saturday,No,2014-05-03T13:33:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,5,LARCIP,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
134959,140270754.0,Saturday,No,2014-05-03T14:47:00.000,OTHER LARCENY,"[-71.07163, 42.350686]",Point,06xx,5,ARREST,128,D4,Day,No,ST JAMES AV,Part One,Unarmed,771960.4134,,2953109.815,2014
149153,140270869.0,Saturday,No,2014-05-03T15:04:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,5,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
157093,140321740.0,Saturday,No,2014-05-03T15:00:00.000,OTHER LARCENY,"[-71.08657, 42.341481]",Point,06xx,5,IVPER ,616,D4,Day,No,GAINSBOROUGH ST,Part One,Unarmed,767938.2433,HUNTINGTON AV,2949735.409,2014
164300,140275986.0,Saturday,No,2014-05-03T01:00:00.000,OTHER LARCENY,"[-71.06465, 42.352016]",Point,06xx,5,INVEST,117,A1,Last,No,TREMONT ST,Part One,Unarmed,773844.7032,,2953604.043,2014
189782,140269559.0,Saturday,No,2014-05-03T00:30:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,5,LARCRT,143,D4,Last,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2014
197996,140285086.0,Saturday,No,2014-05-03T20:00:00.000,OTHER LARCENY,"[-71.111395, 42.256336]",Point,06xx,5,LARCRT,511,E18,First,No,BEACON ST,Part One,Other,761368.1783,,2918675.6739999996,2014
212105,140270877.0,Saturday,No,2014-05-03T16:00:00.000,OTHER LARCENY,"[-71.077355, 42.336236]",Point,06xx,5,LARCIP,273,D4,First,No,WASHINGTON ST,Part One,Unarmed,770438.9833,,2947836.2460000003,2014
215533,140273229.0,Saturday,No,2014-05-03T11:00:00.000,OTHER LARCENY,"[-71.0403, 42.334666]",Point,06xx,5,LARCRT,225,C6,Day,No,E 4TH ST,Part One,Other,780460.6772,,2947315.93,2014
220959,140328156.0,Saturday,No,2014-05-03T14:06:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,5,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
221103,140275545.0,Saturday,No,2014-05-03T16:00:00.000,OTHER LARCENY,"[-71.10847, 42.321496]",Point,06xx,5,LARCRT,578,E13,First,No,SHERIDAN ST,Part One,Other,762051.0191,,2942424.575,2014
238195,140269618.0,Saturday,No,2014-05-03T01:29:00.000,OTHER LARCENY,"[-71.089268, 42.295385]",Point,06xx,5,LARCRT,908,B3,Last,No,SHANDON RD,Part One,Unarmed,767289.676,,2932933.422,2014
248439,140273125.0,Saturday,No,2014-05-03T19:00:00.000,OTHER LARCENY,"[-71.07133, 42.344121]",Point,06xx,5,LARCRT,152,D4,First,No,TREMONT ST,Part One,Unarmed,772053.531,,2950717.812,2014
256051,140271582.0,Saturday,No,2014-05-03T10:00:00.000,OTHER LARCENY,"[-71.096304, 42.267137]",Point,06xx,5,LARCRT,481,E18,Day,No,MARCY RD,Part One,Unarmed,765434.7259,,2922630.522,2014
