,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
180854,130449129.0,Friday,No,2013-07-19T23:00:00.000,OTHER LARCENY,"[-71.06214, 42.354561]",Point,06xx,7,LARCRT,111,A1,First,No,WEST ST,Part One,Other,774518.4056,,2954534.963,2013
182686,130446828.0,Friday,No,2013-07-19T02:23:00.000,OTHER LARCENY,"[-71.06688, 42.310996]",Point,06xx,7,ARREST,334,C11,Last,No,RONAN ST,Part One,Unarmed,773317.8316,,2938652.5760000004,2013
193736,130448292.0,Friday,No,2013-07-19T10:00:00.000,OTHER LARCENY,"[-71.090893, 42.321142]",Point,06xx,7,LARCRT,309,B2,Day,No,MARTIN LUTHER KING BLVD,Part One,Unarmed,766804.8797,,2942317.77,2013
195266,130447692.0,Friday,No,2013-07-19T12:31:00.000,OTHER LARCENY,"[-71.09639, 42.334426]",Point,06xx,7,BERPT ,901,B2,Day,No,MCGREEVEY WY,Part One,Unarmed,765295.5776,,2947151.722,2013
201576,130598219.0,Friday,No,2013-07-19T18:51:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,7,SHPLFT,93,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2013
214709,130450566.0,Friday,No,2013-07-19T13:00:00.000,OTHER LARCENY,"[-71.074527, 42.322473]",Point,06xx,7,LARCRT,263,B2,Day,No,WINTHROP ST,Part One,Unarmed,771228.5359,,2942824.4460000005,2013
222097,130460036.0,Friday,No,2013-07-19T18:00:00.000,OTHER LARCENY,"[-71.073566, 42.322546]",Point,06xx,7,LARCRT,263,B2,First,No,BROOK AV,Part One,Unarmed,771488.118,,2942852.337,2013
235874,130448126.0,Friday,No,2013-07-19T15:54:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,7,LARCIP,137,D4,Day,No,NEWBURY ST,Part One,Other,770018.4438,,2953058.235,2013
239112,130448639.0,Friday,No,2013-07-19T01:30:00.000,OTHER LARCENY,"[-71.07974, 42.349416]",Point,06xx,7,LARCRT,143,D4,Last,No,BOYLSTON ST,Part One,Unarmed,769770.4817,,2952636.0960000004,2013
242852,130561400.0,Friday,No,2013-07-19T20:25:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,7,LARCRT,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
247146,130659589.0,Friday,No,2013-07-19T03:00:00.000,OTHER LARCENY,"[-71.08851, 42.281636]",Point,06xx,7,LARCRT,428,B3,Last,No,VERRILL ST,Part One,Unarmed,767518.9737,,2927924.383,2013
248878,130474235.0,Friday,No,2013-07-19T08:00:00.000,OTHER LARCENY,"[-71.0672, 42.350816]",Point,06xx,7,LARCRT,125,A1,Day,No,STUART ST,Part One,Other,773157.6465,,2953163.233,2013
249289,130447555.0,Friday,No,2013-07-19T10:45:00.000,OTHER LARCENY,"[-71.060585, 42.298841]",Point,06xx,7,LARCRT,351,C11,Day,No,DORCHESTER AV,Part One,Unarmed,775043.317,,2934231.818,2013
252142,130448022.0,Friday,No,2013-07-19T12:00:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,7,LARCRT,612,B2,Day,No,FRANCIS ST,Part One,Unarmed,762206.2941,,2947728.97,2013
257510,130448053.0,Friday,No,2013-07-19T15:21:00.000,OTHER LARCENY,"[-71.080195, 42.305116]",Point,06xx,7,GANG  ,460,C11,Day,No,WASHINGTON ST,Part One,Unarmed,769726.9437,,2936491.8039999995,2013
