,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
176273,130362288.0,Thursday,No,2013-06-13T14:00:00.000,OTHER LARCENY,"[-71.073978, 42.333151]",Point,06xx,6,LARCRT,169,D4,Day,No,ALBANY ST,Part One,Unarmed,771357.6081,,2946716.26,2013
178924,130359691.0,Thursday,No,2013-06-13T08:25:00.000,OTHER LARCENY,"[-71.090389, 42.331096]",Point,06xx,6,LARCRT,290,B2,Day,No,MALCOLM X BL,Part One,Unarmed,766923.848,,2945945.7830000003,2013
194986,130360021.0,Thursday,No,2013-06-13T17:12:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,6,ARREST,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2013
197244,130360418.0,Thursday,No,2013-06-13T20:30:00.000,OTHER LARCENY,"[-71.094521, 42.27791]",Point,06xx,6,IVPER ,469,B3,First,No,WALK HILL ST,Part One,Unarmed,765898.5905,,2926558.567,2013
199313,130371038.0,Thursday,No,2013-06-13T15:15:00.000,OTHER LARCENY,"[-71.05164, 42.321131]",Point,06xx,6,LARCRT,913,C6,Day,No,MT VERNON ST,Part One,Unarmed,777420.5196,,2942367.229,2013
213835,130390990.0,Thursday,No,2013-06-13T07:00:00.000,OTHER LARCENY,"[-71.062835, 42.353226]",Point,06xx,6,LARCRT,111,A1,Last,No,AVERY ST,Part One,Unarmed,774333.0448,,2954047.5,2013
232988,130359474.0,Thursday,No,2013-06-13T13:02:00.000,OTHER LARCENY,"[-71.1262, 42.358061]",Point,06xx,6,LARCRT,814,D14,Day,No,CAMBRIDGE ST,Part One,Unarmed,757197.8071,,2955728.0510000004,2013
240717,130360441.0,Thursday,No,2013-06-13T20:44:00.000,OTHER LARCENY,"[-71.07821, 42.316031]",Point,06xx,6,ROBIP ,311,B2,First,No,BLUE HILL AV,Part One,Unarmed,770244.2258,,2940472.0530000003,2013
246620,130363860.0,Thursday,No,2013-06-13T20:00:00.000,OTHER LARCENY,"[-71.069582, 42.284133]",Point,06xx,6,LARCRT,402,C11,First,No,BURT ST,Part One,Unarmed,772636.202,,2928859.293,2013
248094,130376137.0,Thursday,No,2013-06-13T13:00:00.000,OTHER LARCENY,"[-71.053808, 42.342078]",Point,06xx,6,LARCRT,200,C6,Day,No,W 3RD ST,Part One,Unarmed,776794.071,,2949997.5089999996,2013
249774,130364955.0,Thursday,No,2013-06-13T21:00:00.000,OTHER LARCENY,"[-71.098805, 42.317851]",Point,06xx,6,LARCRT,303,E13,First,No,BANCROFT ST,Part One,Unarmed,764671.0201,,2941108.421,2013
