,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
183865,130410950.0,Wednesday,No,2013-07-03T15:00:00.000,OTHER LARCENY,"[-71.12579, 42.250966]",Point,06xx,7,LARCRT,522,E18,Day,No,HYDE PARK AV,Part One,Other,757479.8409,,2916701.352,2013
185157,130417918.0,Wednesday,No,2013-07-03T13:30:00.000,OTHER LARCENY,"[-71.05945, 42.356321]",Point,06xx,7,LARCRT,103,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775242.1801,BROMFIELD ST,2955180.083,2013
185309,130408514.0,Wednesday,No,2013-07-03T18:07:00.000,OTHER LARCENY,"[-71.06512, 42.308021]",Point,06xx,7,LARCRT,335,C11,First,No,BOWDOIN ST,Part One,Unarmed,773799.4015,QUINCY ST,2937570.861,2013
188273,130420451.0,Wednesday,No,2013-07-03T23:00:00.000,OTHER LARCENY,"[-71.07697, 42.349231]",Point,06xx,7,LARCRT,130,D4,First,No,ST JAMES AV,Part One,Unarmed,770519.5901,DARTMOUTH ST,2952572.3789999997,2013
208011,130408094.0,Wednesday,No,2013-07-03T02:00:00.000,OTHER LARCENY,"[-71.050814, 42.357948]",Point,06xx,7,LARCRT,96,A1,Last,No,E INDIA ROW,Part One,Unarmed,777573.203,,2955784.918,2013
212287,130407074.0,Wednesday,No,2013-07-03T01:00:00.000,OTHER LARCENY,"[-71.082115, 42.340291]",Point,06xx,7,ROBRPT,594,D4,Last,No,COLUMBUS AV,Part One,Other,769144.7736,,2949307.6210000003,2013
222759,130407874.0,Wednesday,No,2013-07-03T12:48:00.000,OTHER LARCENY,"[-71.07188, 42.348846]",Point,06xx,7,LSTPRP,128,D4,Day,No,BERKELEY ST,Part One,Unarmed,771896.2029,,2952438.943,2013
227207,130408605.0,Wednesday,No,2013-07-03T12:10:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,7,LARCRT,283,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,767632.6471,,2949475.187,2013
232443,130413081.0,Wednesday,No,2013-07-03T13:00:00.000,OTHER LARCENY,"[-71.08972, 42.282369]",Point,06xx,7,LARCRT,428,B3,Day,No,WILDWOOD ST,Part One,Unarmed,767190.2526,,2928189.921,2013
243254,130408115.0,Wednesday,No,2013-07-03T15:05:00.000,OTHER LARCENY,"[-71.083699, 42.330436]",Point,06xx,7,MEET  ,287,B2,Day,No,WASHINGTON ST,Part One,Unarmed,768733.8404,,2945714.085,2013
