,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
121472,130621625.0,Saturday,No,2013-09-28T17:30:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,9,LARCRT,134,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
136038,130619013.0,Saturday,No,2013-09-28T09:20:00.000,OTHER LARCENY,"[-71.06006, 42.301996]",Point,06xx,9,LARCRT,349,C11,Day,No,ADAMS ST,Part One,Unarmed,775179.4158,,2935382.2789999996,2013
139068,130621729.0,Saturday,No,2013-09-28T16:10:00.000,OTHER LARCENY,"[-71.066095, 42.342071]",Point,06xx,9,ROBRPT,165,D4,First,No,HARRISON AV,Part One,Unarmed,773472.5498,,2949977.9110000003,2013
177097,130619415.0,Saturday,No,2013-09-28T15:51:00.000,OTHER LARCENY,"[-71.078133, 42.285884]",Point,06xx,9,SSTOP ,435,B3,Day,No,MILTON AV,Part One,Unarmed,770319.2890000001,,2929485.997,2013
177438,130618911.0,Saturday,No,2013-09-28T11:01:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,9,ARREST,186,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,773596.582,,2943936.3439999996,2013
178450,130623961.0,Saturday,No,2013-09-28T20:30:00.000,OTHER LARCENY,"[-71.079495, 42.351356]",Point,06xx,9,LARCRT,137,D4,First,No,COMMONWEALTH AV,Part One,Unarmed,769833.2231,,2953343.396,2013
180757,130620007.0,Saturday,No,2013-09-28T21:04:00.000,OTHER LARCENY,"[-71.070387, 42.344687]",Point,06xx,9,LARCIP,152,D4,First,No,TREMONT ST,Part One,Unarmed,772307.4035,,2950925.22,2013
194448,140156051.0,Saturday,No,2013-09-28T09:00:00.000,OTHER LARCENY,"[-71.09364, 42.274711]",Point,06xx,9,IVPER ,469,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766142.7938,,2925394.1610000003,2013
204548,130624202.0,Saturday,No,2013-09-28T19:00:00.000,OTHER LARCENY,"[-71.06047, 42.355401]",Point,06xx,9,INVEST,105,A1,First,No,SUMMER ST,Part One,Unarmed,774968.2164,WASHINGTON ST,2954843.395,2013
215634,130618687.0,Saturday,No,2013-09-28T06:00:00.000,OTHER LARCENY,"[-71.102405, 42.331401]",Point,06xx,9,LARCRT,603,B2,Last,No,ST ALPHONSUS ST,Part One,Other,763674.3814,,2946041.7189999996,2013
216963,130619368.0,Saturday,No,2013-09-28T03:10:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,9,SHPLFT,102,A1,Last,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2013
229326,130619584.0,Saturday,No,2013-09-28T17:18:00.000,OTHER LARCENY,"[-71.08842, 42.348666]",Point,06xx,9,LARCIP,141,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,767425.4628,,2952351.34,2013
237997,130619602.0,Saturday,No,2013-09-28T17:00:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,9,SHPLFT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
246558,130621897.0,Saturday,No,2013-09-28T20:30:00.000,OTHER LARCENY,"[-71.08105, 42.349046]",Point,06xx,9,LARCRT,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769417.031,,2952499.519,2013
249780,130618846.0,Saturday,No,2013-09-28T09:45:00.000,OTHER LARCENY,"[-71.05945, 42.356321]",Point,06xx,9,ROBRPT,104,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775242.1801,FRANKLIN ST,2955180.083,2013
262786,130628737.0,Saturday,No,2013-09-28T09:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,9,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,,,,2013
