,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
95900,120538032.0,Tuesday,No,2012-08-28T21:00:00.000,OTHER LARCENY,"[-71.112127, 42.322376]",Point,06xx,8,LARCRT,609,E13,First,No,S HUNTINGTON AV,Part One,Unarmed,761060.5415,,2942740.787,2012
98881,120537035.0,Tuesday,No,2012-08-28T15:49:00.000,OTHER LARCENY,"[-71.088, 42.347211]",Point,06xx,8,LARCRT,620,D4,Day,No,BOYLSTON ST,Part One,Unarmed,767541.5577,,2951821.6580000003,2012
143813,120537033.0,Tuesday,No,2012-08-28T15:00:00.000,OTHER LARCENY,"[-71.060674, 42.360562]",Point,06xx,8,INVEST,72,A1,Day,No,CENTER PZ,Part One,Unarmed,774903.4055,,2956723.5960000004,2012
166143,120538745.0,Tuesday,No,2012-08-28T15:54:00.000,OTHER LARCENY,"[-71.112127, 42.322376]",Point,06xx,8,ROBRPT,609,E13,Day,No,S HUNTINGTON AV,Part One,Unarmed,761060.5415,,2942740.787,2012
168869,120536596.0,Tuesday,No,2012-08-28T12:10:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,8,ARREST,130,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2012
192409,120553124.0,Tuesday,No,2012-08-28T15:30:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,8,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2012
214683,120536712.0,Tuesday,No,2012-08-28T13:00:00.000,OTHER LARCENY,"[-71.09612, 42.337886]",Point,06xx,8,ARREST,590,B2,Day,No,LOUIS PRANG ST,Part One,Unarmed,765362.6096,HUNTINGTON AV,2948412.955,2012
215952,120536855.0,Tuesday,No,2012-08-28T14:09:00.000,OTHER LARCENY,"[-71.13939, 42.276226]",Point,06xx,8,SHPLFT,932,E5,Day,No,WASHINGTON ST,Part One,Unarmed,753758.9038,,2925890.582,2012
231911,120537285.0,Tuesday,No,2012-08-28T17:26:00.000,OTHER LARCENY,"[-71.07738, 42.350061]",Point,06xx,8,ARREST,130,D4,First,No,BOYLSTON ST,Part One,Unarmed,770407.2615,DARTMOUTH ST,2952874.296,2012
236829,120539907.0,Tuesday,No,2012-08-28T07:00:00.000,OTHER LARCENY,"[-71.094521, 42.27791]",Point,06xx,8,INVEST,469,B3,Last,No,WALK HILL ST,Part One,Other,765898.5905,,2926558.567,2012
237963,120536058.0,Tuesday,No,2012-08-28T07:04:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,8,LARCRT,172,D4,Last,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2012
245532,120577502.0,Tuesday,No,2012-08-28T12:00:00.000,OTHER LARCENY,"[-71.095795, 42.337511]",Point,06xx,8,LARCRT,600,B2,Day,No,HUNTINGTON AV,Part One,Unarmed,765451.1255,,2948276.7139999997,2012
248263,120537470.0,Tuesday,No,2012-08-28T17:45:00.000,OTHER LARCENY,"[-71.070213, 42.319216]",Point,06xx,8,TRACK ,180,B2,First,No,DUDLEY ST,Part One,Unarmed,772401.1225,,2941643.2810000004,2012
