,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
191355,130734608.0,Friday,No,2013-11-15T00:00:00.000,OTHER LARCENY,"[-71.061485, 42.292056]",Point,06xx,11,LARCRT,365,C11,Last,No,KING ST,Part One,Other,774812.5494,,2931758.015,2013
203416,130725799.0,Friday,No,2013-11-15T08:30:00.000,OTHER LARCENY,"[-71.114785, 42.350901]",Point,06xx,11,LARCRT,797,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,760294.8271,,2953132.5310000004,2013
207453,130726144.0,Friday,No,2013-11-15T14:30:00.000,OTHER LARCENY,"[-71.03911, 42.375551]",Point,06xx,11,ARREST,23,A7,Day,No,MERIDIAN ST,Part One,Unarmed,780701.9188,SARATOGA ST,2962216.92,2013
212373,130734645.0,Friday,No,2013-11-15T00:00:00.000,OTHER LARCENY,"[-71.063025, 42.364441]",Point,06xx,11,LARCRT,61,A1,Last,No,CAUSEWAY ST,Part One,Other,774260.7506,,2958134.2,2013
213778,130726289.0,Friday,No,2013-11-15T14:20:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,11,LARCRT,142,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2013
223780,130732477.0,Friday,No,2013-11-15T15:00:00.000,OTHER LARCENY,"[-71.07649, 42.348291]",Point,06xx,11,LARCRT,130,D4,Day,No,DARTMOUTH ST,Part One,Other,770651.0429,STUART ST,2952230.4689999996,2013
231248,130726906.0,Friday,No,2013-11-15T20:53:00.000,OTHER LARCENY,"[-71.05839, 42.307821]",Point,06xx,11,LARCRT,254,C11,First,No,DORCHESTER AV,Part One,Unarmed,775620.1902,,2937507.3310000002,2013
238410,130734561.0,Friday,No,2013-11-15T00:00:00.000,OTHER LARCENY,"[-71.07802, 42.384856]",Point,06xx,11,LARCRT,50,A15,Last,No,CALDWELL ST,Part One,Other,770171.5295,,2965553.4510000004,2013
241233,130735138.0,Friday,No,2013-11-15T00:00:00.000,OTHER LARCENY,"[-71.08973, 42.328161]",Point,06xx,11,LARCRT,292,B2,Last,No,LAMBERT AV,Part One,Other,767107.288,NORFOLK ST,2944877.235,2013
242690,130735184.0,Friday,No,2013-11-15T00:00:00.000,OTHER LARCENY,"[-71.10052, 42.308371]",Point,06xx,11,LARCRT,571,E13,Last,No,GLEN RD,Part One,Other,764223.3779,SIGOURNEY ST,2937651.575,2013
246936,130727205.0,Friday,No,2013-11-15T22:00:00.000,OTHER LARCENY,"[-71.07547, 42.346214]",Point,06xx,11,LARCRT,149,D4,First,No,DARTMOUTH ST,Part One,Unarmed,770930.358,,2951474.633,2013
264287,130726155.0,Friday,No,2013-11-15T11:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,11,LARCRT,111,A1,Day,No,WINTER ST,Part One,Unarmed,,,,2013
