,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
154741,140178282.0,Saturday,No,2014-03-01T14:00:00.000,OTHER LARCENY,"[-71.06204, 42.355151]",Point,06xx,3,LARCRT,111,A1,Day,No,TEMPLE PL,Part One,Unarmed,774544.3321,,2954750.1089999997,2014
188333,140127214.0,Saturday,No,2014-03-01T16:13:00.000,OTHER LARCENY,"[-71.070213, 42.319216]",Point,06xx,3,LARCIP,183,B2,First,No,DUDLEY ST,Part One,Unarmed,772401.1225,,2941643.2810000004,2014
212541,140126382.0,Saturday,No,2014-03-01T08:06:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,3,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2014
216025,140126897.0,Saturday,No,2014-03-01T13:06:00.000,OTHER LARCENY,"[-71.08412, 42.335801]",Point,06xx,3,BERPT ,285,D4,Day,No,GREENWICH ST,Part One,Unarmed,768610.692,,2947668.7339999997,2014
233367,140163707.0,Saturday,No,2014-03-01T00:01:00.000,OTHER LARCENY,"[-71.106855, 42.334264]",Point,06xx,3,MISC  ,611,B2,Last,No,ST ALBANS RD,Part One,Unarmed,762466.1853,,2947079.372,2014
238955,140127280.0,Saturday,No,2014-03-01T17:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,3,ARREST,134,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
241305,140127286.0,Saturday,No,2014-03-01T01:00:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,3,LSTPRP,93,A1,Last,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2014
249224,140128963.0,Saturday,No,2014-03-01T23:00:00.000,OTHER LARCENY,"[-71.062835, 42.353226]",Point,06xx,3,LARCRT,111,A1,First,No,AVERY ST,Part One,Unarmed,774333.0448,,2954047.5,2014
249944,140127072.0,Saturday,No,2014-03-01T14:42:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,3,SHPLFT,27,A7,Day,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2014
250186,140127038.0,Saturday,No,2014-03-01T12:20:00.000,OTHER LARCENY,"[-71.061425, 42.354521]",Point,06xx,3,LARCRT,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774711.7395,,2954521.3789999997,2014
251806,140127556.0,Saturday,No,2014-03-01T18:47:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,3,SHPLFT,186,C6,First,No,ALLSTATE RD,Part One,Other,774104.1328,,2943918.604,2014
260479,142035470.0,Saturday,No,2014-03-01T00:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,3,LARCEN,0,A15,Last,No,SALEM ST,Part One,Unarmed,,,,2014
