,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
170058,142034926.0,Thursday,No,2014-09-25T19:00:00.000,OTHER LARCENY,"[-71.0457, 42.336871]",Point,06xx,9,LARCEN,0,C6,First,No,W 3RD ST,Part One,Unarmed,778996.3606,,2948111.6489999997,2014
171549,142032935.0,Thursday,No,2014-09-25T14:30:00.000,OTHER LARCENY,"[-71.080629, 42.348897]",Point,06xx,9,LARCEN,0,D4,Day,No,RING RD,Part One,Unarmed,769531.0140000001,,2952445.472,2014
172115,142033097.0,Thursday,No,2014-09-25T12:00:00.000,OTHER LARCENY,"[-71.173755, 42.353286]",Point,06xx,9,LARCEN,0,D14,Day,No,WASHINGTON ST,Part One,Unarmed,744351.3239,,2953935.195,2014
173348,142042806.0,Thursday,No,2014-09-25T10:00:00.000,OTHER LARCENY,"[-71.05932, 42.377371]",Point,06xx,9,LARCEN,0,A15,Day,No,LEXINGTON ST,Part One,Unarmed,775237.6853,,2962851.3060000003,2014
189212,142032996.0,Thursday,No,2014-09-25T15:50:00.000,OTHER LARCENY,"[-71.07082, 42.360476]",Point,06xx,9,LARCEN,0,A1,Day,No,CHARLES ST,Part One,Unarmed,772161.4146,,2956678.579,2014
189336,142033034.0,Thursday,No,2014-09-25T18:53:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,9,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2014
195326,142033010.0,Thursday,No,2014-09-25T17:30:00.000,OTHER LARCENY,"[-71.058885, 42.305581]",Point,06xx,9,LARCEN,0,C11,First,No,DORCHESTER AV,Part One,Unarmed,775490.5175,,2936690.348,2014
200047,142033043.0,Thursday,No,2014-09-25T18:30:00.000,OTHER LARCENY,"[-71.09636, 42.343971]",Point,06xx,9,LARCEN,0,D4,First,No,PETERBOROUGH ST,Part One,Unarmed,765287.2269,,2950630.137,2014
202819,142032994.0,Thursday,No,2014-09-25T16:46:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,9,ARREST,0,A7,First,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2014
206014,142033011.0,Thursday,No,2014-09-25T14:00:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,9,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2014
209479,142033021.0,Thursday,No,2014-09-25T18:00:00.000,OTHER LARCENY,"[-71.12532, 42.251951]",Point,06xx,9,LARCEN,0,E18,First,No,HYDE PARK AV,Part One,Unarmed,757605.5093,,2917060.857,2014
210946,142033086.0,Thursday,No,2014-09-25T13:00:00.000,OTHER LARCENY,"[-71.07102, 42.336701]",Point,06xx,9,LARCEN,0,D4,Day,No,E NEWTON ST,Part One,Unarmed,772150.9382,,2948014.253,2014
224444,142033084.0,Thursday,No,2014-09-25T17:00:00.000,OTHER LARCENY,"[-71.106683, 42.320865]",Point,06xx,9,ARREST,0,E13,First,No,FORBES ST,Part One,Unarmed,762535.1284,,2942196.902,2014
253895,142032801.0,Thursday,No,2014-09-25T05:55:00.000,OTHER LARCENY,"[-71.059575, 42.302511]",Point,06xx,9,LARCEN,0,C11,Last,No,DORCHESTER ST,Part One,Unarmed,775309.6471,,2935570.63,2014
