,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
157765,130607945.0,Saturday,No,2013-09-21T00:05:00.000,OTHER LARCENY,"[-71.09639, 42.342006]",Point,06xx,9,LARCRT,625,D4,Last,No,PARK DR,Part One,Unarmed,765282.5061,,2949914.014,2013
162356,140054643.0,Saturday,No,2013-09-21T12:00:00.000,OTHER LARCENY,"[-71.101367, 42.330119]",Point,06xx,9,LARCRT,586,B2,Day,No,HILLSIDE ST,Part One,Other,763957.2066,,2945575.7389999996,2013
196335,130603461.0,Saturday,No,2013-09-21T11:00:00.000,OTHER LARCENY,"[-71.068385, 42.351546]",Point,06xx,9,LARCRT,120,A1,Day,No,COLUMBUS AV,Part One,Unarmed,772835.9841,,2953427.635,2013
196404,130607724.0,Saturday,No,2013-09-21T09:30:00.000,OTHER LARCENY,"[-71.096216, 42.282008]",Point,06xx,9,LARCRT,468,B3,Day,No,WELLINGTON HILL ST,Part One,Unarmed,765433.0340000001,,2928049.9710000004,2013
196576,130622025.0,Saturday,No,2013-09-21T11:30:00.000,OTHER LARCENY,"[-71.069675, 42.342386]",Point,06xx,9,BERPT ,166,D4,Day,No,WALTHAM ST,Part One,Other,772504.1301,,2950087.7989999996,2013
197318,130601807.0,Saturday,No,2013-09-21T00:30:00.000,OTHER LARCENY,"[-71.050247, 42.338434]",Point,06xx,9,LSTPRP,211,C6,Last,No,W BROADWAY,Part One,Unarmed,777763.844,,2948674.624,2013
198684,130603310.0,Saturday,No,2013-09-21T17:05:00.000,OTHER LARCENY,"[-71.054165, 42.367806]",Point,06xx,9,LARCRT,82,A1,First,No,COMMERCIAL ST,Part One,Unarmed,776648.7632,,2959372.8639999996,2013
220286,130603899.0,Saturday,No,2013-09-21T17:00:00.000,OTHER LARCENY,"[-71.039015, 42.338076]",Point,06xx,9,INVEST,221,C6,First,No,E 1ST ST,Part One,Unarmed,780801.3963,,2948560.4689999996,2013
231389,130602799.0,Saturday,No,2013-09-21T12:00:00.000,OTHER LARCENY,"[-71.052771, 42.366131]",Point,06xx,9,INVEST,87,A1,Day,No,HANOVER ST,Part One,Unarmed,777028.4692,,2958764.232,2013
237722,130603178.0,Saturday,No,2013-09-21T17:00:00.000,OTHER LARCENY,"[-71.08316, 42.330081]",Point,06xx,9,IVPER ,0,B2,First,No,WARREN ST,Part One,Unarmed,768880.4371,TABER ST,2945585.5310000004,2013
257093,130602346.0,Saturday,No,2013-09-21T02:15:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,9,LARCRT,143,D4,Last,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
