,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
154427,130305911.0,Sunday,No,2013-05-05T22:00:00.000,OTHER LARCENY,"[-71.06844, 42.352301]",Point,06xx,5,LARCRT,120,A1,First,No,BOYLSTON ST,Part One,Unarmed,772819.7246,,2953702.6980000003,2013
170459,130266104.0,Sunday,No,2013-05-05T10:30:00.000,OTHER LARCENY,"[-71.070165, 42.341696]",Point,06xx,5,LARCIP,167,D4,Day,No,UNION PARK ST,Part One,Unarmed,772372.9289,,2949835.683,2013
186464,130267031.0,Sunday,No,2013-05-05T19:00:00.000,OTHER LARCENY,"[-71.079178, 42.304207]",Point,06xx,5,LARCIP,460,C11,First,No,WASHINGTON ST,Part One,Unarmed,770003.4383,,2936161.74,2013
192622,130267172.0,Sunday,No,2013-05-05T20:30:00.000,OTHER LARCENY,"[-71.07738, 42.350061]",Point,06xx,5,LARCRT,624,D4,First,No,DARTMOUTH ST,Part One,Unarmed,770407.2615,BOYLSTON ST,2952874.296,2013
196885,130288387.0,Sunday,No,2013-05-05T17:00:00.000,OTHER LARCENY,"[-71.0888, 42.324191]",Point,06xx,5,LARCRT,293,B2,First,No,WASHINGTON ST,Part One,Unarmed,767365.7394,CEDAR ST,2943431.709,2013
212514,130266780.0,Sunday,No,2013-05-05T14:30:00.000,OTHER LARCENY,"[-71.089397, 42.283726]",Point,06xx,5,BERPT ,429,B3,Day,No,MORTON ST,Part One,Unarmed,767275.2285,,2928684.77,2013
219713,130266754.0,Sunday,No,2013-05-05T20:05:00.000,OTHER LARCENY,"[-71.1153, 42.309871]",Point,06xx,5,LARCRT,643,E13,First,No,CENTRE ST,Part One,Unarmed,760223.053,,2938179.8210000005,2013
222023,130270724.0,Sunday,No,2013-05-05T04:00:00.000,OTHER LARCENY,"[-71.08244, 42.304191]",Point,06xx,5,LSTPRP,330,B2,Last,No,COLUMBIA RD,Part One,Unarmed,769121.3109,SEAVER ST,2936151.7389999996,2013
237031,130266364.0,Sunday,No,2013-05-05T13:43:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,5,ARREST,27,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2013
243338,130266743.0,Sunday,No,2013-05-05T17:43:00.000,OTHER LARCENY,"[-71.05545, 42.290506]",Point,06xx,5,LARCIP,367,C11,First,No,AURIGA ST,Part One,Unarmed,776448.325,,2931201.623,2013
247309,130267761.0,Sunday,No,2013-05-05T08:01:00.000,OTHER LARCENY,"[-71.114025, 42.302996]",Point,06xx,5,LARCRT,651,E13,Day,No,ANSON ST,Part One,Unarmed,760579.2583,,2935676.017,2013
250663,130266790.0,Sunday,No,2013-05-05T16:30:00.000,OTHER LARCENY,"[-71.05862, 42.295126]",Point,06xx,5,LARCRT,364,C11,First,No,LESLIE ST,Part One,Unarmed,775581.9166,,2932880.7630000003,2013
251269,130266473.0,Sunday,No,2013-05-05T14:50:00.000,OTHER LARCENY,"[-71.10311, 42.316581]",Point,06xx,5,IVPER ,303,E13,Day,No,BOYLSTON ST,Part One,Unarmed,763508.8855,AMORY ST,2940640.163,2013
254403,130266524.0,Sunday,No,2013-05-05T15:31:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,5,LARCIP,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
