,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
87194,120439106.0,Monday,No,2012-07-16T10:36:00.000,OTHER LARCENY,"[-71.103295, 42.263613]",Point,06xx,7,IVPER ,485,E18,Day,No,RIVER ST,Part One,Unarmed,763548.6087,,2921337.5739999996,2012
87408,120439709.0,Monday,No,2012-07-16T19:00:00.000,OTHER LARCENY,"[-70.995982, 42.38294]",Point,06xx,7,BERPT ,5,A7,First,No,SARATOGA ST,Part One,Other,792339.2197,,2964975.235,2012
89924,120444360.0,Monday,No,2012-07-16T18:00:00.000,OTHER LARCENY,"[-71.099445, 42.346327]",Point,06xx,7,LARCRT,627,D4,First,No,BROOKLINE AV,Part One,Other,764448.9697,,2951484.588,2012
99894,120439823.0,Monday,No,2012-07-16T10:00:00.000,OTHER LARCENY,"[-71.106683, 42.320865]",Point,06xx,7,BERPT ,578,E13,Day,No,FORBES ST,Part One,Unarmed,762535.1284,,2942196.902,2012
137962,120441317.0,Monday,No,2012-07-16T06:30:00.000,OTHER LARCENY,"[-71.06071, 42.350866]",Point,06xx,7,LARCRT,116,A1,Last,No,TYLER ST,Part One,Unarmed,774911.8589,,2953190.422,2012
144918,120438475.0,Monday,No,2012-07-16T16:54:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,7,LARCRT,186,C6,First,No,ALLSTATE RD,Part One,Other,774104.1328,,2943918.604,2012
147243,120438437.0,Monday,No,2012-07-16T14:30:00.000,OTHER LARCENY,"[-71.088895, 42.344466]",Point,06xx,7,LARCRT,619,D4,Day,No,BURBANK ST,Part One,Unarmed,767304.4387,,2950820.162,2012
153184,120438665.0,Monday,No,2012-07-16T11:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,7,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2012
161085,120438105.0,Monday,No,2012-07-16T13:00:00.000,OTHER LARCENY,"[-71.058362, 42.358828]",Point,06xx,7,LARCRT,92,A1,Day,No,COURT ST,Part One,Unarmed,775531.3609,,2956095.0919999997,2012
162095,120509002.0,Monday,No,2012-07-16T07:00:00.000,OTHER LARCENY,"[-71.07892, 42.341341]",Point,06xx,7,LARCRT,154,D4,Last,No,CONCORD SQ,Part One,Unarmed,770006.6686,,2949694.508,2012
166547,120438810.0,Monday,No,2012-07-16T07:45:00.000,OTHER LARCENY,"[-71.05756, 42.354891]",Point,06xx,7,IVPER ,107,A1,Day,No,WINTHROP SQ,Part One,Unarmed,775755.7237,,2954661.6089999997,2012
179535,120440856.0,Monday,No,2012-07-16T11:00:00.000,OTHER LARCENY,"[-71.083946, 42.343457]",Point,06xx,7,LARCRT,145,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,768643.9003,,2950458.77,2012
180603,120438901.0,Monday,No,2012-07-16T21:00:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,7,ABIP  ,271,D4,First,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2012
195177,120436883.0,Monday,No,2012-07-16T00:24:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,7,LARCIP,134,D4,Last,No,BOYLSTON ST,Part One,Unarmed,770470.6585,,2952900.122,2012
202474,120438637.0,Monday,No,2012-07-16T00:30:00.000,OTHER LARCENY,"[-71.110695, 42.249836]",Point,06xx,7,BEMVRT,514,E18,Last,No,MILTON AV,Part One,Unarmed,761568.4893,,2916307.858,2012
203378,120437772.0,Monday,No,2012-07-16T11:46:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,7,ARREST,111,A1,Day,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2012
215509,120438919.0,Monday,No,2012-07-16T21:06:00.000,OTHER LARCENY,"[-71.11177, 42.319346]",Point,06xx,7,IVPER ,635,E13,First,No,CENTRE ST,Part One,Unarmed,761162.1489,,2941636.998,2012
227675,120439812.0,Monday,No,2012-07-16T14:30:00.000,OTHER LARCENY,"[-71.104895, 42.337681]",Point,06xx,7,LARCRT,612,B2,Day,No,LONGWOOD AV,Part One,Other,762990.5031,,2948327.137,2012
234331,120443039.0,Monday,No,2012-07-16T21:00:00.000,OTHER LARCENY,"[-71.08939, 42.345876]",Point,06xx,7,LARCRT,620,D4,First,No,HEMENWAY ST,Part One,Unarmed,767168.1477,,2951333.347,2012
234828,120438821.0,Monday,No,2012-07-16T18:30:00.000,OTHER LARCENY,"[-71.160865, 42.347426]",Point,06xx,7,LARCRT,762,D14,First,No,ROGERS PARK AV,Part One,Firearm,747843.9829,,2951813.28,2012
235696,120458728.0,Monday,No,2012-07-16T12:00:00.000,OTHER LARCENY,"[-71.10041, 42.346436]",Point,06xx,7,LARCRT,628,D4,Day,No,OVERLAND ST,Part One,Other,764188.1484,,2951523.2739999997,2012
254274,120464389.0,Monday,No,2012-07-16T00:00:00.000,OTHER LARCENY,"[-71.091579, 42.290769]",Point,06xx,7,LARCRT,566,B3,Last,No,HARVARD ST,Part One,Other,766672.5502,,2931248.311,2012
