,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
128698,130330413.0,Thursday,No,2013-05-30T18:30:00.000,OTHER LARCENY,"[-71.083706, 42.279645]",Point,06xx,5,LARCRT,420,B3,First,No,W SELDEN ST,Part One,Unarmed,768822.4534,,2927205.091,2013
128901,130325379.0,Thursday,No,2013-05-30T16:50:00.000,OTHER LARCENY,"[-71.080301, 42.292654]",Point,06xx,5,LARCRT,439,B3,First,No,TALBOT AV,Part One,Unarmed,769720.5959999999,,2931950.291,2013
134415,130327304.0,Thursday,No,2013-05-30T18:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,5,LARCRT,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
141790,130324933.0,Thursday,No,2013-05-30T14:00:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,5,SHPLFT,329,B2,Day,No,BLUE HILL AV,Part One,Other,769004.3297,,2937945.957,2013
152331,130325101.0,Thursday,No,2013-05-30T15:30:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,5,ARREST,112,A1,Day,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2013
168265,130324418.0,Thursday,No,2013-05-30T10:45:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,5,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Other,774104.1328,,2943918.604,2013
169538,130355006.0,Thursday,No,2013-05-30T11:00:00.000,OTHER LARCENY,"[-71.071081, 42.300115]",Point,06xx,5,LARCRT,357,C11,Day,No,WESTVILLE ST,Part One,Unarmed,772201.4742,,2934681.494,2013
180432,130359390.0,Thursday,No,2013-05-30T14:00:00.000,OTHER LARCENY,"[-71.127626, 42.257756]",Point,06xx,5,LARCRT,544,E18,Day,No,GORDON AV,Part One,Unarmed,756971.7603,,2919173.352,2013
184276,130325553.0,Thursday,No,2013-05-30T17:28:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,5,CD19IV,0,A1,First,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2013
185641,130352466.0,Thursday,No,2013-05-30T12:00:00.000,OTHER LARCENY,"[-71.161235, 42.277927]",Point,06xx,5,LARCRT,720,E5,Day,No,SPRING ST,Part One,Unarmed,747844.3566,,2926486.139,2013
198067,130503822.0,Thursday,No,2013-05-30T10:44:00.000,OTHER LARCENY,"[-71.080145, 42.271406]",Point,06xx,5,LARCRT,422,B3,Day,No,RIVER ST,Part One,Unarmed,769800.9367,,2924207.4639999997,2013
227230,130326111.0,Thursday,No,2013-05-30T21:19:00.000,OTHER LARCENY,"[-71.101965, 42.263666]",Point,06xx,5,LARCRT,485,E18,First,No,RIVER ST,Part One,Unarmed,763908.5413,,2921358.591,2013
241317,130331352.0,Thursday,No,2013-05-30T20:45:00.000,OTHER LARCENY,"[-71.06443, 42.285251]",Point,06xx,5,LARCRT,393,C11,First,No,DORCHESTER AV,Part One,Unarmed,774028.4138,,2929274.0930000003,2013
254484,130326984.0,Thursday,No,2013-05-30T13:15:00.000,OTHER LARCENY,"[-71.0892, 42.290746]",Point,06xx,5,LARCRT,440,B3,Day,No,BLUE HILL AV,Part One,Unarmed,767316.2688,,2931243.297,2013
255368,130323860.0,Thursday,No,2013-05-30T03:00:00.000,OTHER LARCENY,"[-71.09636, 42.343971]",Point,06xx,5,LARCRT,624,D4,Last,No,PETERBOROUGH ST,Part One,Unarmed,765287.2269,,2950630.137,2013
