,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
101363,140118032.0,Tuesday,No,2014-02-25T13:40:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,2,SHPLFT,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
120379,140118145.0,Tuesday,No,2014-02-25T16:25:00.000,OTHER LARCENY,"[-71.127131, 42.287359]",Point,06xx,2,LARCIP,562,E5,First,No,WASHINGTON ST,Part One,Unarmed,757058.5836,,2929961.8510000003,2014
147073,140119801.0,Tuesday,No,2014-02-25T17:20:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,2,LARCRT,329,B2,First,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2014
159652,140117729.0,Tuesday,No,2014-02-25T14:54:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,2,SHPLFT,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
189429,140118911.0,Tuesday,No,2014-02-25T23:21:00.000,OTHER LARCENY,"[-71.061123, 42.296931]",Point,06xx,2,LARCIP,355,C11,First,No,DORCHESTER AV,Part One,Unarmed,774901.1102,GIBSON ST,2933534.9710000004,2014
195667,140140141.0,Tuesday,No,2014-02-25T10:30:00.000,OTHER LARCENY,"[-71.084485, 42.348131]",Point,06xx,2,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,768490.1158,,2952161.534,2014
210287,140198410.0,Tuesday,No,2014-02-25T08:00:00.000,OTHER LARCENY,"[-71.065016, 42.310576]",Point,06xx,2,LARCRT,334,C11,Day,No,HOWE TR,Part One,Unarmed,773822.6924,,2938501.986,2014
216146,140118316.0,Tuesday,No,2014-02-25T17:31:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,2,LARCIP,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2014
224965,140130955.0,Tuesday,No,2014-02-25T18:00:00.000,OTHER LARCENY,"[-71.06439, 42.286036]",Point,06xx,2,LARCRT,401,C11,First,No,TALBOT AV,Part One,Unarmed,774037.777,,2929560.213,2014
238612,140131240.0,Tuesday,No,2014-02-25T13:45:00.000,OTHER LARCENY,"[-71.108089, 42.323474]",Point,06xx,2,BERPT ,582,E13,Day,No,CREIGHTON ST,Part One,Other,762150.5458,,2943145.577,2014
254297,140119682.0,Tuesday,No,2014-02-25T10:00:00.000,OTHER LARCENY,"[-71.139115, 42.348603]",Point,06xx,2,LARCRT,793,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,753721.6683,,2952266.1089999997,2014
258961,140117923.0,Tuesday,No,2014-02-25T14:25:00.000,OTHER LARCENY,"[-71.074105, 42.350961]",Point,06xx,2,LARCRT,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771290.8973,,2953206.6780000003,2014
