,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
97553,130241163.0,Saturday,No,2013-04-20T05:00:00.000,OTHER LARCENY,"[-71.0721, 42.349281]",Point,06xx,4,LARCRT,128,D4,Last,No,BERKELEY ST,Part One,Other,771835.9379,,2952597.167,2013
100766,130235069.0,Saturday,No,2013-04-20T19:05:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,4,LARCRT,133,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
104746,130233652.0,Saturday,No,2013-04-20T07:45:00.000,OTHER LARCENY,"[-71.063675, 42.352301]",Point,06xx,4,LSTPRP,111,A1,Day,No,BOYLSTON ST,Part One,Unarmed,774107.7181,,2953709.249,2013
111825,130237352.0,Saturday,No,2013-04-20T14:00:00.000,OTHER LARCENY,"[-71.03434, 42.334776]",Point,06xx,4,LARCRT,226,C6,Day,No,E 4TH ST,Part One,Unarmed,782071.9089,,2947364.7589999996,2013
117555,130499373.0,Saturday,No,2013-04-20T16:17:00.000,OTHER LARCENY,"[-71.05936, 42.351041]",Point,06xx,4,LARCRT,116,A1,First,No,BEACH ST,Part One,Unarmed,775276.4461,SURFACE RD,2953256.077,2013
118647,130233744.0,Saturday,No,2013-04-20T20:00:00.000,OTHER LARCENY,"[-71.060825, 42.351386]",Point,06xx,4,LARCRT,116,A1,First,No,BEACH ST,Part One,Unarmed,774879.7976,,2953379.76,2013
124223,130233498.0,Saturday,No,2013-04-20T18:18:00.000,OTHER LARCENY,"[-71.089625, 42.290066]",Point,06xx,4,LARCRT,464,B3,First,No,BLUE HILL AV,Part One,Unarmed,767202.4704,,2930994.942,2013
126855,130233531.0,Saturday,No,2013-04-20T18:54:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,4,SHPLFT,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
151480,130231789.0,Saturday,No,2013-04-20T09:54:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,4,SHPLFT,627,D4,Day,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2013
159025,130232943.0,Saturday,No,2013-04-20T13:10:00.000,OTHER LARCENY,"[-71.065485, 42.351054]",Point,06xx,4,LARCRT,118,A1,Day,No,STUART ST,Part One,Unarmed,773620.7745,,2953252.21,2013
161023,130233340.0,Saturday,No,2013-04-20T16:55:00.000,OTHER LARCENY,"[-71.07251, 42.352266]",Point,06xx,4,LARCIP,134,D4,First,No,NEWBURY ST,Part One,Unarmed,771719.655,,2953684.403,2013
165382,130233910.0,Saturday,No,2013-04-20T18:30:00.000,OTHER LARCENY,"[-71.068965, 42.346791]",Point,06xx,4,LARCRT,151,D4,First,No,TREMONT ST,Part One,Unarmed,772687.9634,,2951694.0310000004,2013
190710,130233153.0,Saturday,No,2013-04-20T00:00:00.000,OTHER LARCENY,"[-71.12889, 42.354991]",Point,06xx,4,LARCRT,800,D14,Last,No,PRATT ST,Part One,Unarmed,756475.6109999999,,2954606.095,2013
222314,130234531.0,Saturday,No,2013-04-20T20:30:00.000,OTHER LARCENY,"[-71.133105, 42.358696]",Point,06xx,4,LARCRT,815,D14,First,No,FRANKLIN ST,Part One,Unarmed,755330.5339,,2955951.355,2013
235890,130233674.0,Saturday,No,2013-04-20T16:00:00.000,OTHER LARCENY,"[-71.061255, 42.355781]",Point,06xx,4,LARCRT,102,A1,First,No,WINTER ST,Part One,Unarmed,774755.3274,,2954980.7830000003,2013
240426,130232558.0,Saturday,No,2013-04-20T08:38:00.000,OTHER LARCENY,"[-71.11177, 42.319346]",Point,06xx,4,LARCIP,635,E13,Day,No,CENTRE ST,Part One,Unarmed,761162.1489,,2941636.998,2013
263334,130238820.0,Saturday,No,2013-04-20T20:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,LARCRT,560,E5,First,No,COHASSET ST,Part One,Unarmed,,,,2013
