,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
171445,142056687.0,Thursday,No,2014-12-11T20:35:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,12,IVPER,0,B2,First,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2014
173414,142056576.0,Thursday,No,2014-12-11T15:18:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,12,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Other,769811.1326,,2951792.646,2014
173471,142061753.0,Thursday,No,2014-12-11T11:55:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,12,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,FRANKLIN ST,2955236.785,2014
173781,142056825.0,Thursday,No,2014-12-11T12:00:00.000,OTHER LARCENY,"[-71.063804, 42.313876]",Point,06xx,12,MISC,0,C11,Day,No,CUSHING AV,Part One,Unarmed,774144.3198,,2939706.043,2014
176635,142056626.0,Thursday,No,2014-12-11T16:00:00.000,OTHER LARCENY,"[-71.07021, 42.347136]",Point,06xx,12,LARCEN,0,D4,First,No,CHANDLER ST,Part One,Unarmed,772350.7728,,2951818.058,2014
178840,142056488.0,Thursday,No,2014-12-11T10:50:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,12,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2014
180065,142056664.0,Thursday,No,2014-12-11T14:30:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,12,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
189909,142056600.0,Thursday,No,2014-12-11T16:34:00.000,OTHER LARCENY,"[-71.07978, 42.352561]",Point,06xx,12,BE,0,D4,First,No,MARLBOROUGH ST,Part One,Unarmed,769754.0214,,2953782.142,2014
191852,142056470.0,Thursday,No,2014-12-11T07:00:00.000,OTHER LARCENY,"[-71.10766, 42.335096]",Point,06xx,12,LARCEN,0,B2,Last,No,FENWOOD RD,Part One,Other,762247.2746,,2947381.665,2014
195828,142056729.0,Thursday,No,2014-12-11T20:00:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,12,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,767632.6471,,2949475.187,2014
197708,142056668.0,Thursday,No,2014-12-11T19:42:00.000,OTHER LARCENY,"[-71.062413, 42.353534]",Point,06xx,12,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774446.4264,,2954160.1610000003,2014
199213,142056625.0,Thursday,No,2014-12-11T15:50:00.000,OTHER LARCENY,"[-71.06007, 42.350711]",Point,06xx,12,LARCEN,0,A1,Day,No,HUDSON ST,Part One,Unarmed,775085.1479,,2953134.829,2014
201202,142056784.0,Thursday,No,2014-12-11T22:30:00.000,OTHER LARCENY,"[-71.044915, 42.334061]",Point,06xx,12,LARCEN,0,C6,First,No,LINDEN ST,Part One,Unarmed,779214.0599,,2947088.767,2014
205244,142056797.0,Thursday,No,2014-12-11T11:00:00.000,OTHER LARCENY,"[-71.064348, 42.375438]",Point,06xx,12,LARCEN,0,A15,Day,No,MAIN ST,Part One,Unarmed,773882.7245,,2962139.622,2014
206836,142056691.0,Thursday,No,2014-12-11T20:40:00.000,OTHER LARCENY,"[-71.087595, 42.310136]",Point,06xx,12,LARCEN,0,B2,First,No,HOMESTEAD ST,Part One,Unarmed,767716.3638,,2938311.4069999997,2014
211263,142056570.0,Thursday,No,2014-12-11T15:00:00.000,OTHER LARCENY,"[-71.060825, 42.351386]",Point,06xx,12,LARCEN,0,A1,Day,No,BEACH ST,Part One,Unarmed,774879.7976,,2953379.76,2014
231455,142056827.0,Thursday,No,2014-12-11T16:30:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,12,IVPREM,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2014
245786,142056428.0,Thursday,No,2014-12-11T05:03:00.000,OTHER LARCENY,"[-71.06076, 42.357671]",Point,06xx,12,BE,0,A1,Last,No,TREMONT ST,Part One,Unarmed,774885.5732,,2955670.224,2014
247463,142056613.0,Thursday,No,2014-12-11T16:37:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,12,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2014
252731,142056612.0,Thursday,No,2014-12-11T16:30:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,12,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
