,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
198157,120500754.0,Wednesday,No,2012-08-08T19:32:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,8,REQEP ,125,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2012
203328,120491494.0,Wednesday,No,2012-08-08T10:30:00.000,OTHER LARCENY,"[-71.105495, 42.333826]",Point,06xx,8,LARCRT,593,B2,Day,No,HUNTINGTON AV,Part One,Unarmed,762834.781,,2946921.5530000003,2012
203621,120491828.0,Wednesday,No,2012-08-08T16:28:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,8,LARCIP,138,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2012
204956,120495004.0,Wednesday,No,2012-08-08T20:00:00.000,OTHER LARCENY,"[-71.104895, 42.337681]",Point,06xx,8,LARCRT,612,B2,First,No,LONGWOOD AV,Part One,Other,762990.5031,,2948327.137,2012
209292,120491835.0,Wednesday,No,2012-08-08T16:15:00.000,OTHER LARCENY,"[-71.062525, 42.355916]",Point,06xx,8,LARCRT,0,A1,First,No,TREMONT ST,Part One,Unarmed,774411.8094,,2955028.2169999997,2012
211510,120492090.0,Wednesday,No,2012-08-08T12:30:00.000,OTHER LARCENY,"[-71.056345, 42.358871]",Point,06xx,8,LARCRT,99,A1,Day,No,STATE ST,Part One,Unarmed,776076.5836,,2956113.703,2012
211849,120491016.0,Wednesday,No,2012-08-08T09:59:00.000,OTHER LARCENY,"[-71.093834, 42.319031]",Point,06xx,8,LARCRT,306,B2,Day,No,CODMAN PARK,Part One,Unarmed,766013.1401,,2941544.7060000002,2012
220659,120492443.0,Wednesday,No,2012-08-08T20:49:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,8,LARCIP,93,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2012
227886,120492666.0,Wednesday,No,2012-08-08T12:00:00.000,OTHER LARCENY,"[-71.074275, 42.343906]",Point,06xx,8,LARCRT,153,D4,Day,No,DARTMOUTH ST,Part One,Unarmed,771257.7776,,2950635.474,2012
253013,120492276.0,Wednesday,No,2012-08-08T19:33:00.000,OTHER LARCENY,"[-71.068155, 42.342031]",Point,06xx,8,LARCRT,164,D4,First,No,WASHINGTON ST,Part One,Unarmed,772915.7097,,2949960.5069999998,2012
265319,120686073.0,Wednesday,No,2012-08-08T13:15:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,8,LARCRT,64,A1,Day,No,EMERSON PL,Part One,Unarmed,,,,2012
