,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
175745,130440617.0,Friday,No,2013-07-12T12:00:00.000,OTHER LARCENY,"[-71.12768, 42.350667]",Point,06xx,7,LARCRT,796,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,756809.3695,,2953031.6810000003,2013
189065,130442939.0,Friday,No,2013-07-12T19:30:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,7,LARCRT,102,A1,First,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2013
194190,130432177.0,Friday,No,2013-07-12T16:00:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,7,LARCRT,172,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2013
196493,130430156.0,Friday,No,2013-07-12T12:20:00.000,OTHER LARCENY,"[-71.07078, 42.359871]",Point,06xx,7,LARCRT,66,A1,Day,No,CHARLES ST,Part One,Unarmed,772173.3348,,2956458.16,2013
196522,130430274.0,Friday,No,2013-07-12T12:00:00.000,OTHER LARCENY,"[-71.06745, 42.381351]",Point,06xx,7,LARCRT,41,A15,Day,No,BUNKER HILL ST,Part One,Unarmed,773033.6399,,2964290.458,2013
200539,130441766.0,Friday,No,2013-07-12T16:30:00.000,OTHER LARCENY,"[-71.061515, 42.365357]",Point,06xx,7,LARCRT,76,A1,First,No,CAUSEWAY ST,Part One,Unarmed,774666.9647,,2958469.934,2013
201846,130430758.0,Friday,No,2013-07-12T10:00:00.000,OTHER LARCENY,"[-71.097081, 42.319472]",Point,06xx,7,LARCRT,304,B2,Day,No,DIMOCK ST,Part One,Other,765134.3663,,2941701.057,2013
205667,130432667.0,Friday,No,2013-07-12T11:00:00.000,OTHER LARCENY,"[-71.109258, 42.330813]",Point,06xx,7,LARCRT,606,B2,Day,No,PARKER HILL AV,Part One,Unarmed,761822.2447,,2945818.8189999997,2013
226465,130430218.0,Friday,No,2013-07-12T13:15:00.000,OTHER LARCENY,"[-71.054711, 42.341305]",Point,06xx,7,LARCIP,200,C6,Day,No,W BROADWAY,Part One,Unarmed,776551.5679,,2949714.607,2013
233011,130429187.0,Friday,No,2013-07-12T12:30:00.000,OTHER LARCENY,"[-71.080976, 42.339931]",Point,06xx,7,ARREST,156,D4,Day,No,MASSACHUSETTS AV,Part One,Other,769453.3173,,2949177.707,2013
236643,130430585.0,Friday,No,2013-07-12T16:45:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,7,LARCRT,102,A1,First,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2013
238543,130431484.0,Friday,No,2013-07-12T22:17:00.000,OTHER LARCENY,"[-71.153043, 42.287232]",Point,06xx,7,LARCIP,695,E5,First,No,CENTRE ST,Part One,Unarmed,750047.6314,,2929885.93,2013
238815,130431345.0,Friday,No,2013-07-12T19:19:00.000,OTHER LARCENY,"[-71.141148, 42.256563]",Point,06xx,7,LARCIP,537,E18,First,No,RALDNE RD,Part One,Unarmed,753313.2873,,2918723.0489999996,2013
241588,130430453.0,Friday,No,2013-07-12T15:14:00.000,OTHER LARCENY,"[-71.080195, 42.305116]",Point,06xx,7,DISTRB,460,C11,Day,No,WASHINGTON ST,Part One,Unarmed,769726.9437,,2936491.8039999995,2013
243023,130430767.0,Friday,No,2013-07-12T14:00:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,7,INVEST,119,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2013
249369,130432740.0,Friday,No,2013-07-12T17:00:00.000,OTHER LARCENY,"[-71.148595, 42.349557]",Point,06xx,7,LARCRT,778,D14,First,No,CAMBRIDGE ST,Part One,Unarmed,751157.6141,,2952603.025,2013
260042,130455262.0,Friday,No,2013-07-12T22:30:00.000,OTHER LARCENY,"[-71.098705, 42.279021]",Point,06xx,7,LARCRT,470,B3,First,No,ALABAMA ST,Part One,Unarmed,764764.6387,,2926958.295,2013
