,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
82759,130280191.0,Saturday,No,2013-05-11T10:43:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,5,ARREST,27,A7,Day,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2013
102223,130281258.0,Saturday,No,2013-05-11T15:30:00.000,OTHER LARCENY,"[-71.14943, 42.336261]",Point,06xx,5,LARCRT,790,D14,Day,No,BEACON ST,Part One,Unarmed,750951.8701,,2947757.0319999997,2013
119524,130280076.0,Saturday,No,2013-05-11T08:45:00.000,OTHER LARCENY,"[-71.08303, 42.293441]",Point,06xx,5,LARCRT,441,B3,Day,No,TALBOT AV,Part One,Unarmed,768980.8614,WALES ST,2932233.495,2013
129817,130289744.0,Saturday,No,2013-05-11T11:00:00.000,OTHER LARCENY,"[-71.034775, 42.376486]",Point,06xx,5,LSTPRP,28,A7,Day,No,BENNINGTON ST,Part One,Unarmed,781871.3889,,2962564.014,2013
146010,130280331.0,Saturday,No,2013-05-11T12:44:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,5,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2013
150214,130280460.0,Saturday,No,2013-05-11T12:15:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,5,LARCRT,186,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,773596.582,,2943936.3439999996,2013
182353,130281077.0,Saturday,No,2013-05-11T15:00:00.000,OTHER LARCENY,"[-71.07948, 42.349491]",Point,06xx,5,LARCRT,138,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769840.6296,EXETER ST,2952663.773,2013
191921,130299089.0,Saturday,No,2013-05-11T18:00:00.000,OTHER LARCENY,"[-71.100235, 42.334626]",Point,06xx,5,LARCRT,601,B2,First,No,ST ALPHONSUS ST,Part One,Other,764255.6256,,2947219.71,2013
199908,130284399.0,Saturday,No,2013-05-11T22:00:00.000,OTHER LARCENY,"[-71.081195, 42.344021]",Point,06xx,5,LARCRT,145,D4,First,No,DURHAM ST,Part One,Other,769386.8266,,2950668.122,2013
209852,130280956.0,Saturday,No,2013-05-11T18:11:00.000,OTHER LARCENY,"[-71.103995, 42.333881]",Point,06xx,5,ARREST,603,B2,First,No,TREMONT ST,Part One,Unarmed,763240.2622,,2946943.477,2013
210293,130281038.0,Saturday,No,2013-05-11T17:00:00.000,OTHER LARCENY,"[-71.05861, 42.354081]",Point,06xx,5,ROBRPT,0,A1,First,No,SUMMER ST,Part One,Unarmed,775473.4443,KINGSTON ST,2954364.959,2013
214060,130280103.0,Saturday,No,2013-05-11T09:54:00.000,OTHER LARCENY,"[-71.130451, 42.35065]",Point,06xx,5,AOD   ,796,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,756060.5505,,2953022.06,2013
219948,130281452.0,Saturday,No,2013-05-11T12:07:00.000,OTHER LARCENY,"[-71.0883, 42.342946]",Point,06xx,5,LARCRT,619,D4,Day,No,SYMPHONY RD,Part One,Unarmed,767467.9634,,2950267.023,2013
221277,130281532.0,Saturday,No,2013-05-11T04:35:00.000,OTHER LARCENY,"[-71.093062, 42.267991]",Point,06xx,5,LARCRT,426,B3,Last,No,RIVER ST,Part One,Unarmed,766310.7859,,2922945.837,2013
226801,130281669.0,Saturday,No,2013-05-11T23:10:00.000,OTHER LARCENY,"[-71.12246, 42.257711]",Point,06xx,5,LARCRT,520,E18,First,No,HARVARD AV,Part One,Unarmed,758370.5147,,2919163.289,2013
242895,130280874.0,Saturday,No,2013-05-11T17:11:00.000,OTHER LARCENY,"[-71.06834, 42.289581]",Point,06xx,5,LARCIP,398,C11,First,No,TALBOT AV,Part One,Unarmed,772962.4238,BRENT ST,2930846.628,2013
