,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
108198,130015812.0,Thursday,No,2013-01-03T14:30:00.000,OTHER LARCENY,"[-71.095012, 42.342772]",Point,06xx,1,LARCRT,625,D4,Day,No,PARK DR,Part One,Unarmed,765653.5707,,2950194.695,2013
121348,130005229.0,Thursday,No,2013-01-03T12:25:00.000,OTHER LARCENY,"[-71.147508, 42.257526]",Point,06xx,1,LARCRT,822,E5,Day,No,CROWN POINT DR,Part One,Unarmed,751589.8849,,2919066.82,2013
152033,130005658.0,Thursday,No,2013-01-03T16:00:00.000,OTHER LARCENY,"[-71.08721, 42.281771]",Point,06xx,1,LARCRT,429,B3,First,No,MORTON ST,Part One,Unarmed,767870.5239,,2927975.278,2013
152551,130005551.0,Thursday,No,2013-01-03T14:51:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,1,IVPER ,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,,,,2013
159318,130005880.0,Thursday,No,2013-01-03T17:40:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,1,LARCIP,134,D4,First,No,BOYLSTON ST,Part One,Other,770693.2587,,2952983.224,2013
160125,130008180.0,Thursday,No,2013-01-03T18:30:00.000,OTHER LARCENY,"[-71.077748, 42.348631]",Point,06xx,1,LARCRT,130,D4,First,No,HUNTINGTON AV,Part One,Unarmed,770310.163,,2952352.43,2013
165536,130005486.0,Thursday,No,2013-01-03T08:30:00.000,OTHER LARCENY,"[-71.14213, 42.340813]",Point,06xx,1,LARCRT,786,D14,Day,No,COREY RD,Part One,Other,752918.565,,2949423.848,2013
173766,130004750.0,Thursday,No,2013-01-03T08:14:00.000,OTHER LARCENY,"[-71.07464, 42.338131]",Point,06xx,1,LARCIP,168,D4,Day,No,WASHINGTON ST,Part One,Unarmed,771169.598,,2948530.4669999997,2013
174708,130009330.0,Thursday,No,2013-01-03T17:00:00.000,OTHER LARCENY,"[-71.084485, 42.348131]",Point,06xx,1,LSTPRP,142,D4,First,No,BOYLSTON ST,Part One,Unarmed,768490.1158,,2952161.534,2013
185394,130008136.0,Thursday,No,2013-01-03T17:00:00.000,OTHER LARCENY,"[-71.124005, 42.281426]",Point,06xx,1,LARCRT,558,E5,First,No,CORNAUBA ST,Part One,Unarmed,757914.1757,,2927803.5160000003,2013
185583,130005416.0,Thursday,No,2013-01-03T14:37:00.000,OTHER LARCENY,"[-71.114273, 42.311901]",Point,06xx,1,LARCRT,645,E13,Day,No,CENTRE ST,Part One,Unarmed,760497.2545,,2938920.7630000003,2013
216614,130005618.0,Thursday,No,2013-01-03T15:29:00.000,OTHER LARCENY,"[-71.115321, 42.255882]",Point,06xx,1,LARCRT,512,E18,Day,No,TRUMAN PY,Part One,Unarmed,760305.8829,,2918505.3860000004,2013
220521,130007276.0,Thursday,No,2013-01-03T15:30:00.000,OTHER LARCENY,"[-71.04106, 42.337201]",Point,06xx,1,LARCRT,221,C6,Day,No,E 2ND ST,Part One,Unarmed,780250.2193,,2948238.6210000003,2013
250385,130005188.0,Thursday,No,2013-01-03T12:08:00.000,OTHER LARCENY,"[-71.06047, 42.355401]",Point,06xx,1,ARREST,105,A1,Day,No,SUMMER ST,Part One,Unarmed,774968.2164,WASHINGTON ST,2954843.395,2013
