,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
167130,130477281.0,Wednesday,No,2013-07-31T16:05:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,7,LARCRT,168,D4,First,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2013
174278,130478801.0,Wednesday,No,2013-07-31T22:00:00.000,OTHER LARCENY,"[-71.0539, 42.360761]",Point,06xx,7,LARCRT,91,A1,First,No,CLINTON ST,Part One,Unarmed,776733.8031,,2956805.902,2013
175288,130477336.0,Wednesday,No,2013-07-31T17:53:00.000,OTHER LARCENY,"[-71.083145, 42.349411]",Point,06xx,7,LARCIP,138,D4,First,No,NEWBURY ST,Part One,Unarmed,768850.0656,,2952629.758,2013
185489,130476927.0,Wednesday,No,2013-07-31T10:40:00.000,OTHER LARCENY,"[-71.166437, 42.350427]",Point,06xx,7,LARCRT,756,D14,Day,No,WASHINGTON ST,Part One,Unarmed,746333.4308,,2952900.885,2013
190123,130477815.0,Wednesday,No,2013-07-31T14:45:00.000,OTHER LARCENY,"[-71.141383, 42.344425]",Point,06xx,7,LARCRT,791,D14,Day,No,MELVIN AV,Part One,Unarmed,753115.0501,,2950741.144,2013
206857,130475851.0,Wednesday,No,2013-07-31T04:22:00.000,OTHER LARCENY,"[-71.048485, 42.349406]",Point,06xx,7,ROBIP ,206,C6,Last,No,SUMMER ST,Part One,Unarmed,778219.2009999999,,2952675.627,2013
221956,130476997.0,Wednesday,No,2013-07-31T15:33:00.000,OTHER LARCENY,"[-71.065007, 42.313187]",Point,06xx,7,LARCRT,332,C11,Day,No,HANCOCK ST,Part One,Unarmed,773820.2587,,2939453.4489999996,2013
230647,130476562.0,Wednesday,No,2013-07-31T12:03:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,7,SHPLFT,102,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2013
232432,130478804.0,Wednesday,No,2013-07-31T16:30:00.000,OTHER LARCENY,"[-71.053143, 42.311275]",Point,06xx,7,IVPREM,250,C11,First,No,SAVIN HILL AV,Part One,Unarmed,777032.7595,,2938773.398,2013
243261,130477503.0,Wednesday,No,2013-07-31T18:15:00.000,OTHER LARCENY,"[-71.130451, 42.35065]",Point,06xx,7,LARCRT,794,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,756060.5505,,2953022.06,2013
