,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
112339,130588554.0,Sunday,No,2013-09-15T18:39:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,9,ARMROB,134,D4,First,No,BOYLSTON PL,Part One,Other,769600.5057,,2952569.662,2013
120038,130588699.0,Sunday,No,2013-09-15T17:40:00.000,OTHER LARCENY,"[-71.05466, 42.363661]",Point,06xx,9,LARCRT,91,A1,First,No,HANOVER ST,Part One,Unarmed,776522.8825,RICHMOND ST,2957861.645,2013
125780,130593704.0,Sunday,No,2013-09-15T18:23:00.000,OTHER LARCENY,"[-71.11179, 42.262821]",Point,06xx,9,LARCRT,493,E18,First,No,REDDY AV,Part One,Unarmed,761250.4909,,2921038.405,2013
129363,130590584.0,Sunday,No,2013-09-15T15:30:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,9,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
131130,130588135.0,Sunday,No,2013-09-15T15:21:00.000,OTHER LARCENY,"[-71.073682, 42.286554]",Point,06xx,9,THREAT,435,B3,Day,No,WENTWORTH TR,Part One,Unarmed,771522.4014,,2929735.962,2013
145042,130587932.0,Sunday,No,2013-09-15T13:20:00.000,OTHER LARCENY,"[-71.060554, 42.364937]",Point,06xx,9,ARREST,76,A1,Day,No,CANAL ST,Part One,Unarmed,774927.5836,,2958318.224,2013
182310,130588332.0,Sunday,No,2013-09-15T16:30:00.000,OTHER LARCENY,"[-71.07188, 42.348846]",Point,06xx,9,LARCRT,128,D4,First,No,BERKELEY ST,Part One,Unarmed,771896.2029,,2952438.943,2013
187580,130589971.0,Sunday,No,2013-09-15T22:00:00.000,OTHER LARCENY,"[-71.14502, 42.341701]",Point,06xx,9,LARCRT,786,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,752135.9633,CUMMINGS RD,2949744.403,2013
191410,130588651.0,Sunday,No,2013-09-15T18:25:00.000,OTHER LARCENY,"[-71.0864, 42.341636]",Point,06xx,9,LARCIP,619,D4,First,No,HUNTINGTON AV,Part One,Unarmed,767983.9289,,2949792.117,2013
202117,130588122.0,Sunday,No,2013-09-15T00:00:00.000,OTHER LARCENY,"[-71.05294, 42.359431]",Point,06xx,9,LARCRT,101,A1,Last,No,STATE ST,Part One,Unarmed,776995.7993,,2956322.582,2013
208137,130598361.0,Sunday,No,2013-09-15T00:00:00.000,OTHER LARCENY,"[-71.0639, 42.350956]",Point,06xx,9,LSTPRP,117,A1,Last,No,STUART ST,Part One,Unarmed,774049.4062,,2953218.795,2013
217831,130589825.0,Sunday,No,2013-09-15T23:30:00.000,OTHER LARCENY,"[-71.100885, 42.341591]",Point,06xx,9,LARCRT,626,D4,First,No,PARK DR,Part One,Unarmed,764068.003,,2949757.062,2013
224558,130586869.0,Sunday,No,2013-09-15T00:25:00.000,OTHER LARCENY,"[-71.09045, 42.308695]",Point,06xx,9,VIORDR,318,B2,Last,No,SEAVER ST,Part One,Unarmed,766946.5418,,2937782.313,2013
227293,130588392.0,Sunday,No,2013-09-15T17:21:00.000,OTHER LARCENY,"[-71.1009, 42.332826]",Point,06xx,9,LARCIP,601,B2,First,No,TREMONT ST,Part One,Unarmed,764078.8929999999,,2946562.915,2013
228499,130588156.0,Sunday,No,2013-09-15T16:33:00.000,OTHER LARCENY,"[-71.05629, 42.319871]",Point,06xx,9,BERPT ,235,C11,First,No,GRAFTON ST,Part One,Unarmed,776165.3817,,2941901.4889999996,2013
230645,130586932.0,Sunday,No,2013-09-15T00:52:00.000,OTHER LARCENY,"[-71.098335, 42.347376]",Point,06xx,9,LARCRT,624,D4,Last,No,BROOKLINE AV,Part One,Unarmed,764747.4655,,2951868.462,2013
237936,130587901.0,Sunday,No,2013-09-15T12:25:00.000,OTHER LARCENY,"[-71.057141, 42.361472]",Point,06xx,9,LARCRT,87,A1,Day,No,HANOVER ST,Part One,Unarmed,775856.5178,,2957060.42,2013
238681,130587657.0,Sunday,No,2013-09-15T10:27:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,9,LARCIP,271,D4,Day,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2013
244410,130588317.0,Sunday,No,2013-09-15T02:00:00.000,OTHER LARCENY,"[-71.05136, 42.301321]",Point,06xx,9,LARCRT,53,C11,Last,No,MILL ST,Part One,Unarmed,777534.2116,,2935148.558,2013
253511,130589218.0,Sunday,No,2013-09-15T00:00:00.000,OTHER LARCENY,"[-71.080575, 42.345061]",Point,06xx,9,LARCRT,625,D4,Last,No,ST BOTOLPH ST,Part One,Other,769552.5724,,2951047.94,2013
255226,130588372.0,Sunday,No,2013-09-15T13:00:00.000,OTHER LARCENY,"[-71.088738, 42.346309]",Point,06xx,9,LARCRT,620,D4,Day,No,HAVILAND ST,Part One,Unarmed,767343.5085,,2951492.037,2013
259434,130588016.0,Sunday,No,2013-09-15T14:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,9,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
