,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
165526,130122528.0,Thursday,No,2013-02-28T14:15:00.000,OTHER LARCENY,"[-71.08032, 42.339301]",Point,06xx,2,LARCRT,156,D4,Day,No,TREMONT ST,Part One,Unarmed,769631.8361,MASSACHUSETTS AV,2948949.228,2013
165991,130122238.0,Thursday,No,2013-02-28T14:45:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,2,ARREST,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
171293,130136739.0,Thursday,No,2013-02-28T00:00:00.000,OTHER LARCENY,"[-71.084071, 42.320051]",Point,06xx,2,LARCRT,309,B2,Last,No,CATAWBA ST,Part One,Other,768651.8865,,2941929.1969999997,2013
171439,130126289.0,Thursday,No,2013-02-28T12:00:00.000,OTHER LARCENY,"[-71.07203, 42.339206]",Point,06xx,2,LARCRT,905,D4,Day,No,E BROOKLINE ST,Part One,Unarmed,771873.282,,2948925.7460000003,2013
207682,130144214.0,Thursday,No,2013-02-28T00:00:00.000,OTHER LARCENY,"[-71.13637, 42.280101]",Point,06xx,2,LARCRT,681,E5,Last,No,CORNELL ST,Part One,Unarmed,754570.1853,,2927306.16,2013
209612,130126985.0,Thursday,No,2013-02-28T17:00:00.000,OTHER LARCENY,"[-71.057015, 42.304042]",Point,06xx,2,IVPER ,350,C11,First,No,GREENWICH ST,Part One,Unarmed,775999.0815,,2936132.1139999996,2013
211431,130121869.0,Thursday,No,2013-02-28T12:00:00.000,OTHER LARCENY,"[-71.059415, 42.359251]",Point,06xx,2,LARCRT,65,A1,Day,No,CAMBRIDGE ST,Part One,Unarmed,775246.1256,,2956247.881,2013
212384,130123028.0,Thursday,No,2013-02-28T21:15:00.000,OTHER LARCENY,"[-71.09347, 42.278361]",Point,06xx,2,ROBRPT,468,B3,First,No,BLUE HILL AV,Part One,Unarmed,766182.4624,HAZELTON ST,2926724.4910000004,2013
222421,130130678.0,Thursday,No,2013-02-28T00:00:00.000,OTHER LARCENY,"[-71.057595, 42.374961]",Point,06xx,2,LARCRT,41,A15,Last,No,PROSPECT ST,Part One,Unarmed,775708.3284,,2961975.465,2013
237111,130122496.0,Thursday,No,2013-02-28T16:35:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,2,LARCIP,134,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
251876,130122425.0,Thursday,No,2013-02-28T15:10:00.000,OTHER LARCENY,"[-71.07372, 42.340181]",Point,06xx,2,LARCRT,166,D4,Day,No,SHAWMUT AV,Part One,Unarmed,771414.5992,,2949278.7660000003,2013
253674,130122141.0,Thursday,No,2013-02-28T14:54:00.000,OTHER LARCENY,"[-71.04344, 42.330466]",Point,06xx,2,LARCRT,233,C6,Day,No,COLUMBIA RD,Part One,Unarmed,779619.8833,,2945780.82,2013
