,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
93495,130700358.0,Sunday,No,2013-11-03T12:45:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,11,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
93753,130701972.0,Sunday,No,2013-11-03T16:00:00.000,OTHER LARCENY,"[-71.088, 42.347211]",Point,06xx,11,LARCRT,620,D4,First,No,BOYLSTON ST,Part One,Unarmed,767541.5577,,2951821.6580000003,2013
94362,140135916.0,Sunday,No,2013-11-03T00:00:00.000,OTHER LARCENY,"[-71.05177, 42.373926]",Point,06xx,11,LARCRT,38,A15,Last,No,8TH ST,Part One,Unarmed,777284.2597,,2961606.5069999998,2013
97867,130700932.0,Sunday,No,2013-11-03T18:24:00.000,OTHER LARCENY,"[-71.063675, 42.352301]",Point,06xx,11,ROBIP ,117,A1,First,No,BOYLSTON ST,Part One,Unarmed,774107.7181,,2953709.249,2013
98092,130701302.0,Sunday,No,2013-11-03T22:36:00.000,OTHER LARCENY,"[-71.09932, 42.312336]",Point,06xx,11,IVPREM,572,E13,First,No,IFFLEY RD,Part One,Unarmed,764541.1844,,2939098.0110000004,2013
125816,130700618.0,Sunday,No,2013-11-03T14:00:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,11,LARCRT,138,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2013
126074,130699965.0,Sunday,No,2013-11-03T04:38:00.000,OTHER LARCENY,"[-71.12348, 42.258416]",Point,06xx,11,LARCIP,520,E18,Last,No,HYDE PARK AV,Part One,Unarmed,758093.2583,,2919418.98,2013
135717,130702760.0,Sunday,No,2013-11-03T11:30:00.000,OTHER LARCENY,"[-71.0864, 42.341636]",Point,06xx,11,LARCRT,619,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,767983.9289,,2949792.117,2013
135734,130701320.0,Sunday,No,2013-11-03T02:00:00.000,OTHER LARCENY,"[-71.103505, 42.331466]",Point,06xx,11,LARCRT,604,B2,Last,No,CALUMET ST,Part One,Unarmed,763376.84,,2946064.022,2013
139246,130702279.0,Sunday,No,2013-11-03T01:00:00.000,OTHER LARCENY,"[-71.077355, 42.336236]",Point,06xx,11,LARCRT,273,D4,Last,No,WASHINGTON ST,Part One,Other,770438.9833,,2947836.2460000003,2013
152325,130700671.0,Sunday,No,2013-11-03T12:05:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,11,LARCRT,143,D4,Day,No,BOYLSTON PL,Part One,Other,769006.8448,,2952355.38,2013
165982,130700563.0,Sunday,No,2013-11-03T14:00:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,11,LARCIP,138,D4,Day,No,BOYLSTON ST,Part One,Other,769600.5057,,2952569.662,2013
176091,130700558.0,Sunday,No,2013-11-03T14:30:00.000,OTHER LARCENY,"[-71.039415, 42.368976]",Point,06xx,11,DISTRB,29,A7,Day,No,MAVERICK SQ,Part One,Unarmed,780632.4456,,2959820.414,2013
194267,130708779.0,Sunday,No,2013-11-03T11:00:00.000,OTHER LARCENY,"[-71.131805, 42.352961]",Point,06xx,11,LARCRT,802,D14,Day,No,BRIGHTON AV,Part One,Unarmed,755690.9151,,2953862.917,2013
200404,130701283.0,Sunday,No,2013-11-03T18:30:00.000,OTHER LARCENY,"[-71.063675, 42.352301]",Point,06xx,11,LARCRT,111,A1,First,No,BOYLSTON ST,Part One,Unarmed,774107.7181,,2953709.249,2013
205834,130702916.0,Sunday,No,2013-11-03T15:00:00.000,OTHER LARCENY,"[-71.073415, 42.351136]",Point,06xx,11,LARCRT,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771477.0915,,2953271.3839999996,2013
212386,130699765.0,Sunday,No,2013-11-03T01:11:00.000,OTHER LARCENY,"[-71.035475, 42.337841]",Point,06xx,11,LARCRT,222,C6,Last,No,SUMMER ST,Part One,Unarmed,781758.9486,,2948480.022,2013
216827,130702580.0,Sunday,No,2013-11-03T19:30:00.000,OTHER LARCENY,"[-71.079945, 42.304381]",Point,06xx,11,LARCRT,459,B3,First,No,GLENARM ST,Part One,Unarmed,769795.8882,,2936224.292,2013
230636,130700582.0,Sunday,No,2013-11-03T15:10:00.000,OTHER LARCENY,"[-71.077748, 42.348631]",Point,06xx,11,ARREST,130,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,770310.163,,2952352.43,2013
232024,130700950.0,Sunday,No,2013-11-03T18:37:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,11,SHPLFT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
237991,130702705.0,Sunday,No,2013-11-03T13:00:00.000,OTHER LARCENY,"[-71.148595, 42.349557]",Point,06xx,11,LARCRT,778,D14,Day,No,CAMBRIDGE ST,Part One,Unarmed,751157.6141,,2952603.025,2013
244476,130702184.0,Sunday,No,2013-11-03T00:02:00.000,OTHER LARCENY,"[-71.051876, 42.35661]",Point,06xx,11,LARCRT,109,A1,Last,No,HIGH ST,Part One,Unarmed,777288.6819,,2955295.825,2013
246933,130700729.0,Sunday,No,2013-11-03T12:00:00.000,OTHER LARCENY,"[-71.103285, 42.313446]",Point,06xx,11,LARCRT,575,E13,Day,No,BROOKSIDE AV,Part One,Unarmed,763466.8683,,2939497.497,2013
251311,130700594.0,Sunday,No,2013-11-03T15:09:00.000,OTHER LARCENY,"[-71.139305, 42.282786]",Point,06xx,11,LARCIP,682,E5,Day,No,BERYL ST,Part One,Unarmed,753771.7988,,2928281.2410000004,2013
