,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
81288,142052189.0,Tuesday,No,2014-11-25T15:45:00.000,OTHER LARCENY,"[-71.083855, 42.337396]",Point,06xx,11,LARCEN,0,D4,Day,No,TREMONT ST,Part One,Unarmed,768679.5046,,2948250.33,2014
97511,142052439.0,Tuesday,No,2014-11-25T13:30:00.000,OTHER LARCENY,"[-71.080945, 42.311606]",Point,06xx,11,LARCEN,0,B2,Day,No,BLUE HILL AV,Part One,Unarmed,769512.4455,,2938855.865,2014
112628,142052260.0,Tuesday,No,2014-11-25T19:23:00.000,OTHER LARCENY,"[-71.0717, 42.291311]",Point,06xx,11,LARCEN,0,C11,First,No,WASHINGTON ST,Part One,Unarmed,772050.1409,,2931472.481,2014
114600,142052385.0,Tuesday,No,2014-11-25T18:15:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,11,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,767632.6471,,2949475.187,2014
134292,142052282.0,Tuesday,No,2014-11-25T21:51:00.000,OTHER LARCENY,"[-71.05899, 42.356791]",Point,06xx,11,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,775365.6264,,2955352.003,2014
168556,142052150.0,Tuesday,No,2014-11-25T13:32:00.000,OTHER LARCENY,"[-71.05696, 42.329736]",Point,06xx,11,IVPER,0,C6,Day,No,DORCHESTER AV,Part One,Unarmed,775965.5133,,2945495.5160000003,2014
174357,142052258.0,Tuesday,No,2014-11-25T20:00:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,11,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2014
176190,142052274.0,Tuesday,No,2014-11-25T21:15:00.000,OTHER LARCENY,"[-71.075925, 42.347156]",Point,06xx,11,LARCEN,0,D4,First,No,DARTMOUTH ST,Part One,Unarmed,770805.8297,STUART ST,2951817.613,2014
178136,142052272.0,Tuesday,No,2014-11-25T21:20:00.000,OTHER LARCENY,"[-71.06305, 42.290226]",Point,06xx,11,LARCEN,0,C11,First,No,DORCHESTER AV,Part One,Unarmed,774392.5401,,2931088.962,2014
180028,142052219.0,Tuesday,No,2014-11-25T17:15:00.000,OTHER LARCENY,"[-71.10763, 42.331666]",Point,06xx,11,LARCEN,0,B2,First,No,HILLSIDE ST,Part One,Unarmed,762261.1358,,2946131.747,2014
226990,142052255.0,Tuesday,No,2014-11-25T19:58:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,11,ARREST,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
228516,142053135.0,Tuesday,No,2014-11-25T17:15:00.000,OTHER LARCENY,"[-71.056873, 42.342678]",Point,06xx,11,LARCEN,0,C6,First,No,W BROADWAY,Part One,Unarmed,775964.3463,,2950211.663,2014
228870,142052241.0,Tuesday,No,2014-11-25T18:32:00.000,OTHER LARCENY,"[-71.103995, 42.333881]",Point,06xx,11,LARCEN,0,B2,First,No,TREMONT ST,Part One,Other,763240.2622,,2946943.477,2014
234699,142052240.0,Tuesday,No,2014-11-25T07:00:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,11,LARCEN,0,D4,Last,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
236177,142052248.0,Tuesday,No,2014-11-25T16:00:00.000,OTHER LARCENY,"[-71.060554, 42.364937]",Point,06xx,11,LARCEN,0,A1,First,No,CANAL ST,Part One,Other,774927.5836,,2958318.224,2014
241380,142052117.0,Tuesday,No,2014-11-25T12:20:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,11,ARREST,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
245973,142052200.0,Tuesday,No,2014-11-25T17:00:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,11,LARCEN,0,C6,First,No,MASSACHUSETTS AV,Part One,Unarmed,773596.582,,2943936.3439999996,2014
252605,142052095.0,Tuesday,No,2014-11-25T10:45:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,11,ARREST,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2014
