,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
162479,152046270.0,Wednesday,No,2015-05-27T09:00:00.000,OTHER LARCENY,"[-71.03123, 42.333411]",Point,06xx,5,LARCEN,0,C6,Day,No,N ST,Part One,Unarmed,782915.5158,,2946871.934,2015
163165,152043607.0,Wednesday,No,2015-05-27T08:40:00.000,OTHER LARCENY,"[-71.096413, 42.344914]",Point,06xx,5,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,765271.056,,2950973.562,2015
177836,152043872.0,Wednesday,No,2015-05-27T18:40:00.000,OTHER LARCENY,"[-71.05991, 42.301131]",Point,06xx,5,LARCEN,0,C11,First,No,DORCHESTER AV,Part One,Unarmed,775221.6194,,2935067.269,2015
182955,152043420.0,Wednesday,No,2015-05-27T03:35:00.000,OTHER LARCENY,"[-71.079384, 42.35173]",Point,06xx,5,ARREST,0,D4,Last,No,COMMONWEALTH AV,Part One,Unarmed,769862.4769,DARTMOUTH ST,2953479.561,2015
187235,152045530.0,Wednesday,No,2015-05-27T13:30:00.000,OTHER LARCENY,"[-71.160371, 42.274161]",Point,06xx,5,LARCEN,0,E5,Day,No,CENTRE ST,Part One,Unarmed,748083.6445,,2925114.559,2015
201728,152043611.0,Wednesday,No,2015-05-27T14:30:00.000,OTHER LARCENY,"[-71.044545, 42.347516]",Point,06xx,5,LARCEN,0,C6,Day,No,SUMMER ST,Part One,Other,779287.9190000001,,2951992.539,2015
207944,152044449.0,Wednesday,No,2015-05-27T15:00:00.000,OTHER LARCENY,"[-71.083145, 42.349411]",Point,06xx,5,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,768850.0656,,2952629.758,2015
219884,152047820.0,Wednesday,No,2015-05-27T22:30:00.000,OTHER LARCENY,"[-71.10438, 42.268031]",Point,06xx,5,LARCEN,0,E18,First,No,RADCLIFFE RD,Part One,Other,763247.4633,,2922946.215,2015
225285,152043629.0,Wednesday,No,2015-05-27T16:00:00.000,OTHER LARCENY,"[-71.08664, 42.345181]",Point,06xx,5,LARCEN,0,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,767912.7846,,2951083.666,2015
236196,152044028.0,Wednesday,No,2015-05-27T09:00:00.000,OTHER LARCENY,"[-71.145997, 42.344745]",Point,06xx,5,LARCEN,0,D14,Day,No,CLAYMOSS RD,Part One,Other,751867.1199,,2950852.291,2015
241995,152043858.0,Wednesday,No,2015-05-27T01:47:00.000,OTHER LARCENY,"[-71.104895, 42.337681]",Point,06xx,5,LARCEN,0,B2,Last,No,LONGWOOD AV,Part One,Unarmed,762990.5031,,2948327.137,2015
244046,152043727.0,Wednesday,No,2015-05-27T17:30:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,5,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2015
247542,152043610.0,Wednesday,No,2015-05-27T15:30:00.000,OTHER LARCENY,"[-71.130451, 42.35065]",Point,06xx,5,LARCEN,0,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,756060.5505,,2953022.06,2015
254697,152043549.0,Wednesday,No,2015-05-27T13:00:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,5,LARCEN,0,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2015
