,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
126212,130432417.0,Sunday,No,2013-06-23T07:00:00.000,OTHER LARCENY,"[-71.033173, 42.366804]",Point,06xx,6,LARCRT,33,A7,Last,No,EVERETT ST,Part One,Unarmed,782323.4920000001,,2959037.808,2013
135681,130384678.0,Sunday,No,2013-06-23T22:00:00.000,OTHER LARCENY,"[-71.069245, 42.344491]",Point,06xx,6,LARCRT,160,D4,First,No,DWIGHT ST,Part One,Other,772616.5062,,2950855.488,2013
155938,130383391.0,Sunday,No,2013-06-23T16:21:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,6,SHPLFT,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
175289,130383511.0,Sunday,No,2013-06-23T17:09:00.000,OTHER LARCENY,"[-71.131805, 42.352961]",Point,06xx,6,LARCRT,797,D14,First,No,BRIGHTON AV,Part One,Unarmed,755690.9151,,2953862.917,2013
184692,130382907.0,Sunday,No,2013-06-23T10:45:00.000,OTHER LARCENY,"[-71.093775, 42.269596]",Point,06xx,6,LARCIP,476,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766115.135,,2923530.012,2013
194255,130382503.0,Sunday,No,2013-06-23T02:20:00.000,OTHER LARCENY,"[-71.05349, 42.359321]",Point,06xx,6,LARCRT,94,A1,Last,No,STATE ST,Part One,Unarmed,776847.3587,COMMERCIAL ST,2956281.7169999997,2013
197404,130383914.0,Sunday,No,2013-06-23T20:55:00.000,OTHER LARCENY,"[-71.05451, 42.335741]",Point,06xx,6,BERPT ,216,C6,First,No,D ST,Part One,Unarmed,776616.5612,,2947687.292,2013
203882,130385392.0,Sunday,No,2013-06-23T14:00:00.000,OTHER LARCENY,"[-71.11411, 42.312631]",Point,06xx,6,LARCRT,645,E13,Day,No,CENTRE ST,Part One,Unarmed,760540.3798,,2939187.065,2013
204691,130383456.0,Sunday,No,2013-06-23T16:28:00.000,OTHER LARCENY,"[-71.09399, 42.287601]",Point,06xx,6,LARCIP,565,B3,First,No,MORTON ST,Part One,Unarmed,766025.7127,HARVARD AV,2930091.008,2013
226360,130383083.0,Sunday,No,2013-06-23T12:44:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,6,ARREST,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
