,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
127042,140285256.0,Monday,No,2014-04-28T10:00:00.000,OTHER LARCENY,"[-71.1139, 42.306766]",Point,06xx,4,LARCRT,648,E13,Day,No,CHILD ST,Part One,Unarmed,760606.8527,,2937050.022,2014
129295,140258872.0,Monday,No,2014-04-28T18:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,4,ARREST,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
145966,140273375.0,Monday,No,2014-04-28T12:00:00.000,OTHER LARCENY,"[-71.149766, 42.286525]",Point,06xx,4,LARCRT,697,E5,Day,No,BELGRADE AV,Part One,Other,750935.4131,,2929631.692,2014
151563,140278593.0,Monday,No,2014-04-28T16:00:00.000,OTHER LARCENY,"[-71.05827, 42.301551]",Point,06xx,4,LARCRT,502,C11,First,No,LEONARD ST,Part One,Unarmed,775664.4821,,2935222.617,2014
158336,140260145.0,Monday,No,2014-04-28T07:00:00.000,OTHER LARCENY,"[-71.054722, 42.362271]",Point,06xx,4,LARCRT,91,A1,Last,No,NORTH ST,Part One,Other,776508.7258,,2957354.941,2014
161884,140258348.0,Monday,No,2014-04-28T08:30:00.000,OTHER LARCENY,"[-71.124361, 42.28369]",Point,06xx,4,LARCRT,561,E5,Day,No,CUMMINS HY,Part One,Other,757814.1441,,2928627.903,2014
178429,140258920.0,Monday,No,2014-04-28T18:27:00.000,OTHER LARCENY,"[-71.07533, 42.337671]",Point,06xx,4,LARCRT,170,D4,First,No,WASHINGTON ST,Part One,Unarmed,770983.8818,,2948361.905,2014
205323,140260086.0,Monday,No,2014-04-28T13:00:00.000,OTHER LARCENY,"[-71.061945, 42.349426]",Point,06xx,4,LARCRT,124,A1,Day,No,HARRISON AV,Part One,Unarmed,774580.7227,,2952663.942,2014
216199,140259024.0,Monday,No,2014-04-28T19:20:00.000,OTHER LARCENY,"[-71.088005, 42.343661]",Point,06xx,4,FIGHT ,619,D4,First,No,WESTLAND AV,Part One,Unarmed,767546.4547,,2950527.965,2014
222274,140260437.0,Monday,No,2014-04-28T20:00:00.000,OTHER LARCENY,"[-71.079466, 42.327327]",Point,06xx,4,LARCRT,267,B2,First,No,MT PLEASANT AV,Part One,Unarmed,769884.0976,,2944586.5360000003,2014
229418,140258615.0,Monday,No,2014-04-28T15:30:00.000,OTHER LARCENY,"[-71.08228, 42.276562]",Point,06xx,4,THREAT,943,B3,Day,No,WOODBOLE AV,Part One,Unarmed,769213.8122,,2926083.233,2014
239374,140258489.0,Monday,No,2014-04-28T15:15:00.000,OTHER LARCENY,"[-71.103995, 42.333881]",Point,06xx,4,LARCIP,603,B2,Day,No,TREMONT ST,Part One,Unarmed,763240.2622,,2946943.477,2014
239573,140259333.0,Monday,No,2014-04-28T19:25:00.000,OTHER LARCENY,"[-71.076655, 42.336766]",Point,06xx,4,LARCRT,170,D4,First,No,WASHINGTON ST,Part One,Unarmed,770627.2848,,2948030.3260000004,2014
240510,140258476.0,Monday,No,2014-04-28T15:10:00.000,OTHER LARCENY,"[-71.081575, 42.340721]",Point,06xx,4,LARCIP,284,D4,Day,No,COLUMBUS AV,Part One,Unarmed,769289.9968,,2949465.0360000003,2014
256444,140258856.0,Monday,No,2014-04-28T18:00:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,4,ARREST,130,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2014
258604,140260779.0,Monday,No,2014-04-28T13:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,4,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
