,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
188041,140149047.0,Tuesday,No,2014-03-11T11:19:00.000,OTHER LARCENY,"[-71.081275, 42.340976]",Point,06xx,3,ARREST,147,D4,Day,No,COLUMBUS AV,Part One,Unarmed,769370.6466,,2949558.361,2014
192965,140184819.0,Tuesday,No,2014-03-11T15:00:00.000,OTHER LARCENY,"[-71.080596, 42.327236]",Point,06xx,3,LARCRT,281,B2,Day,No,GREENVILLE ST,Part One,Unarmed,769578.6737,WINTHROP ST,2944551.923,2014
203641,140152219.0,Tuesday,No,2014-03-11T18:00:00.000,OTHER LARCENY,"[-71.06252, 42.374816]",Point,06xx,3,LSTPRP,56,A15,First,No,PLEASANT ST,Part One,Unarmed,774377.835,,2961915.76,2014
205587,140149876.0,Tuesday,No,2014-03-11T17:29:00.000,OTHER LARCENY,"[-71.087165, 42.346206]",Point,06xx,3,LARCRT,620,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,767769.0517,,2951456.5089999996,2014
208565,140148991.0,Tuesday,No,2014-03-11T08:30:00.000,OTHER LARCENY,"[-71.166437, 42.350427]",Point,06xx,3,LARCRT,756,D14,Day,No,WASHINGTON ST,Part One,Unarmed,746333.4308,,2952900.885,2014
218265,140200215.0,Tuesday,No,2014-03-11T08:00:00.000,OTHER LARCENY,"[-71.11548, 42.285849]",Point,06xx,3,LARCRT,502,E18,Day,No,CHARME AV,Part One,Other,760213.7288,,2929425.547,2014
229766,140151288.0,Tuesday,No,2014-03-11T21:00:00.000,OTHER LARCENY,"[-71.126275, 42.276846]",Point,06xx,3,LARCRT,555,E5,First,No,METROPOLITAN CR,Part One,Unarmed,757307.2114,,2926131.798,2014
230414,140149110.0,Tuesday,No,2014-03-11T11:45:00.000,OTHER LARCENY,"[-71.058089, 42.357829]",Point,06xx,3,ARREST,97,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775607.1052,,2955731.24,2014
232083,140149020.0,Tuesday,No,2014-03-11T11:00:00.000,OTHER LARCENY,"[-71.0717, 42.291311]",Point,06xx,3,LARCIP,362,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772050.1409,,2931472.481,2014
233631,140149521.0,Tuesday,No,2014-03-11T14:53:00.000,OTHER LARCENY,"[-71.085402, 42.302343]",Point,06xx,3,LARCIP,458,B3,Day,No,BLUE HILL AV,Part One,Unarmed,768323.3179,,2935474.13,2014
246964,140153973.0,Tuesday,No,2014-03-11T16:00:00.000,OTHER LARCENY,"[-71.04206, 42.317766]",Point,06xx,3,LARCRT,256,C6,First,No,MT VERNON ST,Part One,Unarmed,780017.8828,,2941154.74,2014
248059,140153691.0,Tuesday,No,2014-03-11T20:30:00.000,OTHER LARCENY,"[-71.053815, 42.376351]",Point,06xx,3,LARCRT,38,A15,First,No,3RD AV,Part One,Unarmed,776727.0554,,2962487.3310000002,2014
257841,140148443.0,Tuesday,No,2014-03-11T01:30:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,3,LARCRT,27,A7,Last,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2014
